Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
2,103,Chinese,male,6,-1,0
2,104,German,male,8,8,0
2,105,Indian,female,8,14,0
2,106,African,female,5,11,0
2,107,Chinese,male,5,7,0
2,108,Indian,female,6,7,0
2,109,African,male,4,-4,0
2,110,Indian,female,8,4,0
2,111,German,female,7,3,0
2,112,German,female,8,1,0
2,113,Chinese,male,6,9,0
2,114,American,female,7,9,0
2,115,Chinese,female,6,-6,0
2,116,Indian,male,4,5,0
2,117,African,female,5,-3,0
2,118,American,male,7,-4,0
2,119,German,female,4,3,0
2,120,Indian,female,7,2,0
2,121,German,female,5,19,0
2,122,Chinese,male,6,2,0
2,123,American,male,7,-7,0
2,124,African,female,4,17,0
2,125,Indian,male,8,1,0
2,126,American,male,5,-2,0
2,127,African,male,5,-1,0
2,128,German,male,6,1,0
2,129,Indian,female,8,-6,0
2,130,American,female,6,-1,0
2,131,American,male,5,14,0
2,132,American,female,5,-9,0
2,133,Indian,male,6,17,0
2,134,American,male,4,9,0
2,135,German,male,5,-4,0
2,136,German,male,5,8,0
2,137,Indian,female,6,-5,0
2,138,Chinese,female,5,5,0
2,139,German,male,5,17,0
2,140,African,female,6,8,0
2,141,Chinese,male,7,4,0
2,142,Chinese,male,6,2,0
2,143,African,female,9,6,0
2,144,German,female,7,0,0
2,145,Indian,female,4,14,0
2,146,Chinese,female,4,6,0
2,147,Chinese,female,6,-13,0
2,148,African,male,8,1,0
2,149,Chinese,female,6,0,0
2,150,Indian,male,4,5,0
2,151,Chinese,male,5,-4,0
2,152,German,female,6,-6,0
2,153,Chinese,female,7,-14,0
2,154,African,male,4,5,0
2,155,American,male,8,-9,0
2,156,Chinese,female,8,8,0
2,157,Indian,female,6,6,0
2,158,American,female,7,7,0
2,159,Chinese,male,7,12,0
2,160,Indian,male,7,22,0
2,161,Chinese,female,4,-5,0
2,162,African,female,5,0,0
2,163,Chinese,male,6,15,0
2,164,Chinese,male,4,10,0
2,165,German,female,7,6,0
2,166,German,female,5,-6,0
2,167,African,male,8,-5,0
2,168,German,male,4,4,0
2,169,Indian,male,6,6,0
2,170,Chinese,female,5,4,0
2,171,American,male,9,9,0
2,172,American,female,6,-8,0
2,173,American,female,7,5,0
2,174,American,male,8,-2,0
2,175,African,male,6,13,0
2,176,Indian,male,4,4,0
2,177,German,male,7,6,0
2,178,German,female,5,10,0
2,179,Indian,female,9,3,0
2,180,African,male,6,0,0
2,181,American,male,9,16,0
2,182,American,female,6,7,0
2,183,German,female,6,6,0
2,184,African,male,5,2,0
2,185,German,female,5,-11,0
2,186,American,male,4,7,0
2,187,Indian,male,6,3,0
2,188,African,female,8,-5,0
2,189,German,female,9,8,0
2,190,German,male,6,11,0
2,191,American,male,7,9,0
2,192,Indian,female,8,-12,0
2,193,Indian,female,8,12,0
2,194,American,male,8,15,0
2,195,Chinese,female,7,0,0
2,196,Indian,female,7,11,0
2,197,Chinese,female,6,16,0
2,198,Chinese,female,5,6,0
2,199,African,female,5,-4,0
2,200,African,male,4,2,0
2,201,African,female,8,-11,0
2,202,Indian,female,6,7,0
2,203,Indian,female,7,3,0
2,204,Chinese,male,8,-12,0
2,205,Indian,female,5,23,0
2,206,Indian,female,6,21,0
2,207,American,male,6,-12,0
2,208,American,male,8,0,0
2,209,American,male,7,7,0
2,210,African,male,6,-12,0
2,211,German,male,6,8,0
2,212,American,female,5,-3,0
2,213,Indian,male,4,3,0
2,214,Indian,female,4,1,0
2,215,German,female,6,10,0
2,216,American,male,9,11,0
2,217,African,male,7,8,0
2,218,Chinese,female,3,-2,0
2,219,American,male,4,0,0
2,220,Chinese,male,6,5,0
2,221,Chinese,female,5,4,0
2,222,Chinese,male,8,0,0
2,223,American,male,4,-2,0
2,224,African,male,5,17,0
2,225,Chinese,male,7,11,0
2,226,American,male,7,12,0
2,227,Indian,male,6,3,0
2,228,African,male,7,10,0
2,229,African,female,5,20,0
2,230,African,male,7,-6,0
2,231,Chinese,female,7,-3,0
2,232,Indian,female,4,0,0
2,233,African,female,8,-3,0
2,234,African,male,5,-4,0
2,235,African,female,5,11,0
2,236,African,female,8,-4,0
2,237,German,female,5,10,0
2,238,Indian,female,5,-3,0
2,239,African,female,6,9,0
2,240,Chinese,female,6,11,0
2,241,Indian,male,8,-1,0
2,242,Chinese,male,5,-6,0
2,243,German,male,7,-4,0
2,244,German,female,7,1,0
2,245,African,male,9,-4,0
2,246,African,female,5,3,0
2,247,Indian,female,7,1,0
2,248,African,male,5,-2,0
2,249,African,female,7,12,0
2,250,German,male,6,-5,0
2,251,African,female,6,14,0
2,252,German,male,5,20,0
2,253,Chinese,male,3,0,0
2,254,Indian,male,4,-2,0
2,255,Chinese,female,6,-5,0
2,256,Indian,female,8,9,0
2,257,African,male,9,2,0
2,258,American,female,5,4,0
2,259,Indian,female,6,-5,0
2,260,American,male,6,-4,0
2,261,German,female,6,10,0
2,262,Indian,male,5,-5,0
2,263,Chinese,female,5,3,0
2,264,German,female,3,10,0
2,265,German,female,6,8,0
2,266,German,male,4,4,0
2,267,Indian,male,6,-1,0
2,268,American,female,9,-15,0
2,269,African,female,4,1,0
2,270,African,female,3,13,0
2,271,American,male,4,-5,0
2,272,Indian,male,6,10,0
2,273,German,female,5,-8,0
2,274,Indian,female,7,14,0
2,275,African,male,5,-6,0
2,276,American,male,5,4,0
2,277,African,female,5,0,0
2,278,Chinese,male,7,1,0
2,279,Chinese,male,5,1,0
2,280,German,male,5,11,0
2,281,Chinese,male,7,13,0
2,282,African,male,5,3,0
2,283,German,female,7,-3,0
2,284,Indian,female,5,-3,0
2,285,Indian,female,5,-5,0
2,286,Indian,male,4,9,0
2,287,African,male,6,1,0
2,288,American,male,7,6,0
2,289,Chinese,male,6,15,0
2,290,African,male,7,9,0
2,291,Chinese,male,7,1,0
2,292,African,male,6,4,0
2,293,American,male,7,5,0
2,294,African,female,7,17,0
2,295,American,female,9,-3,0
2,296,German,female,6,14,0
2,297,Indian,female,7,-2,0
2,298,Indian,male,8,-12,0
2,299,Chinese,male,4,-1,0
2,300,German,male,6,3,0
2,301,Chinese,female,6,2,0
2,302,Chinese,male,5,-11,0
2,303,Chinese,male,6,-8,0
2,304,Chinese,male,6,0,0
2,305,African,female,6,-2,0
2,306,Indian,male,7,-4,0
2,307,German,male,7,14,0
2,308,Chinese,male,6,-7,0
2,309,African,male,7,3,0
2,310,African,male,4,-4,0
2,311,African,male,6,8,0
2,312,Indian,female,6,-4,0
2,313,Indian,male,7,15,0
2,314,German,male,7,10,0
2,315,African,male,8,0,0
2,316,Chinese,male,6,7,0
2,317,German,female,6,1,0
2,318,Chinese,male,6,7,0
2,319,German,male,6,-3,0
2,320,Chinese,male,4,13,0
2,321,Chinese,male,7,10,0
2,322,German,male,8,-16,0
2,323,African,female,6,18,0
2,324,American,female,8,19,0
2,325,American,female,6,0,0
2,326,German,female,7,7,0
2,327,Chinese,male,4,3,0
2,328,African,female,8,10,0
2,329,African,female,5,-3,0
2,330,American,male,6,12,0
2,331,Chinese,female,4,1,0
2,332,African,male,6,5,0
2,333,Chinese,female,4,-5,0
2,334,German,female,5,-4,0
2,335,Chinese,male,6,-11,0
2,336,Chinese,female,8,-4,0
2,337,African,female,8,19,0
2,338,African,female,5,-5,0
2,339,Chinese,female,5,20,0
2,340,Chinese,male,5,3,0
2,341,Chinese,female,6,0,0
2,342,African,female,4,-5,0
2,343,Chinese,male,4,9,0
2,344,American,male,6,8,0
2,345,American,male,7,6,0
2,346,Indian,female,6,7,0
2,347,Chinese,female,5,5,0
2,348,German,female,7,-2,0
2,349,American,female,6,-2,0
2,350,Indian,male,6,-9,0
2,351,Indian,male,7,23,0
2,352,German,male,4,6,0
2,353,African,male,6,5,0
2,354,German,male,6,2,0
2,355,Chinese,female,8,7,0
2,356,German,female,6,13,0
2,357,African,female,4,10,0
2,358,American,male,6,13,0
2,359,German,female,5,3,0
2,360,Chinese,male,3,3,0
2,361,Indian,female,4,-2,0
2,362,German,female,7,-3,0
2,363,Chinese,female,4,-4,0
2,364,Indian,female,6,3,0
2,365,Chinese,male,7,6,0
2,366,German,female,7,7,0
2,367,American,female,6,8,0
2,368,African,male,7,-5,0
2,369,German,female,5,12,0
2,370,Indian,male,8,11,0
2,371,Chinese,male,5,2,0
2,372,German,male,5,0,0
2,373,African,male,4,2,0
2,374,African,female,8,-6,0
2,375,African,male,6,15,0
2,376,Chinese,male,6,-5,0
2,377,German,male,5,3,0
2,378,Indian,female,6,-3,0
2,379,American,female,7,5,0
2,380,Chinese,female,6,1,0
2,381,German,male,6,-2,0
2,382,African,male,7,0,0
2,383,Chinese,female,5,13,0
2,384,African,male,6,-1,0
2,385,German,female,6,16,0
2,386,American,female,4,-12,0
2,387,Chinese,female,7,3,0
2,388,African,female,5,5,0
2,389,Chinese,female,5,-6,0
2,390,Chinese,male,4,10,0
2,391,African,female,5,-1,0
2,392,German,male,4,-7,0
2,393,German,male,5,19,0
2,394,Indian,male,4,10,0
2,395,Chinese,female,6,6,0
2,396,African,female,5,5,0
2,397,Chinese,female,8,16,0
2,398,American,male,5,3,0
2,399,Indian,male,4,8,0
2,400,German,female,7,-14,0
3,1,German,female,10,-7,0
3,2,American,male,11,6,0
3,3,Indian,male,5,2,0
3,4,African,male,6,5,0
3,5,Indian,male,8,3,0
3,6,American,male,7,16,0
3,7,German,male,6,-1,0
3,8,Indian,female,7,-3,0
3,9,American,female,9,-15,0
3,10,African,male,7,-7,0
3,11,Chinese,male,5,-9,0
3,12,American,female,6,21,0
3,13,Indian,female,9,23,0
3,14,German,female,5,17,0
3,15,Chinese,female,10,-5,0
3,16,German,female,8,-5,0
3,17,African,female,12,-7,0
3,18,Indian,male,11,-1,0
3,19,Indian,female,10,8,0
3,20,German,male,11,13,0
3,21,Indian,female,5,15,0
3,22,German,male,7,10,0
3,23,Indian,male,9,10,0
3,24,American,female,9,-6,0
3,25,German,male,7,-7,0
3,26,Chinese,female,5,-7,0
3,27,American,male,5,-4,0
3,28,German,male,9,-3,0
3,29,Chinese,female,9,8,0
3,30,African,female,7,14,0
3,31,American,female,6,-4,0
3,32,Indian,male,9,19,0
3,33,Chinese,male,8,12,0
3,34,German,male,9,2,0
3,35,Indian,female,10,23,0
3,36,Chinese,female,8,15,0
3,37,German,female,5,-5,0
3,38,Indian,male,7,-2,0
3,39,Indian,male,10,-1,0
3,40,American,male,8,12,0
3,41,African,male,6,15,0
3,42,American,male,6,-2,0
3,43,German,male,9,-3,0
3,44,Chinese,male,9,5,0
3,45,African,female,6,10,0
3,46,American,female,9,16,0
3,47,German,female,7,0,0
3,48,African,female,9,1,0
3,49,Indian,male,7,1,0
3,50,American,female,4,4,0
3,51,American,female,9,2,0
3,52,American,female,9,17,0
3,53,German,female,6,2,0
3,54,Chinese,female,6,-1,0
3,55,American,male,5,9,0
3,56,Indian,male,8,4,0
3,57,Chinese,female,9,13,0
3,58,German,male,7,19,0
3,59,Chinese,female,9,-8,0
3,60,Indian,female,11,1,0
3,61,German,male,8,7,0
3,62,Indian,male,6,-6,0
3,63,Indian,female,7,-2,0
3,64,African,female,7,4,0
3,65,American,male,8,14,0
3,66,American,female,10,-8,0
3,67,German,female,6,19,0
3,68,African,female,11,-4,0
3,69,American,male,7,3,0
3,70,German,male,9,-2,0
3,71,American,male,11,5,0
3,72,Indian,male,10,16,0
3,73,German,male,5,1,0
3,74,German,female,7,-1,0
3,75,Chinese,male,6,-8,0
3,76,Chinese,male,10,7,0
3,77,German,female,6,-3,0
3,78,African,female,9,-1,0
3,79,Indian,male,9,-3,0
3,80,German,male,9,21,0
3,81,Chinese,male,7,3,0
3,82,American,male,7,-1,0
3,83,Chinese,female,8,9,0
3,84,Chinese,male,8,-8,0
3,85,American,male,9,-8,0
3,86,Indian,female,7,-5,0
3,87,African,male,7,-11,0
3,88,African,female,6,10,0
3,89,American,female,8,0,0
3,90,Chinese,female,9,-1,0
3,91,Indian,male,7,19,0
3,92,American,female,8,3,0
3,93,African,male,9,7,0
3,94,American,female,5,3,0
3,95,African,female,6,-5,0
3,96,Chinese,female,7,2,0
3,97,Chinese,female,10,7,0
3,98,African,female,6,-10,0
3,99,German,female,8,9,0
3,100,Indian,male,8,-1,0
3,101,German,female,8,10,0
3,102,American,male,8,7,0
3,103,Chinese,male,7,-2,0
3,104,German,male,10,10,0
3,105,Indian,female,11,16,0
3,106,African,female,6,7,0
3,107,Chinese,male,6,8,0
3,108,Indian,female,7,9,0
3,109,African,male,5,1,0
3,110,Indian,female,9,9,0
3,111,German,female,9,8,0
3,112,German,female,11,-1,0
3,113,Chinese,male,7,8,0
3,114,American,female,9,3,0
3,115,Chinese,female,9,-2,0
3,116,Indian,male,5,11,0
3,117,African,female,8,-7,0
3,118,American,male,10,-6,0
3,119,German,female,6,8,0
3,120,Indian,female,9,3,0
3,121,German,female,6,21,0
3,122,Chinese,male,8,9,0
3,123,American,male,9,1,0
3,124,African,female,7,13,0
3,125,Indian,male,9,7,0
3,126,American,male,7,-7,0
3,127,African,male,8,7,0
3,128,German,male,9,5,0
3,129,Indian,female,9,-8,0
3,130,American,female,9,6,0
3,131,American,male,7,18,0
3,132,American,female,8,-10,0
3,133,Indian,male,8,15,0
3,134,American,male,7,17,0
3,135,German,male,8,-5,0
3,136,German,male,8,4,0
3,137,Indian,female,9,-9,0
3,138,Chinese,female,7,8,0
3,139,German,male,6,21,0
3,140,African,female,9,10,0
3,141,Chinese,male,9,-2,0
3,142,Chinese,male,7,-1,0
3,143,African,female,10,1,0
3,144,German,female,9,7,0
3,145,Indian,female,7,22,0
3,146,Chinese,female,7,9,0
3,147,Chinese,female,9,-5,0
3,148,African,male,11,8,0
3,149,Chinese,female,9,1,0
3,150,Indian,male,5,4,0
3,151,Chinese,male,8,-7,0
3,152,German,female,7,-11,0
3,153,Chinese,female,10,-11,0
3,154,African,male,6,-1,0
3,155,American,male,11,-14,0
3,156,Chinese,female,10,12,0
3,157,Indian,female,8,11,0
3,158,American,female,8,13,0
3,159,Chinese,male,10,8,0
3,160,Indian,male,9,23,0
3,161,Chinese,female,7,2,0
3,162,African,female,6,-3,0
3,163,Chinese,male,8,21,0
3,164,Chinese,male,5,4,0
3,165,German,female,10,14,0
3,166,German,female,8,-12,0
3,167,African,male,10,-11,0
3,168,German,male,7,-1,0
3,169,Indian,male,9,0,0
3,170,Chinese,female,7,1,0
3,171,American,male,12,7,0
3,172,American,female,8,-7,0
3,173,American,female,9,0,0
3,174,American,male,9,6,0
3,175,African,male,9,21,0
3,176,Indian,male,5,6,0
3,177,German,male,10,5,0
3,178,German,female,8,12,0
3,179,Indian,female,10,7,0
3,180,African,male,8,3,0
3,181,American,male,10,19,0
3,182,American,female,9,15,0
3,183,German,female,8,10,0
3,184,African,male,8,-2,0
3,185,German,female,8,-3,0
3,186,American,male,5,5,0
3,187,Indian,male,8,4,0
3,188,African,female,10,-8,0
3,189,German,female,11,10,0
3,190,German,male,9,6,0
3,191,American,male,8,10,0
3,192,Indian,female,10,-7,0
3,193,Indian,female,9,8,0
3,194,American,male,11,20,0
3,195,Chinese,female,10,-1,0
3,196,Indian,female,10,9,0
3,197,Chinese,female,8,14,0
3,198,Chinese,female,7,7,0
3,199,African,female,6,-3,0
3,200,African,male,5,6,0
3,201,African,female,11,-17,0
3,202,Indian,female,9,3,0
3,203,Indian,female,9,2,0
3,204,Chinese,male,9,-6,0
3,205,Indian,female,7,28,0
3,206,Indian,female,8,27,0
3,207,American,male,7,-7,0
3,208,American,male,10,-6,0
3,209,American,male,10,9,0
3,210,African,male,9,-16,0
3,211,German,male,7,14,0
3,212,American,female,7,3,0
3,213,Indian,male,6,7,0
3,214,Indian,female,6,-3,0
3,215,German,female,8,18,0
3,216,American,male,10,17,0
3,217,African,male,9,7,0
3,218,Chinese,female,6,-6,0
3,219,American,male,6,6,0
3,220,Chinese,male,7,8,0
3,221,Chinese,female,7,0,0
3,222,Chinese,male,10,-1,0
3,223,American,male,6,5,0
3,224,African,male,7,23,0
3,225,Chinese,male,10,16,0
3,226,American,male,9,6,0
3,227,Indian,male,7,9,0
3,228,African,male,9,16,0
3,229,African,female,8,17,0
3,230,African,male,8,-11,0
3,231,Chinese,female,9,-4,0
3,232,Indian,female,7,-4,0
3,233,African,female,9,-8,0
3,234,African,male,8,4,0
3,235,African,female,7,8,0
3,236,African,female,10,2,0
3,237,German,female,7,12,0
3,238,Indian,female,8,1,0
3,239,African,female,7,10,0
3,240,Chinese,female,7,13,0
3,241,Indian,male,11,-5,0
3,242,Chinese,male,7,1,0
3,243,German,male,8,0,0
3,244,German,female,8,0,0
3,245,African,male,11,-5,0
3,246,African,female,7,0,0
3,247,Indian,female,10,6,0
3,248,African,male,7,6,0
3,249,African,female,10,20,0
3,250,German,male,7,-11,0
3,251,African,female,7,12,0
3,252,German,male,8,19,0
3,253,Chinese,male,5,-1,0
3,254,Indian,male,5,-8,0
3,255,Chinese,female,7,0,0
3,256,Indian,female,10,7,0
3,257,African,male,12,-4,0
3,258,American,female,8,10,0
3,259,Indian,female,8,-9,0
3,260,American,male,8,-2,0
3,261,German,female,8,4,0
3,262,Indian,male,7,-3,0
3,263,Chinese,female,8,-1,0
3,264,German,female,6,9,0
3,265,German,female,9,14,0
3,266,German,male,5,10,0
3,267,Indian,male,8,2,0
3,268,American,female,12,-14,0
3,269,African,female,5,7,0
3,270,African,female,5,11,0
3,271,American,male,7,-1,0
3,272,Indian,male,8,5,0
3,273,German,female,7,0,0
3,274,Indian,female,10,16,0
3,275,African,male,8,-12,0
3,276,American,male,6,6,0
3,277,African,female,7,-4,0
3,278,Chinese,male,10,8,0
3,279,Chinese,male,8,-3,0
3,280,German,male,7,15,0
3,281,Chinese,male,10,16,0
3,282,African,male,7,1,0
3,283,German,female,8,-4,0
3,284,Indian,female,7,-7,0
3,285,Indian,female,6,-7,0
3,286,Indian,male,7,7,0
3,287,African,male,7,-1,0
3,288,American,male,8,8,0
3,289,Chinese,male,9,12,0
3,290,African,male,10,6,0
3,291,Chinese,male,8,-2,0
3,292,African,male,7,12,0
3,293,American,male,9,7,0
3,294,African,female,10,20,0
3,295,American,female,11,-9,0
3,296,German,female,7,9,0
3,297,Indian,female,9,5,0
3,298,Indian,male,10,-14,0
3,299,Chinese,male,6,-2,0
3,300,German,male,9,-1,0
3,301,Chinese,female,7,4,0
3,302,Chinese,male,7,-17,0
3,303,Chinese,male,8,-11,0
3,304,Chinese,male,7,-1,0
3,305,African,female,7,4,0
3,306,Indian,male,9,-7,0
3,307,German,male,8,13,0
3,308,Chinese,male,8,-3,0
3,309,African,male,10,2,0
3,310,African,male,6,-10,0
3,311,African,male,8,7,0
3,312,Indian,female,8,3,0
3,313,Indian,male,9,13,0
3,314,German,male,10,17,0
3,315,African,male,11,-6,0
3,316,Chinese,male,7,3,0
3,317,German,female,9,6,0
3,318,Chinese,male,9,3,0
3,319,German,male,7,0,0
3,320,Chinese,male,7,16,0
3,321,Chinese,male,8,12,0
3,322,German,male,10,-8,0
3,323,African,female,7,16,0
3,324,American,female,11,23,0
3,325,American,female,7,-1,0
3,326,German,female,10,5,0
3,327,Chinese,male,6,6,0
3,328,African,female,10,14,0
3,329,African,female,6,3,0
3,330,American,male,7,11,0
3,331,Chinese,female,7,2,0
3,332,African,male,7,6,0
3,333,Chinese,female,6,3,0
3,334,German,female,7,3,0
3,335,Chinese,male,7,-8,0
3,336,Chinese,female,10,-6,0
3,337,African,female,10,24,0
3,338,African,female,8,-9,0
3,339,Chinese,female,6,16,0
3,340,Chinese,male,6,2,0
3,341,Chinese,female,7,-3,0
3,342,African,female,7,-8,0
3,343,Chinese,male,5,4,0
3,344,American,male,7,14,0
3,345,American,male,9,9,0
3,346,Indian,female,7,13,0
3,347,Chinese,female,7,4,0
3,348,German,female,10,3,0
3,349,American,female,9,-3,0
3,350,Indian,male,9,-4,0
3,351,Indian,male,8,17,0
3,352,German,male,6,10,0
3,353,African,male,7,1,0
3,354,German,male,8,6,0
3,355,Chinese,female,11,12,0
3,356,German,female,7,7,0
3,357,African,female,7,6,0
3,358,American,male,9,10,0
3,359,German,female,8,5,0
3,360,Chinese,male,4,9,0
3,361,Indian,female,7,-3,0
3,362,German,female,8,-4,0
3,363,Chinese,female,6,0,0
3,364,Indian,female,7,1,0
3,365,Chinese,male,10,14,0
3,366,German,female,9,5,0
3,367,American,female,7,6,0
3,368,African,male,10,-6,0
3,369,German,female,6,17,0
3,370,Indian,male,11,7,0
3,371,Chinese,male,6,-2,0
3,372,German,male,8,8,0
3,373,African,male,7,3,0
3,374,African,female,10,2,0
3,375,African,male,8,10,0
3,376,Chinese,male,7,-2,0
3,377,German,male,7,5,0
3,378,Indian,female,8,-9,0
3,379,American,female,10,-1,0
3,380,Chinese,female,7,6,0
3,381,German,male,9,4,0
3,382,African,male,9,7,0
3,383,Chinese,female,8,11,0
3,384,African,male,9,0,0
3,385,German,female,7,24,0
3,386,American,female,7,-11,0
3,387,Chinese,female,8,11,0
3,388,African,female,8,13,0
3,389,Chinese,female,7,2,0
3,390,Chinese,male,6,4,0
3,391,African,female,6,4,0
3,392,German,male,5,-1,0
3,393,German,male,7,20,0
3,394,Indian,male,7,14,0
3,395,Chinese,female,7,10,0
3,396,African,female,7,0,0
3,397,Chinese,female,11,22,0
3,398,American,male,7,-2,0
3,399,Indian,male,7,7,0
3,400,German,female,9,-12,0
4,1,German,female,13,-10,0
4,2,American,male,12,14,0
4,3,Indian,male,6,9,0
4,4,African,male,7,0,0
4,5,Indian,male,9,7,0
4,6,American,male,10,12,0
4,7,German,male,8,-3,0
4,8,Indian,female,8,-6,0
4,9,American,female,12,-17,0
4,10,African,male,10,-13,0
4,11,Chinese,male,7,-10,0
4,12,American,female,8,23,0
4,13,Indian,female,12,17,0
4,14,German,female,7,12,0
4,15,Chinese,female,11,-1,0
4,16,German,female,10,-8,0
4,17,African,female,13,-4,0
4,18,Indian,male,12,-7,0
4,19,Indian,female,13,14,0
4,20,German,male,13,7,0
4,21,Indian,female,8,13,0
4,22,German,male,10,6,0
4,23,Indian,male,12,15,0
4,24,American,female,10,-11,0
4,25,German,male,8,-9,0
4,26,Chinese,female,7,-3,0
4,27,American,male,6,-6,0
4,28,German,male,10,-1,0
4,29,Chinese,female,10,5,0
4,30,African,female,8,8,0
4,31,American,female,7,1,0
4,32,Indian,male,10,15,0
4,33,Chinese,male,11,18,0
4,34,German,male,12,7,0
4,35,Indian,female,13,28,0
4,36,Chinese,female,9,17,0
4,37,German,female,8,-3,0
4,38,Indian,male,10,-8,0
4,39,Indian,male,13,4,0
4,40,American,male,9,9,0
4,41,African,male,7,10,0
4,42,American,male,8,-1,0
4,43,German,male,11,5,0
4,44,Chinese,male,10,7,0
4,45,African,female,7,4,0
4,46,American,female,11,19,0
4,47,German,female,9,-3,0
4,48,African,female,11,5,0
4,49,Indian,male,8,-5,0
4,50,American,female,7,6,0
4,51,American,female,12,0,0
4,52,American,female,12,21,0
4,53,German,female,9,-4,0
4,54,Chinese,female,8,4,0
4,55,American,male,6,11,0
4,56,Indian,male,10,10,0
4,57,Chinese,female,10,9,0
4,58,German,male,9,25,0
4,59,Chinese,female,10,-4,0
