Entity,Step,X_Coord,Y_Coord,Label
75,26,-68.1275528753771,27.525165309198037,0
75,27,-36.08983869847681,40.626207499058665,0
75,28,0.0241274892395573,58.83891621579394,0
75,29,9.270740503568412,59.04246199540834,0
75,30,21.414723151386788,44.30644390341975,0
75,31,42.27642417068692,18.08409268050756,0
75,32,54.01272987003836,1.1256491569695974,0
75,33,54.71503330308208,-0.061229838504083,0
75,34,54.71503330308208,-0.061229838504083,0
75,35,54.79824241264444,-0.1802498138887962,0
75,36,54.81240717266893,-0.3893461284394597,0
75,37,54.9570843610508,-0.7162871940244102,0
75,38,55.019935727498165,-0.5020048296340178,0
75,39,55.01934279634428,-0.5151100751640172,0
75,40,55.00754976092861,-0.2535927784971754,0
75,41,53.60445933213575,0.0649921304671039,0
75,42,53.393306943361104,0.7502708039050212,0
75,43,53.68239699219375,1.5265208003738593,0
75,44,54.252804052504416,1.2101567491575267,0
75,45,53.88188818095345,0.9751301840361216,0
75,46,54.008711187006966,0.906283199399912,0
75,47,55.16658847675505,0.7812364547829596,0
75,48,60.58288409829654,1.4394217951169743,0
75,49,70.21589412687298,3.917226375182185,0
75,50,76.5442603112228,5.805671537534053,0
75,51,80.81328450033753,8.650923134536008,0
75,52,81.25838433513472,7.523106633782678,0
75,53,72.70847667484259,2.745372181173394,0
75,54,65.4799641409894,0.4123943097673539,0
75,55,60.606933237047016,-2.467499260012218,0
75,56,63.16441290290926,-9.515382077464238,0
75,57,68.43359730913159,-14.980667102725594,0
75,58,75.8178559569688,-14.296497247352155,0
75,59,82.45191557856793,-13.614602514195331,0
75,60,84.17749894445596,-14.376798018176425,0
75,61,79.14147425785494,-14.462643626064567,0
75,62,72.02996791301933,-16.167642484639018,0
75,63,64.91951362331332,-14.1941806663826,0
75,64,59.68280925557883,-9.055351552215749,0
75,65,55.78785841608879,-2.9799418478741586,0
75,66,53.39785165337449,2.8088671009220576,0
75,67,54.219533000412994,2.302388099696813,0
75,68,55.12666466085631,-0.492807952936694,0
75,69,65.72677179847878,-23.63529406542216,0
75,70,86.62194326696786,-54.07850462154724,0
75,71,91.60224359620796,-75.19740411721955,0
80,0,-164.560896622582,-50.359600953627606,0
80,1,-163.6284622520876,-48.24004869590643,0
80,2,-164.10324235059443,-48.37664483821086,0
80,3,-165.57194506008742,-50.419072759860015,0
80,4,-162.50454809376808,-53.93337729004492,0
80,5,-162.92795071228022,-59.609053353204885,0
80,6,-162.2208359448777,-62.06683886060816,0
80,7,-162.86997000458115,-56.236914124544896,0
80,8,-165.0528025476081,-48.6498371228197,0
80,9,-163.46112335680397,-47.03485015906234,0
80,10,-162.23486607692217,-47.723400029425314,0
80,11,-147.22636765201315,-42.71116204058888,0
80,12,-120.71378867805436,-36.58755732903867,0
80,13,-90.4952012784556,-29.05060276073773,0
80,14,-59.15971478645029,-20.035257371363507,0
80,15,-29.72334868847236,-11.566296551206973,0
80,16,-22.738241988387927,-10.8294131942087,0
80,17,-22.61526550707679,-11.256854152100498,0
80,18,-23.01493907136529,-9.86767103885725,0
80,19,-22.89196259005416,-10.295111996749046,0
80,20,-24.08747574958088,-9.71342236595394,0
80,21,-19.763077383024655,-14.023137006069678,0
80,22,-19.42489205955556,-15.19859963979756,0
80,23,-16.268770266531497,-15.447625181278577,0
80,24,-16.92450755393931,-18.528919594730837,0
80,25,-16.98599579464949,-18.315199115595117,0
80,26,-19.728825731007856,-17.715856953821476,0
80,27,-23.930247613663347,-13.833583270441432,0
80,28,-22.64600962743188,-11.149993912532638,0
80,29,-17.898208643712934,-9.784032489876653,0
80,30,-7.641018734184579,-2.551896215512251,0
80,31,-2.893217751815039,-1.185934793244494,0
80,32,-4.146711619040825,-3.976384391109378,0
80,33,-3.624061573550408,-5.79300846186478,0
80,34,3.2723202998292757,-8.321404093570406,0
80,35,6.493437867705595,-12.370009820835332,0
80,36,5.786323100303083,-9.91222431343206,0
80,37,1.8923424181720088,-7.098553025368142,0
80,38,-1.574728110977179,-2.1950653819313954,0
80,39,2.927119910119492,0.0257779565081839,0
80,40,21.91832384364587,5.489623646743901,0
80,41,47.37198443300644,13.506976765501165,0
80,42,52.181273657435575,14.659217709021434,0
80,43,50.46661798666973,13.471671703544104,0
80,44,53.150683339553176,13.433949966845486,0
80,45,50.79428070975607,23.05378819281512,0
80,46,48.17013584716205,30.74530875899555,0
80,47,48.29699189759289,38.88118700429175,0
80,48,52.32405981883332,40.96543420003867,0
80,49,49.123575612055234,39.581820246024506,0
80,50,49.2228230402737,32.08952011287703,0
80,51,50.57907186748888,23.801809869030848,0
80,52,50.6475751742213,16.41636997430371,0
80,53,51.65862361194516,16.475841779776836,0
80,54,69.3928261464748,22.735097580711248,0
80,55,91.1568202622882,31.426500523728716,0
80,56,93.80469417786568,30.79983913318361,0
80,57,92.79364574014184,30.740367327710487,0
80,58,94.58963913818042,30.21573282727589,0
80,59,95.09243969845768,29.89756878368492,0
80,60,94.26585598264592,29.196935541563928,0
80,61,89.05338566113562,33.01973741832333,0
80,62,87.24299009505319,35.73863183857742,0
80,63,85.00217684443643,39.95356961126297,0
80,64,88.99189742042543,33.23345789745905,0
80,65,91.3412849842003,30.785339087080843,0
80,66,108.11309290274382,31.098143214220137,0
80,67,121.68714027276624,30.37523333481174,0
80,68,125.48538105947152,31.46800247285888,0
80,69,127.41524557385394,31.907526802508706,0
80,70,143.1168286326624,48.80541811511613,0
80,71,160.4303124038151,77.9690152745409,0
82,0,-11.102588307582812,11.082777169449072,0
82,1,-10.798595669912329,11.034712596085958,0
82,2,-10.486372213500218,10.987464459359318,0
82,3,-10.316267874161683,10.948467263259946,0
82,4,-10.246030966285533,10.910738005740605,0
82,5,-10.200486519000986,10.87055943470284,0
82,6,-10.154942071716436,10.830380863665075,0
82,7,-10.109397624509876,10.79020229341354,0
82,8,-10.098971631787231,10.768888351470553,0
82,9,-11.167335127713852,10.897569760102703,0
82,10,-16.53162618181416,9.672679197237851,0
82,11,-24.27087222213635,15.128954859356936,0
82,12,-23.34907639719589,19.578274572329075,0
82,13,-24.24837493552576,15.153534551454824,0
82,14,-24.02779024291147,15.275981510928888,0
82,15,-23.60579305260039,12.94893937703372,0
82,16,-18.67493869100976,9.996433151490868,0
82,17,-15.74251974426486,6.242297288465866,0
82,18,-10.198299969836366,11.518871932468151,0
82,19,-11.86305185976971,6.012538900387188,0
82,20,-12.89903979116172,6.06621329423574,0
82,21,-13.278621450628382,-4.352142245334887,0
82,22,-14.773221574753116,-13.584908299566186,0
82,23,-4.893940691394022,-20.50501738371856,0
82,24,-3.821788460330046,-16.56596433123209,0
82,25,-3.9315406378413935,-15.962277527471194,0
82,26,-3.934833397097409,-15.92908195903485,0
82,27,-3.935930983464088,-15.918016770080223,0
82,28,-3.935930983464088,-15.918016770080223,0
82,29,-8.10128887139665,-15.236131918431497,0
82,30,-6.08426994382255,-8.756235329366072,0
82,31,-3.978902852675862,-2.5804489858783564,0
82,32,-2.431586241779541,3.607027177711352,0
82,33,-5.918156986430287,2.8924406337544517,0
82,34,-4.846487797415085,1.724899340641378,0
82,35,-6.2736413300830565,-3.9143025315333575,0
82,36,-7.137802009554163,-9.86640365561429,0
82,37,-1.3657478938686187,-13.506479270574024,0
82,38,5.190961948450251,-15.839575892138413,0
82,39,12.19094795611811,-11.07786948360469,0
82,40,13.431520419022952,-4.228028253959373,0
82,41,10.123228779918229,-0.6229168543132296,0
82,42,9.525673811930451,-0.883323086290994,0
82,43,8.469959507376037,-2.9770253514607594,0
82,44,12.717049857761513,-1.5500792398194378,0
82,45,12.863548543394652,-0.7645373406247291,0
82,46,12.702224895613467,-0.8140616624522177,0
82,47,13.448497436528434,-1.6339618236709172,0
82,48,15.718536985141087,0.200274567551268,0
82,49,11.652634629758271,-9.75685660292172,0
82,50,9.171373288616476,-14.405560215710462,0
82,51,1.986391148773095,-13.196319551400943,0
82,52,-3.300534074092288,-14.111836306494244,0
82,53,-2.226615814083712,-19.491775963091303,0
82,54,-1.7629707033108255,-17.54619515910176,0
82,55,-2.107039256908358,-16.00478148815896,0
82,56,-0.9125589571003776,-9.193034454102856,0
82,57,-1.4930981024979668,-9.876367204364056,0
82,58,-1.5188924620594202,-9.53252988878989,0
82,59,-1.084304286404673,-9.556466271882652,0
82,60,-1.084304286404673,-9.556466271882652,0
82,61,-1.0941847198504746,-9.289268846839745,0
82,62,-1.272547904782534,-7.072148735901884,0
82,63,-7.092164860406514,-17.11384315776978,0
82,64,-7.914123437505939,-19.217880739015364,0
82,65,-18.68336582560521,-17.40320330562456,0
82,66,-12.22524460406592,8.825997875316906,0
82,67,-3.0104109645026336,40.27875446346464,0
82,68,6.376955016471105,53.56842578605639,0
82,69,45.846623632897945,46.477078925302365,0
82,70,108.15751726735212,29.996868779212875,0
82,71,165.94477835255393,11.023093759730418,0
83,0,489.5868429423296,-326.55712733156304,0
83,1,447.6127581666127,-306.2400220915577,0
83,2,393.9925067244707,-318.1034374913144,0
83,3,348.7584193906272,-301.91355795799547,0
83,4,342.4856832508086,-297.6204603909305,0
83,5,342.70517059722704,-298.1101354997201,0
83,6,335.23994501322534,-296.29277118458015,0
83,7,299.017780233738,-281.52864535300654,0
83,8,249.4954697771274,-264.38455311170446,0
83,9,191.82920833423543,-265.6039821718864,0
83,10,153.71312250956072,-255.47765802600296,0
83,11,150.11176270650628,-254.4497255465512,0
83,12,150.88453852558672,-253.9263579437256,0
83,13,150.02451772642812,-255.7543043035484,0
83,14,146.83681965944504,-255.4214122590012,0
83,15,141.44499437850396,-260.5306626160004,0
83,16,138.14734095543326,-260.0115295305839,0
83,17,133.97606995203375,-262.1676017294648,0
83,18,138.56294568824657,-258.2243904918272,0
83,19,146.33558771774517,-261.95397962139475,0
83,20,148.05239168828308,-259.6803864603143,0
83,21,150.10572412991016,-253.6908617872253,0
83,22,146.05809218168588,-256.13402326484226,0
83,23,145.11700305683416,-255.612438616672,0
83,24,145.01270076025642,-254.3474435226048,0
83,25,119.91704801771064,-243.82525725938257,0
83,26,72.84646602656515,-224.1541708243884,0
83,27,23.06076918988822,-192.90977874194988,0
83,28,-15.006832870647544,-136.30885799499237,0
83,29,-47.81072980659925,-69.23293656651998,0
83,30,-83.10959883968482,-8.877051445248707,0
83,31,-135.94403781456856,30.54171413381092,0
83,32,-184.60335477601893,37.21237639778421,0
83,33,-237.89620465135408,27.996701388368063,0
83,34,-259.0472127535148,23.147707919020263,0
83,35,-272.1442155676896,39.95698299228836,0
83,36,-278.95033153530034,90.06510368050026,0
83,37,-276.73369753170823,118.8987076724103,0
83,38,-286.82351959660224,128.667068096984,0
83,39,-286.06270948006204,128.30859705038205,0
83,40,-284.9117323513168,129.014871148049,0
83,41,-279.35123277850994,132.69301044617615,0
83,42,-276.8225182570074,139.51778671078347,0
83,43,-275.30129476555385,145.49619127943956,0
83,44,-277.3196525282133,138.00817480813998,0
83,45,-279.61321516054016,135.02986551120267,0
83,46,-286.46812680390894,136.1466304010297,0
83,47,-286.95384350343835,134.39496043902568,0
83,48,-286.8982619678321,134.22595354337506,0
83,49,-291.68877544833305,128.3546163158066,0
83,50,-271.0494670274501,91.6919256013041,0
83,51,-259.57157217106084,42.78076340284888,0
83,52,-237.07525411302217,34.564182777065895,0
83,53,-190.94823279695103,40.00687073369486,0
83,54,-174.81363212641227,62.00495088668722,0
83,55,-160.2207419987283,107.35157017453255,0
83,56,-110.48700015334164,138.52658643049696,0
83,57,-51.63534417124897,150.95162862218817,0
83,58,-0.6017909042618186,159.86909000209593,0
83,59,51.78875481906547,169.16259512390883,0
83,60,97.2305817457316,176.45179442717514,0
83,61,106.99507835948222,200.58057153573208,0
83,62,93.98775553099834,246.58914578454932,0
83,63,83.67332710175724,299.6637764388892,0
83,64,84.56261262379995,369.38084349785805,0
83,65,81.0951051281902,432.7371210892872,0
83,66,59.85504634766761,474.692065225655,0
83,67,33.88061289250541,498.6088344056607,0
83,68,28.004779773679047,503.8869547402753,0
83,69,28.24432584687463,503.60286782641896,0
83,70,27.724755265584832,504.1460240745348,0
83,71,27.889719489932677,504.11833843373233,0
84,0,-2.2618812168441766,-1.2513557502170023,0
84,1,-2.573221201938611,-1.1644221322488204,0
84,2,-2.30086658390113,-1.4603694680504673,0
84,3,-2.2757192560888617,-1.389716642645866,0
84,4,-1.8022420914302344,-1.9164560831431583,0
84,5,-1.7343583254061654,-1.924697132403311,0
84,6,0.1334713034721997,-5.43135400049863,0
84,7,0.5064713078618002,-4.648675324211475,0
84,8,1.3255910507991346,-6.094473350508875,0
84,9,-0.1166675053961134,-5.039829389571345,0
84,10,-0.8234718628693343,-3.411117861543721,0
84,11,-2.0847257346217773,-2.6437882654247096,0
84,12,-2.8662366375354877,-2.6840404214313343,0
84,13,-4.070387094131847,-0.2972041189971686,0
84,14,-4.65228838458298,1.7487510020462325,0
84,15,-2.13792008847249,3.639937945986672,0
84,16,-3.784316825221372,3.7562763988355607,0
84,17,-4.98862148873068,3.954072248176856,0
84,18,-3.914483897556876,5.9439397800636735,0
84,19,-2.7828439064985653,3.320220551959601,0
84,20,1.0528795061991638,1.0315784854940373,0
84,21,1.8963690818882253,0.5164274592655689,0
84,22,0.7059304951603166,1.2505915574074289,0
84,23,0.2386069822130593,-0.0955407315966092,0
84,24,0.422683374202707,1.5822572273694202,0
84,25,-0.379432271167353,0.5224541568490295,0
84,26,-0.5128532981193765,-1.842042593108208,0
84,27,-1.073680765653471,-4.014611635863172,0
84,28,0.5739523081232878,-4.42592296281926,0
84,29,-0.6633344988434285,-2.496952957457156,0
84,30,-2.2884190904729382,-3.21607615280844,0
84,31,-2.2018781027471883,-6.056880904114358,0
84,32,-1.586241431411989,-5.08991165502702,0
84,33,-0.723064797975205,-5.715554365318043,0
84,34,-0.4987246429608346,-3.5267045312684693,0
84,35,1.3539923335852873,-1.4716603929148857,0
84,36,0.8802105342296385,0.6790982011221836,0
84,37,3.4108054310008065,0.924678222434992,0
84,38,0.1220013519619334,4.252510051971846,0
84,39,-2.1144819599569007,3.2415386706948675,0
84,40,1.1264580823246328,-1.414555592820539,0
84,41,4.724406067270231,-6.261401796681845,0
84,42,5.264212007087499,-5.076393936845698,0
84,43,4.433005479777695,-2.702893668594774,0
84,44,0.9312125913858736,-1.0346087092486491,0
84,45,0.6245133230998956,-0.503547438771193,0
84,46,2.4302839475973066,1.3532768641801596,0
84,47,3.632907450507589,1.0844362667072498,0
84,48,4.177255975680774,1.3205460374342322,0
84,49,4.537612221533687,1.072879913764275,0
84,50,4.567789015337247,1.1576633054546412,0
84,51,3.966894049172196,1.2600938703231417,0
84,52,3.486261434679852,1.3356403774412846,0
84,53,3.2746351324753578,1.172153729599594,0
84,54,2.9314512106301773,1.3022628863290455,0
84,55,0.919766894948705,3.045162639923705,0
84,56,1.6305045706464478,3.715591326798664,0
84,57,1.1309764122500885,3.240639020364382,0
84,58,1.1359778403472995,2.8567622292744077,0
84,59,1.4875675689389478,3.081876809605356,0
84,60,1.2762879566200316,1.8913820431788408,0
84,61,0.523244649344527,1.4668611766322723,0
84,62,-1.1928011288706284,0.3263738622893939,0
84,63,-2.139769476643297,1.1808490695116751,0
84,64,-2.450650620127762,1.832803987032952,0
84,65,-1.5358168231736424,2.844527149635236,0
84,66,-1.5554337859334455,3.9500372219566384,0
84,67,-1.7918046487285528,3.484904339801117,0
84,68,-2.053224707496411,4.342144372590462,0
84,69,-0.4566778039322405,4.450517892705087,0
84,70,-0.6989397419372443,3.6372265548889056,0
84,71,0.2512927978139715,1.5318151015166177,0
85,0,-39.677353919660646,19.878309158078665,0
85,1,-38.12947082251314,19.880841271429645,0
85,2,-38.20645975236395,20.28805484340775,0
85,3,-37.60120346486168,20.573430933315983,0
85,4,-28.222309924493597,22.96838073625128,0
85,5,-21.32343196858637,33.87975672521444,0
85,6,-17.918953618372804,40.01224201596475,0
85,7,-12.688834942436069,48.60624758460876,0
85,8,-9.215586373966188,52.82653310928901,0
85,9,-6.492347446199677,57.18644242860385,0
85,10,-3.658214852759405,60.62876644440298,0
85,11,-1.4732499003251367,65.69956554693316,0
85,12,2.64592681049676,70.7205531253206,0
85,13,11.104973236860898,78.69326094453604,0
85,14,10.999842464731074,78.39653291451722,0
85,15,7.281822565012731,79.36423561328063,0
85,16,6.335981926772958,73.30592919073744,0
85,17,3.976557558591241,69.98429274622794,0
85,18,-2.504431759974608,57.4179334679649,0
85,19,-7.873363833251342,52.29163481752939,0
85,20,-13.766565751344164,47.66542023490131,0
85,21,-17.26435939621628,40.55720773451479,0
85,22,-22.523134862150812,34.52441881841933,0
85,23,-27.65029046341464,29.391893727514116,0
85,24,-32.96510497791671,24.70380624814918,0
85,25,-37.51809437434887,19.19709579610894,0
85,26,-39.573159793557295,16.430590434718393,0
85,27,-39.3414784709987,15.699333256105332,0
85,28,-47.23065061077054,16.813412300539266,0
85,29,-46.36165903033199,7.866787396863201,0
85,30,-33.893986959156095,1.8526160279213708,0
85,31,-11.233060703013937,-12.020707841372856,0
85,32,7.773076663993607,-26.50457670894642,0
85,33,15.706451420294169,-31.91730391997966,0
85,34,14.513248478709968,-32.49805019974173,0
85,35,14.122922303561657,-33.63838029359669,0
85,36,19.495203359530723,-25.17980269181299,0
85,37,28.477558888758395,-16.815722636308863,0
85,38,36.14206303384003,-17.554686646633854,0
85,39,34.39012865690855,-21.125710688168027,0
85,40,25.005718434088497,-23.688186995676336,0
85,41,21.629917827315086,-28.74894303035557,0
85,42,16.734084707306046,-30.723492585327577,0
85,43,11.961562636821428,-31.29685021022637,0
85,44,12.549018439163037,-32.3722248240906,0
85,45,12.612025763770673,-33.07011125504944,0
85,46,12.613499882788911,-33.09230133060449,0
85,47,12.022806152394034,-33.7221740586002,0
85,48,12.480562009152326,-33.346300621580895,0
85,49,12.096288417669488,-33.951316557577016,0
85,50,12.53213364888923,-33.621474682158805,0
