Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
2,108,African,male,5,0,0
2,109,German,female,6,19,1
2,110,American,male,6,3,0
2,111,American,male,5,-2,1
2,112,Indian,female,6,9,0
2,113,German,female,6,-9,0
2,114,German,female,3,-7,0
2,115,Indian,female,4,3,1
2,116,Chinese,male,6,17,1
2,117,American,female,5,7,1
2,118,African,female,6,-2,1
2,119,Chinese,female,8,10,0
2,120,Indian,female,2,10,1
2,121,Indian,female,7,20,0
2,122,African,male,6,11,0
2,123,American,female,4,1,0
2,124,African,female,6,17,0
2,125,German,female,5,-14,1
2,126,African,female,6,-1,0
2,127,Chinese,female,4,10,0
2,128,American,male,6,1,0
2,129,Indian,male,7,8,0
2,130,German,male,5,-5,0
2,131,American,male,7,0,0
2,132,Chinese,male,7,4,1
2,133,German,female,4,-7,0
2,134,German,male,6,-8,0
2,135,Indian,male,7,8,0
2,136,African,female,8,7,0
2,137,Indian,male,6,-6,0
2,138,American,male,8,1,0
2,139,African,female,7,-4,0
2,140,Chinese,male,7,10,0
2,141,German,female,6,1,0
2,142,Chinese,female,3,1,0
2,143,African,male,5,12,0
2,144,Indian,male,6,-5,0
2,145,Chinese,female,8,-3,0
2,146,American,female,8,-4,0
2,147,Chinese,male,5,12,0
2,148,African,female,8,8,0
2,149,American,female,6,12,0
2,150,African,female,6,-4,0
2,151,German,female,5,-3,0
2,152,German,female,3,8,0
2,153,Chinese,male,9,-3,0
2,154,African,female,6,5,1
2,155,African,male,9,-10,0
2,156,Indian,male,5,9,0
2,157,African,female,5,2,0
2,158,Chinese,female,5,-1,0
2,159,Indian,male,5,-2,1
2,160,American,female,5,-3,1
2,161,Chinese,female,7,-13,0
2,162,American,male,4,-13,0
2,163,American,male,6,0,0
2,164,German,male,5,0,0
2,165,American,male,7,17,0
2,166,American,male,4,8,1
2,167,American,female,8,-6,0
2,168,American,male,6,13,0
2,169,African,male,5,-2,0
2,170,African,female,5,4,0
2,171,German,male,4,2,0
2,172,African,male,5,-2,1
2,173,Indian,male,4,6,0
2,174,African,male,7,-4,0
2,175,American,male,9,18,0
2,176,German,female,4,0,0
2,177,German,male,7,8,0
2,178,American,male,9,8,0
2,179,German,male,8,-7,0
2,180,German,female,7,7,0
2,181,African,male,7,-3,0
2,182,Indian,female,7,-2,1
2,183,Indian,female,8,16,0
2,184,American,female,8,5,0
2,185,American,male,4,12,1
2,186,Chinese,male,5,-6,0
2,187,Indian,female,4,9,1
2,188,Indian,male,7,8,0
2,189,African,male,8,4,0
2,190,Chinese,female,5,-3,0
2,191,African,female,6,-3,0
2,192,German,male,7,0,0
2,193,African,female,6,-6,0
2,194,Indian,female,6,-3,1
2,195,African,male,6,-4,0
2,196,African,male,5,0,0
2,197,Chinese,female,5,1,1
2,198,Indian,female,5,-10,0
2,199,Chinese,female,7,7,0
2,200,Chinese,male,7,0,1
2,201,American,female,6,2,0
2,202,Indian,male,8,-1,1
2,203,Chinese,female,3,6,1
2,204,American,male,7,1,0
2,205,African,female,6,8,0
2,206,Chinese,male,4,3,1
2,207,Indian,female,6,6,1
2,208,Indian,female,9,13,1
2,209,African,male,4,-3,0
2,210,Indian,female,5,6,0
2,211,Indian,female,5,3,1
2,212,Chinese,male,3,-6,1
2,213,African,female,6,-1,0
2,214,Chinese,female,9,12,0
2,215,Chinese,female,5,-7,1
2,216,Chinese,male,3,-3,0
2,217,African,female,8,5,1
2,218,German,male,8,3,0
2,219,German,male,9,-2,1
2,220,German,male,6,14,1
2,221,African,male,5,4,1
2,222,German,male,7,3,0
2,223,Indian,female,3,4,0
2,224,German,male,5,-2,0
2,225,German,male,6,8,1
2,226,American,female,6,-10,0
2,227,Chinese,male,5,7,1
2,228,Indian,male,7,-5,0
2,229,Indian,male,5,-2,0
2,230,American,male,7,1,0
2,231,African,male,8,1,1
2,232,Chinese,male,6,2,0
2,233,American,male,5,17,0
2,234,Indian,male,6,8,0
2,235,German,female,6,6,0
2,236,American,male,5,2,1
2,237,African,female,5,-5,1
2,238,German,male,5,13,0
2,239,African,male,3,-2,0
2,240,German,female,4,-8,1
2,241,Indian,male,6,21,0
2,242,Indian,male,7,1,1
2,243,Chinese,male,6,3,0
2,244,Indian,female,8,14,0
2,245,Indian,male,7,22,0
2,246,African,male,6,9,1
2,247,African,female,4,-1,0
2,248,American,female,6,3,0
2,249,Chinese,female,6,2,0
2,250,Indian,male,7,-6,1
2,251,African,female,6,-11,1
2,252,African,female,4,6,0
2,253,American,female,6,-11,0
2,254,American,female,6,-18,0
2,255,German,male,5,11,0
2,256,African,female,6,4,0
2,257,American,female,7,-2,0
2,258,African,female,5,5,0
2,259,Chinese,female,8,-4,0
2,260,American,female,7,4,0
2,261,Chinese,female,8,11,0
2,262,German,male,5,3,0
2,263,African,female,6,0,0
2,264,Indian,female,6,4,0
2,265,African,female,7,-4,0
2,266,American,male,5,-2,0
2,267,German,male,7,8,0
2,268,Chinese,female,6,1,0
2,269,African,male,5,2,1
2,270,American,female,6,7,0
2,271,Indian,male,7,-1,1
2,272,Chinese,female,5,16,0
2,273,American,female,5,5,0
2,274,Indian,female,6,-9,0
2,275,Chinese,male,5,-3,0
2,276,German,female,5,-13,0
2,277,African,male,4,-2,1
2,278,Chinese,male,5,8,1
2,279,Indian,female,3,9,0
2,280,African,male,8,16,0
2,281,Chinese,male,8,11,0
2,282,Chinese,male,6,6,0
2,283,American,male,7,9,0
2,284,American,female,4,13,1
2,285,German,male,6,-11,0
2,286,African,male,8,5,0
2,287,German,female,5,0,0
2,288,American,female,3,20,0
2,289,German,male,5,-6,0
2,290,Indian,female,6,4,0
2,291,Indian,female,8,-2,0
2,292,Indian,male,5,10,0
2,293,Indian,male,8,6,0
2,294,Chinese,male,5,14,0
2,295,Chinese,female,6,-5,0
2,296,Indian,female,6,7,0
2,297,German,male,5,10,0
2,298,Indian,female,3,4,1
2,299,African,female,6,10,0
2,300,Indian,female,6,-8,0
2,301,Indian,female,5,-6,1
2,302,Indian,female,8,2,0
2,303,American,male,9,2,0
2,304,African,female,5,-5,1
2,305,German,female,8,13,0
2,306,American,female,7,-2,1
2,307,Indian,male,7,-3,1
2,308,American,male,5,-1,1
2,309,African,female,6,-9,0
2,310,American,female,8,7,0
2,311,American,male,6,-2,0
2,312,Chinese,male,8,-2,1
2,313,African,female,6,4,0
2,314,American,male,4,6,0
2,315,Chinese,male,8,0,0
2,316,African,male,6,12,0
2,317,German,male,8,3,0
2,318,American,male,5,3,0
2,319,Chinese,male,8,-7,0
2,320,American,male,7,-3,0
2,321,African,female,5,-12,0
2,322,American,male,5,7,0
2,323,American,male,5,0,0
2,324,Indian,male,6,14,0
2,325,German,male,5,10,0
2,326,African,male,5,-4,0
2,327,Chinese,female,6,-5,1
2,328,Chinese,male,7,6,1
2,329,Indian,female,7,9,0
2,330,Indian,female,4,1,1
2,331,American,female,6,8,1
2,332,African,male,7,8,0
2,333,African,male,5,2,0
2,334,American,female,5,6,0
2,335,American,male,5,-2,0
2,336,American,female,8,-10,0
2,337,Indian,female,5,5,0
2,338,American,male,8,2,0
2,339,Indian,male,7,8,1
2,340,African,female,5,9,0
2,341,Chinese,male,7,0,0
2,342,Indian,female,5,20,0
2,343,Chinese,male,7,0,0
2,344,African,male,8,8,1
2,345,German,female,6,-13,0
2,346,African,male,8,-1,0
2,347,African,male,6,-2,0
2,348,American,male,5,-1,1
2,349,German,female,9,2,1
2,350,African,female,6,9,0
2,351,German,female,6,9,0
2,352,African,male,4,0,0
2,353,African,female,4,-18,0
2,354,Chinese,male,9,0,0
2,355,Indian,female,6,7,0
2,356,Indian,female,8,-1,1
2,357,German,male,6,0,0
2,358,Indian,female,7,-7,1
2,359,Chinese,male,6,-11,0
2,360,Chinese,female,5,-9,0
2,361,Indian,female,5,8,0
2,362,German,female,5,10,0
2,363,Chinese,male,5,-2,1
2,364,Chinese,male,4,12,0
2,365,German,female,6,14,0
2,366,Chinese,male,6,0,0
2,367,German,female,4,-6,0
2,368,African,male,8,0,0
2,369,German,female,9,11,0
2,370,Chinese,male,6,6,0
2,371,African,male,7,-6,0
2,372,American,female,4,0,0
2,373,Indian,female,6,-4,0
2,374,Chinese,female,4,9,0
2,375,German,male,6,7,0
2,376,Chinese,female,7,11,0
2,377,African,female,7,14,0
2,378,German,male,8,-2,0
2,379,African,male,5,-6,0
2,380,German,female,5,5,0
2,381,African,female,6,14,0
2,382,Chinese,female,5,0,0
2,383,Indian,female,6,-15,0
2,384,German,female,7,2,0
2,385,German,female,5,5,1
2,386,German,female,4,1,0
2,387,Chinese,male,4,5,0
2,388,African,female,5,2,0
2,389,African,male,6,1,0
2,390,Chinese,male,8,0,1
2,391,African,female,6,-4,0
2,392,Chinese,female,6,4,1
2,393,German,male,6,-8,0
2,394,Indian,male,6,17,0
2,395,African,male,6,-6,1
2,396,African,male,4,-12,0
2,397,Chinese,female,6,0,0
2,398,Chinese,female,6,3,1
2,399,American,male,8,18,0
2,400,Indian,female,5,0,0
3,1,American,male,7,-5,0
3,2,Chinese,female,8,17,1
3,3,American,female,10,3,0
3,4,Chinese,female,9,9,0
3,5,Indian,female,7,6,0
3,6,German,male,8,-5,0
3,7,Indian,female,7,-1,0
3,8,African,female,8,-1,1
3,9,German,female,9,-6,1
3,10,Indian,female,10,-3,0
3,11,Chinese,male,8,5,0
3,12,American,male,6,11,0
3,13,German,male,10,-1,0
3,14,German,male,9,-4,0
3,15,Indian,female,11,16,0
3,16,Chinese,male,7,11,0
3,17,African,male,10,-8,0
3,18,German,female,8,18,0
3,19,Chinese,female,8,-7,0
3,20,American,female,7,3,1
3,21,American,female,9,13,0
3,22,African,female,10,1,0
3,23,African,female,7,0,1
3,24,American,female,8,10,0
3,25,African,male,11,19,0
3,26,African,female,6,18,0
3,27,German,male,10,10,0
3,28,Chinese,male,7,5,0
3,29,German,female,7,-16,0
3,30,American,male,10,-1,0
3,31,Indian,female,10,19,1
3,32,American,male,5,19,1
3,33,German,female,11,1,1
3,34,German,female,10,2,0
3,35,American,male,11,15,1
3,36,Indian,male,11,13,0
3,37,Indian,male,7,25,1
3,38,American,female,12,-2,0
3,39,Indian,male,7,3,0
3,40,Chinese,male,10,-15,0
3,41,Chinese,female,12,13,0
3,42,American,female,6,-1,0
3,43,African,female,7,9,0
3,44,African,male,7,-11,0
3,45,Chinese,male,6,-5,0
3,46,African,female,4,13,1
3,47,Chinese,male,6,3,0
3,48,Indian,male,11,10,0
3,49,German,female,5,4,0
3,50,African,male,10,-9,0
3,51,Indian,male,9,-7,0
3,52,Chinese,male,7,3,0
3,53,African,female,8,-10,0
3,54,African,male,6,-9,0
3,55,African,female,6,-3,0
3,56,German,male,10,4,1
3,57,German,female,8,4,0
3,58,Chinese,female,5,3,1
3,59,Chinese,male,7,-5,0
3,60,Indian,male,6,-2,0
3,61,German,male,6,27,1
3,62,American,female,7,-2,1
3,63,African,female,9,19,0
3,64,African,female,8,13,1
3,65,American,male,8,8,0
3,66,Indian,female,8,9,0
3,67,African,female,9,3,0
3,68,Chinese,female,6,-3,0
3,69,African,male,6,-1,0
3,70,German,female,10,4,0
3,71,Indian,female,10,-5,0
3,72,German,male,7,-3,0
3,73,Indian,female,9,7,1
3,74,American,female,7,1,1
3,75,Chinese,male,10,5,0
3,76,African,male,7,13,0
3,77,Indian,male,10,-2,1
3,78,American,female,7,0,0
3,79,American,male,11,2,1
3,80,American,female,7,-4,0
3,81,American,male,9,18,1
3,82,German,male,7,7,0
3,83,Chinese,male,8,5,0
3,84,German,female,7,10,1
3,85,Indian,female,6,14,1
3,86,African,female,10,-14,0
3,87,African,female,5,9,0
3,88,American,female,6,-4,0
3,89,German,female,6,24,0
3,90,German,male,7,2,0
3,91,American,female,10,3,0
3,92,German,male,3,5,1
3,93,German,female,10,-10,0
3,94,American,male,7,22,0
3,95,Indian,male,5,-2,1
3,96,African,female,5,25,1
3,97,American,female,9,6,0
3,98,Chinese,female,5,6,0
3,99,Chinese,male,8,13,1
3,100,Chinese,female,12,-8,1
3,101,American,male,5,-2,0
3,102,Indian,male,9,-14,0
3,103,American,female,10,9,0
3,104,Indian,female,10,9,0
3,105,American,male,10,15,1
3,106,Chinese,male,8,4,0
3,107,Indian,male,6,5,0
3,108,African,male,6,-2,0
3,109,German,female,7,24,1
3,110,American,male,8,-1,0
3,111,American,male,6,2,1
3,112,Indian,female,9,10,0
3,113,German,female,9,-7,0
3,114,German,female,5,-3,0
3,115,Indian,female,5,-1,1
3,116,Chinese,male,7,14,1
3,117,American,female,6,14,1
3,118,African,female,9,-4,1
3,119,Chinese,female,10,4,0
3,120,Indian,female,2,12,1
3,121,Indian,female,9,26,0
3,122,African,male,9,6,0
3,123,American,female,5,-1,0
3,124,African,female,8,20,0
3,125,German,female,6,-15,1
3,126,African,female,9,-5,0
3,127,Chinese,female,5,8,0
3,128,American,male,7,-1,0
3,129,Indian,male,10,10,0
3,130,German,male,7,3,0
3,131,American,male,8,-1,0
3,132,Chinese,male,10,12,1
3,133,German,female,7,0,0
3,134,German,male,8,-5,0
3,135,Indian,male,9,14,0
3,136,African,female,10,8,0
3,137,Indian,male,9,-7,0
3,138,American,male,10,-2,0
3,139,African,female,8,-3,0
3,140,Chinese,male,10,5,0
3,141,German,female,7,2,0
3,142,Chinese,female,6,-4,0
3,143,African,male,6,9,0
3,144,Indian,male,7,-11,0
3,145,Chinese,female,10,1,0
3,146,American,female,11,-10,0
3,147,Chinese,male,8,13,0
3,148,African,female,11,5,0
3,149,American,female,9,7,0
3,150,African,female,7,-8,0
3,151,German,female,8,-1,0
3,152,German,female,5,9,0
3,153,Chinese,male,12,1,0
3,154,African,female,8,13,1
3,155,African,male,10,-4,0
3,156,Indian,male,7,12,0
3,157,African,female,8,-4,0
3,158,Chinese,female,7,0,0
3,159,Indian,male,7,-3,1
3,160,American,female,6,0,1
3,161,Chinese,female,9,-11,0
3,162,American,male,5,-15,0
3,163,American,male,9,6,0
3,164,German,male,7,-6,0
3,165,American,male,8,19,0
3,166,American,male,7,4,1
3,167,American,female,10,-9,0
3,168,American,male,7,15,0
3,169,African,male,7,-3,0
3,170,African,female,6,0,0
3,171,German,male,5,-3,0
3,172,African,male,7,-7,1
3,173,Indian,male,7,3,0
3,174,African,male,10,4,0
3,175,American,male,10,14,0
3,176,German,female,7,6,0
3,177,German,male,9,16,0
3,178,American,male,11,9,0
3,179,German,male,11,-8,0
3,180,German,female,9,15,0
3,181,African,male,9,-8,0
3,182,Indian,female,10,4,1
3,183,Indian,female,9,15,0
3,184,American,female,11,3,0
3,185,American,male,6,20,1
3,186,Chinese,male,8,1,0
3,187,Indian,female,4,11,1
3,188,Indian,male,9,16,0
3,189,African,male,9,-2,0
3,190,Chinese,female,6,-2,0
3,191,African,female,9,5,0
3,192,German,male,10,-3,0
3,193,African,female,9,-11,0
3,194,Indian,female,8,-1,1
3,195,African,male,9,-8,0
3,196,African,male,8,-4,0
3,197,Chinese,female,8,9,1
3,198,Indian,female,6,-12,0
3,199,Chinese,female,10,6,0
3,200,Chinese,male,8,3,1
3,201,American,female,8,-1,0
3,202,Indian,male,9,-5,1
3,203,Chinese,female,4,5,1
3,204,American,male,8,-5,0
3,205,African,female,7,13,0
3,206,Chinese,male,7,8,1
3,207,Indian,female,9,10,1
3,208,Indian,female,11,7,1
3,209,African,male,5,0,0
3,210,Indian,female,8,3,0
3,211,Indian,female,8,7,1
3,212,Chinese,male,4,1,1
3,213,African,female,8,-3,0
3,214,Chinese,female,12,9,0
3,215,Chinese,female,6,-10,1
3,216,Chinese,male,4,-7,0
3,217,African,female,11,11,1
3,218,German,male,11,11,0
3,219,German,male,12,-7,1
3,220,German,male,7,12,1
3,221,African,male,8,2,1
3,222,German,male,8,5,0
3,223,Indian,female,6,11,0
3,224,German,male,7,3,0
3,225,German,male,7,14,1
3,226,American,female,7,-9,0
3,227,Chinese,male,8,13,1
3,228,Indian,male,10,-2,0
3,229,Indian,male,8,-5,0
3,230,American,male,9,6,0
3,231,African,male,10,7,1
3,232,Chinese,male,9,-2,0
3,233,American,male,6,20,0
3,234,Indian,male,9,12,0
3,235,German,female,9,11,0
3,236,American,male,5,4,1
3,237,African,female,8,-2,1
3,238,German,male,7,15,0
3,239,African,male,5,-5,0
3,240,German,female,5,-2,1
3,241,Indian,male,8,19,0
3,242,Indian,male,8,-5,1
3,243,Chinese,male,9,11,0
3,244,Indian,female,10,11,0
3,245,Indian,male,10,18,0
3,246,African,male,8,3,1
3,247,African,female,5,7,0
3,248,American,female,7,4,0
3,249,Chinese,female,8,1,0
3,250,Indian,male,8,-10,1
3,251,African,female,8,-4,1
3,252,African,female,5,11,0
3,253,American,female,9,-7,0
3,254,American,female,7,-23,0
3,255,German,male,8,18,0
3,256,African,female,8,9,0
3,257,American,female,8,4,0
3,258,African,female,8,8,0
3,259,Chinese,female,9,1,0
3,260,American,female,9,10,0
3,261,Chinese,female,10,12,0
3,262,German,male,7,0,0
3,263,African,female,7,7,0
3,264,Indian,female,9,3,0
3,265,African,female,9,-7,0
3,266,American,male,6,-6,0
3,267,German,male,9,10,0
3,268,Chinese,female,7,5,0
3,269,African,male,7,-1,1
3,270,American,female,7,6,0
3,271,Indian,male,9,1,1
3,272,Chinese,female,7,22,0
3,273,American,female,6,4,0
3,274,Indian,female,9,-1,0
3,275,Chinese,male,8,-1,0
3,276,German,female,8,-7,0
3,277,African,male,6,0,1
3,278,Chinese,male,7,16,1
3,279,Indian,female,6,8,0
3,280,African,male,10,19,0
3,281,Chinese,male,9,6,0
3,282,Chinese,male,7,10,0
3,283,American,male,9,13,0
3,284,American,female,5,18,1
3,285,German,male,8,-12,0
3,286,African,male,11,0,0
3,287,German,female,8,-5,0
3,288,American,female,5,16,0
3,289,German,male,7,0,0
3,290,Indian,female,7,12,0
3,291,Indian,female,11,-1,0
3,292,Indian,male,6,18,0
3,293,Indian,male,9,10,0
3,294,Chinese,male,7,10,0
3,295,Chinese,female,7,-1,0
3,296,Indian,female,7,14,0
3,297,German,male,7,12,0
3,298,Indian,female,5,10,1
3,299,African,female,7,14,0
3,300,Indian,female,9,0,0
3,301,Indian,female,7,-3,1
3,302,Indian,female,11,6,0
3,303,American,male,12,8,0
3,304,African,female,8,-7,1
3,305,German,female,9,11,0
3,306,American,female,10,6,1
3,307,Indian,male,9,1,1
3,308,American,male,6,-3,1
3,309,African,female,7,-8,0
3,310,American,female,9,15,0
3,311,American,male,7,-8,0
3,312,Chinese,male,9,0,1
3,313,African,female,9,12,0
3,314,American,male,5,12,0
3,315,Chinese,male,11,1,0
3,316,African,male,7,6,0
3,317,German,male,10,2,0
3,318,American,male,8,10,0
3,319,Chinese,male,10,-12,0
3,320,American,male,10,0,0
3,321,African,female,7,-7,0
3,322,American,male,8,6,0
3,323,American,male,6,-3,0
3,324,Indian,male,8,16,0
3,325,German,male,6,17,0
3,326,African,male,7,3,0
3,327,Chinese,female,9,0,1
3,328,Chinese,male,9,8,1
3,329,Indian,female,10,10,0
3,330,Indian,female,7,5,1
3,331,American,female,6,10,1
3,332,African,male,9,10,0
3,333,African,male,7,9,0
3,334,American,female,8,5,0
3,335,American,male,8,4,0
3,336,American,female,10,-11,0
3,337,Indian,female,8,0,0
3,338,American,male,10,0,0
3,339,Indian,male,8,2,1
3,340,African,female,8,13,0
3,341,Chinese,male,9,-4,0
3,342,Indian,female,6,16,0
3,343,Chinese,male,9,8,0
3,344,African,male,11,9,1
3,345,German,female,8,-7,0
3,346,African,male,10,-2,0
3,347,African,male,8,4,0
3,348,American,male,6,6,1
3,349,German,female,10,1,1
3,350,African,female,9,6,0
3,351,German,female,9,13,0
3,352,African,male,7,8,0
3,353,African,female,6,-13,0
3,354,Chinese,male,10,-1,0
3,355,Indian,female,7,9,0
3,356,Indian,female,11,-5,1
3,357,German,male,9,3,0
3,358,Indian,female,10,-13,1
3,359,Chinese,male,8,-17,0
3,360,Chinese,female,7,-12,0
3,361,Indian,female,7,15,0
3,362,German,female,6,15,0
3,363,Chinese,male,6,-4,1
3,364,Chinese,male,7,15,0
3,365,German,female,8,13,0
3,366,Chinese,male,8,2,0
3,367,German,female,7,-8,0
3,368,African,male,11,1,0
3,369,German,female,10,7,0
3,370,Chinese,male,8,0,0
3,371,African,male,8,2,0
3,372,American,female,5,8,0
3,373,Indian,female,7,-5,0
3,374,Chinese,female,5,7,0
3,375,German,male,8,6,0
3,376,Chinese,female,10,5,0
3,377,African,female,8,16,0
3,378,German,male,11,-4,0
3,379,African,male,8,-4,0
3,380,German,female,8,9,0
3,381,African,female,9,21,0
3,382,Chinese,female,7,4,0
3,383,Indian,female,7,-17,0
3,384,German,female,10,3,0
3,385,German,female,7,12,1
3,386,German,female,7,6,0
3,387,Chinese,male,6,11,0
3,388,African,female,7,4,0
3,389,African,male,8,-2,0
3,390,Chinese,male,10,7,1
3,391,African,female,9,-7,0
3,392,Chinese,female,8,6,1
3,393,German,male,8,-14,0
3,394,Indian,male,7,15,0
3,395,African,male,7,-1,1
3,396,African,male,5,-17,0
3,397,Chinese,female,8,6,0
3,398,Chinese,female,7,7,1
3,399,American,male,10,21,0
3,400,Indian,female,6,6,0
4,1,American,male,10,-9,0
4,2,Chinese,female,8,19,1
4,3,American,female,13,0,0
4,4,Chinese,female,11,15,0
4,5,Indian,female,10,12,0
4,6,German,male,11,-10,0
4,7,Indian,female,8,-5,0
4,8,African,female,9,-7,1
4,9,German,female,12,-5,1
4,10,Indian,female,13,-7,0
4,11,Chinese,male,11,13,0
4,12,American,male,7,18,0
4,13,German,male,11,-6,0
4,14,German,male,12,-7,0
4,15,Indian,female,13,18,0
4,16,Chinese,male,9,8,0
4,17,African,male,12,-3,0
4,18,German,female,9,16,0
4,19,Chinese,female,10,-12,0
4,20,American,female,10,-2,1
4,21,American,female,11,17,0
4,22,African,female,12,-3,0
4,23,African,female,9,6,1
4,24,American,female,9,14,0
4,25,African,male,12,23,0
4,26,African,female,7,26,0
4,27,German,male,12,17,0
4,28,Chinese,male,8,8,0
4,29,German,female,10,-14,0
4,30,American,male,13,2,0
4,31,Indian,female,11,13,1
4,32,American,male,8,13,1
4,33,German,female,14,0,1
4,34,German,female,13,6,0
4,35,American,male,13,23,1
4,36,Indian,male,12,19,0
4,37,Indian,male,10,20,1
4,38,American,female,15,-3,0
4,39,Indian,male,8,11,0
4,40,Chinese,male,12,-10,0
4,41,Chinese,female,13,14,0
4,42,American,female,7,6,0
4,43,African,female,10,10,0
4,44,African,male,10,-17,0
4,45,Chinese,male,8,-1,0
4,46,African,female,4,15,1
4,47,Chinese,male,9,0,0
4,48,Indian,male,12,11,0
4,49,German,female,8,-1,0
4,50,African,male,13,-15,0
4,51,Indian,male,12,-4,0
4,52,Chinese,male,9,-2,0
4,53,African,female,9,-7,0
4,54,African,male,9,-8,0
