Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
1,405,Chinese,female,3,0,0
1,406,Indian,male,5,9,0
1,407,Indian,male,4,6,0
1,408,Chinese,male,4,10,0
1,409,African,male,6,2,0
1,410,German,female,2,5,0
1,411,African,female,5,2,0
1,412,African,female,6,3,0
1,413,American,female,4,8,1
1,414,German,female,3,-2,0
1,415,African,male,5,-3,0
1,416,African,female,2,-9,0
1,417,African,female,3,-3,0
1,418,German,female,3,-4,1
1,419,American,female,3,0,0
1,420,American,male,5,5,1
1,421,African,male,5,-8,0
1,422,Indian,male,4,-1,1
1,423,American,male,5,8,0
1,424,African,male,5,4,0
1,425,German,male,3,-7,0
1,426,African,male,5,14,0
1,427,African,male,3,10,0
1,428,American,male,5,4,1
1,429,Chinese,female,5,5,0
1,430,African,female,4,3,0
1,431,African,male,6,8,1
1,432,African,female,5,6,0
1,433,Chinese,male,4,0,0
1,434,American,male,4,4,0
1,435,African,male,4,11,1
1,436,Chinese,male,6,5,0
1,437,Chinese,female,4,1,1
1,438,African,female,6,4,0
1,439,African,female,4,2,0
1,440,American,male,3,1,0
1,441,Indian,male,5,6,1
1,442,German,male,6,-4,0
1,443,Chinese,male,4,13,0
1,444,Indian,female,6,2,1
1,445,Chinese,male,3,0,0
1,446,German,female,4,8,0
1,447,American,female,4,10,0
1,448,American,female,5,2,0
1,449,American,female,6,5,0
1,450,German,female,3,-5,0
1,451,American,male,2,-4,0
1,452,American,male,6,11,1
1,453,Indian,female,4,14,0
1,454,Indian,female,4,0,0
1,455,German,male,3,2,0
1,456,American,female,4,3,0
1,457,Chinese,female,4,6,0
1,458,African,female,5,12,0
1,459,German,female,6,9,0
1,460,Indian,male,3,12,0
1,461,Indian,female,2,-6,0
1,462,American,female,5,-7,0
1,463,Indian,male,4,-2,0
1,464,African,female,5,4,0
1,465,American,male,3,12,0
1,466,American,female,4,-2,0
1,467,African,female,3,-1,0
1,468,German,male,2,-4,1
1,469,Indian,female,2,0,0
1,470,American,male,3,-8,1
1,471,American,female,4,-11,0
1,472,Chinese,female,2,2,0
1,473,American,male,3,0,1
1,474,Chinese,female,2,6,0
1,475,Chinese,female,3,1,0
1,476,Chinese,male,5,6,0
1,477,German,female,2,2,0
1,478,German,female,3,3,1
1,479,Chinese,female,4,9,0
1,480,Chinese,male,3,3,0
1,481,Indian,female,4,11,0
1,482,African,female,4,3,0
1,483,German,female,3,-3,0
1,484,American,male,5,4,0
1,485,Chinese,male,4,14,0
1,486,Chinese,male,2,12,1
1,487,American,male,4,-1,0
1,488,Indian,male,4,4,0
1,489,African,male,5,-8,0
1,490,German,male,4,10,0
1,491,Chinese,male,3,-3,1
1,492,African,male,6,5,0
1,493,Chinese,male,3,-3,0
1,494,German,female,4,8,0
1,495,Indian,male,4,12,0
1,496,African,male,3,-3,0
1,497,American,female,4,2,0
1,498,Indian,male,4,13,0
1,499,German,male,3,2,0
1,500,African,female,4,4,0
2,1,German,female,8,8,0
2,2,Indian,male,7,8,1
2,3,Indian,male,5,7,0
2,4,German,female,9,19,0
2,5,German,female,5,4,0
2,6,American,male,5,7,0
2,7,African,female,5,4,0
2,8,Chinese,female,5,5,1
2,9,American,male,6,-4,1
2,10,African,male,6,8,0
2,11,German,male,6,11,0
2,12,Indian,female,8,-4,0
2,13,Chinese,female,5,-3,0
2,14,Indian,female,5,8,0
2,15,Chinese,female,4,8,0
2,16,American,male,6,-4,0
2,17,Indian,male,5,-10,0
2,18,Indian,female,5,3,0
2,19,American,female,6,3,0
2,20,Indian,male,9,12,1
2,21,Indian,male,5,16,0
2,22,African,female,7,-6,0
2,23,Indian,male,8,7,1
2,24,German,male,7,3,0
2,25,German,male,5,-2,0
2,26,Chinese,male,4,9,0
2,27,Indian,female,5,19,0
2,28,American,male,5,7,0
2,29,Chinese,female,5,-3,0
2,30,Indian,male,6,-6,0
2,31,Indian,male,6,5,1
2,32,German,female,7,-12,1
2,33,German,male,7,3,0
2,34,Indian,male,6,4,0
2,35,Chinese,male,6,-1,1
2,36,Chinese,male,6,9,0
2,37,Indian,female,4,-9,1
2,38,Chinese,female,8,9,0
2,39,African,male,8,0,0
2,40,American,male,6,1,0
2,41,German,male,6,10,0
2,42,Chinese,male,5,-4,0
2,43,Indian,female,7,16,0
2,44,Chinese,male,6,19,0
2,45,German,male,7,-1,0
2,46,Indian,female,5,1,0
2,47,American,female,7,6,0
2,48,German,male,6,10,0
2,49,Chinese,male,5,-3,0
2,50,Indian,female,6,2,0
2,51,German,female,8,7,0
2,52,German,female,8,-5,0
2,53,German,male,6,3,0
2,54,American,male,6,9,0
2,55,Indian,female,4,-5,0
2,56,German,male,8,3,1
2,57,German,female,5,-4,0
2,58,Indian,female,6,-1,1
2,59,Chinese,female,9,-4,0
2,60,African,male,5,12,0
2,61,American,male,7,13,1
2,62,Indian,female,7,17,0
2,63,American,male,6,-3,0
2,64,African,male,5,-4,1
2,65,African,male,7,-13,0
2,66,African,female,5,-1,0
2,67,German,male,4,14,0
2,68,German,female,5,4,0
2,69,German,male,5,8,0
2,70,African,male,7,-4,0
2,71,Chinese,male,7,-8,0
2,72,African,female,7,5,0
2,73,Indian,male,6,7,1
2,74,Chinese,female,5,-13,1
2,75,American,female,9,3,0
2,76,American,female,7,1,0
2,77,African,male,4,-3,0
2,78,German,female,8,6,0
2,79,German,female,6,12,0
2,80,Chinese,female,8,13,0
2,81,Indian,female,5,1,1
2,82,African,male,6,-7,0
2,83,African,male,6,-3,0
2,84,Indian,male,7,-12,1
2,85,Chinese,male,4,14,0
2,86,Chinese,female,6,1,0
2,87,African,female,5,3,0
2,88,Indian,male,3,8,0
2,89,Indian,female,4,-3,0
2,90,German,male,6,6,0
2,91,Chinese,male,5,-2,0
2,92,African,female,5,14,1
2,93,Indian,female,9,3,0
2,94,Chinese,male,7,8,0
2,95,Indian,female,7,5,0
2,96,African,female,8,8,1
2,97,German,female,6,5,0
2,98,Chinese,male,6,3,0
2,99,African,male,7,-6,1
2,100,Chinese,female,5,7,1
2,101,German,female,7,-9,0
2,102,African,female,7,1,0
2,103,Indian,female,7,14,0
2,104,Chinese,female,6,10,0
2,105,American,female,7,13,1
2,106,Chinese,male,7,14,0
2,107,American,female,8,-2,0
2,108,Indian,male,5,-1,0
2,109,Indian,female,4,8,1
2,110,Indian,male,6,-11,0
2,111,German,female,5,5,1
2,112,African,male,8,-5,0
2,113,Indian,female,5,-13,0
2,114,American,male,3,13,0
2,115,Chinese,male,4,5,1
2,116,Chinese,male,5,-1,0
2,117,African,male,7,-5,0
2,118,Chinese,male,6,-4,1
2,119,American,female,6,-1,0
2,120,Indian,female,7,-8,0
2,121,Indian,female,6,-10,0
2,122,African,male,4,0,0
2,123,Indian,female,5,10,0
2,124,American,female,8,-14,0
2,125,Chinese,male,6,13,0
2,126,American,female,8,4,0
2,127,African,male,5,22,0
2,128,German,male,5,16,0
2,129,Indian,male,7,-3,0
2,130,African,female,6,4,0
2,131,American,female,4,6,0
2,132,African,male,5,0,1
2,133,African,male,7,7,0
2,134,African,male,6,-8,0
2,135,American,female,7,8,0
2,136,Chinese,female,8,-3,0
2,137,Indian,male,4,12,0
2,138,Chinese,male,6,6,0
2,139,Indian,female,6,-14,0
2,140,Chinese,female,9,12,0
2,141,Chinese,male,8,-4,0
2,142,American,male,9,12,0
2,143,German,female,7,-6,0
2,144,American,female,6,10,0
2,145,Indian,male,7,-12,0
2,146,African,female,6,-1,0
2,147,American,female,6,-4,0
2,148,African,female,7,-6,0
2,149,African,male,8,-1,0
2,150,Indian,female,6,11,0
2,151,African,female,7,7,0
2,152,Indian,male,6,10,0
2,153,German,female,6,12,0
2,154,Indian,female,5,8,1
2,155,American,male,5,-4,0
2,156,African,female,3,13,0
2,157,Indian,male,7,1,0
2,158,African,male,4,-13,0
2,159,African,male,7,13,1
2,160,African,male,6,9,1
2,161,African,male,4,-10,0
2,162,German,male,9,11,0
2,163,Indian,male,6,11,0
2,164,Chinese,female,7,8,0
2,165,Chinese,female,7,4,0
2,166,Indian,female,5,6,1
2,167,African,female,7,11,0
2,168,American,female,4,-4,0
2,169,African,female,8,4,0
2,170,Chinese,male,7,4,0
2,171,Indian,male,8,6,0
2,172,American,male,6,12,0
2,173,American,male,5,-13,0
2,174,Indian,female,6,-6,0
2,175,German,male,6,8,0
2,176,Chinese,male,6,3,0
2,177,African,male,6,11,0
2,178,American,female,5,16,0
2,179,Indian,male,6,0,0
2,180,German,male,6,3,0
2,181,Chinese,female,7,-9,0
2,182,Chinese,female,7,4,1
2,183,American,female,6,14,0
2,184,Chinese,male,6,2,0
2,185,Chinese,male,6,-5,1
2,186,Chinese,male,7,5,0
2,187,German,female,8,9,1
2,188,Indian,female,7,9,0
2,189,African,female,4,-3,0
2,190,Indian,female,9,6,0
2,191,African,male,8,-5,0
2,192,American,female,7,-6,0
2,193,Chinese,male,8,9,0
2,194,African,male,8,17,1
2,195,American,male,3,2,0
2,196,Chinese,male,6,-8,0
2,197,German,female,9,-7,0
2,198,American,male,6,6,0
2,199,Indian,male,6,11,0
2,200,African,male,6,0,1
2,201,American,male,4,0,0
2,202,American,female,5,-1,0
2,203,Indian,female,7,4,1
2,204,American,male,9,-3,0
2,205,African,female,6,-10,0
2,206,American,male,5,3,0
2,207,American,male,8,-1,1
2,208,African,female,8,1,1
2,209,American,male,5,8,0
2,210,African,female,8,-2,0
2,211,Chinese,female,5,-10,1
2,212,African,female,6,6,1
2,213,Chinese,female,8,-1,0
2,214,Indian,female,7,-4,0
2,215,Chinese,male,7,7,0
2,216,Indian,male,7,9,0
2,217,African,male,6,1,1
2,218,Indian,male,5,12,0
2,219,German,female,4,8,0
2,220,African,male,5,-2,1
2,221,Indian,female,7,-9,1
2,222,American,female,4,5,0
2,223,American,male,8,2,0
2,224,American,male,7,11,0
2,225,Chinese,female,8,10,1
2,226,African,female,7,17,0
2,227,African,female,6,-9,1
2,228,American,female,6,2,0
2,229,American,female,5,0,0
2,230,African,male,4,-5,0
2,231,German,female,7,11,0
2,232,Indian,male,8,-2,0
2,233,Indian,female,5,10,0
2,234,African,male,5,-2,0
2,235,American,male,6,5,0
2,236,African,male,8,-5,1
2,237,Chinese,female,8,16,1
2,238,German,female,6,11,0
2,239,American,male,5,9,0
2,240,German,female,5,0,1
2,241,Indian,female,4,5,0
2,242,German,male,7,-13,1
2,243,American,male,6,-2,0
2,244,African,male,7,3,0
2,245,German,male,7,8,0
2,246,Chinese,female,6,8,1
2,247,Indian,female,6,-4,0
2,248,Indian,male,7,17,0
2,249,Indian,male,7,7,0
2,250,Indian,male,4,2,0
2,251,African,male,5,-1,0
2,252,African,female,6,-9,0
2,253,American,female,5,1,0
2,254,German,male,5,0,0
2,255,German,female,7,-9,0
2,256,German,male,5,-2,0
2,257,American,male,6,10,0
2,258,African,male,4,0,0
2,259,African,female,4,-6,0
2,260,Indian,female,3,5,0
2,261,Chinese,female,6,-3,0
2,262,African,male,7,1,0
2,263,German,female,4,-9,0
2,264,American,female,4,-4,0
2,265,American,male,3,7,0
2,266,Chinese,male,7,-3,0
2,267,German,male,8,6,0
2,268,Indian,male,6,10,0
2,269,Indian,female,6,-12,1
2,270,German,male,8,-4,0
2,271,Chinese,female,7,14,1
2,272,American,female,4,0,0
2,273,German,female,6,1,0
2,274,Chinese,female,3,13,0
2,275,American,female,5,12,0
2,276,Chinese,female,5,0,0
2,277,Chinese,male,7,-1,0
2,278,American,female,6,15,0
2,279,German,male,6,0,0
2,280,Indian,male,5,4,0
2,281,Chinese,male,6,11,0
2,282,German,male,7,7,0
2,283,African,male,8,-8,0
2,284,African,male,6,5,0
2,285,African,female,6,11,0
2,286,American,female,5,-2,0
2,287,American,female,5,16,0
2,288,American,male,7,13,0
2,289,African,female,4,0,0
2,290,American,male,7,6,0
2,291,African,male,8,2,0
2,292,American,female,7,10,0
2,293,Chinese,female,4,8,0
2,294,American,male,3,16,0
2,295,German,female,5,-3,0
2,296,African,female,5,13,0
2,297,German,female,7,-3,0
2,298,American,female,5,17,1
2,299,African,male,5,11,0
2,300,African,male,8,-2,0
2,301,Indian,female,6,5,1
2,302,American,female,6,-1,0
2,303,Chinese,male,5,4,0
2,304,American,male,7,17,0
2,305,Indian,male,6,1,0
2,306,Indian,female,7,12,1
2,307,Indian,female,8,19,1
2,308,Indian,female,7,11,0
2,309,Indian,male,5,7,0
2,310,Indian,female,7,3,0
2,311,Chinese,female,5,6,0
2,312,African,female,6,3,0
2,313,Chinese,male,6,-10,0
2,314,American,female,6,2,0
2,315,African,female,8,13,0
2,316,Indian,male,9,15,0
2,317,Chinese,male,9,3,0
2,318,Chinese,female,9,13,0
2,319,German,female,6,2,0
2,320,Indian,male,7,5,0
2,321,Indian,female,5,-13,0
2,322,American,female,4,8,0
2,323,American,female,3,8,0
2,324,Indian,male,5,10,0
2,325,American,male,4,12,0
2,326,American,female,5,9,0
2,327,Indian,female,5,-4,1
2,328,Indian,male,8,6,1
2,329,German,male,9,2,0
2,330,African,female,6,-2,1
2,331,African,male,8,3,1
2,332,American,female,5,1,0
2,333,African,male,5,-2,0
2,334,American,male,7,11,0
2,335,Indian,male,6,19,0
2,336,German,male,6,8,0
2,337,Chinese,female,6,-3,0
2,338,Indian,female,4,-6,0
2,339,African,male,8,8,0
2,340,Chinese,male,7,18,0
2,341,German,male,7,2,0
2,342,German,male,5,-13,0
2,343,American,female,6,19,0
2,344,Chinese,male,7,6,1
2,345,Chinese,male,6,20,0
2,346,African,male,7,5,0
2,347,German,male,6,9,0
2,348,Chinese,male,7,-3,0
2,349,African,female,4,4,1
2,350,German,female,5,4,0
2,351,Indian,female,5,11,0
2,352,Indian,male,7,1,0
2,353,German,male,5,4,0
2,354,German,male,8,16,0
2,355,Indian,female,7,10,0
2,356,German,female,6,10,1
2,357,African,female,6,-4,0
2,358,American,male,7,8,1
2,359,German,male,6,5,0
2,360,Indian,female,5,-11,0
2,361,Chinese,male,5,-9,0
2,362,German,female,7,14,0
2,363,German,female,8,-3,0
2,364,German,female,6,-4,0
2,365,African,male,6,18,0
2,366,American,male,6,1,0
2,367,Chinese,female,6,16,0
2,368,Indian,female,8,-4,0
2,369,Chinese,female,7,-11,0
2,370,German,male,5,-1,0
2,371,American,female,6,-3,0
2,372,Indian,female,6,1,0
2,373,African,female,4,13,0
2,374,American,male,5,2,0
2,375,African,male,9,1,0
2,376,African,female,4,-12,0
2,377,German,male,5,1,0
2,378,Chinese,male,7,-4,0
2,379,Chinese,male,6,-1,0
2,380,American,male,5,3,0
2,381,Indian,male,5,-16,0
2,382,Indian,female,6,14,0
2,383,German,female,8,16,0
2,384,Indian,male,8,-1,0
2,385,African,female,5,17,1
2,386,American,female,8,-4,0
2,387,Indian,male,7,2,0
2,388,American,female,8,9,0
2,389,American,female,6,21,0
2,390,German,female,7,3,1
2,391,American,female,5,-1,0
2,392,Indian,male,8,-1,1
2,393,American,female,7,10,0
2,394,Chinese,male,8,5,0
2,395,American,female,6,2,0
2,396,German,female,6,-2,0
2,397,Chinese,male,5,-5,0
2,398,American,male,5,5,1
2,399,Indian,male,6,0,0
2,400,African,female,6,1,0
2,401,Indian,female,7,2,0
2,402,Indian,female,7,2,0
2,403,Chinese,male,5,13,0
2,404,Indian,male,7,3,0
2,405,Chinese,female,6,7,0
2,406,Indian,male,8,17,0
2,407,Indian,male,5,10,0
2,408,Chinese,male,5,4,0
2,409,African,male,8,9,0
2,410,German,female,4,13,0
2,411,African,female,7,6,0
2,412,African,female,8,5,0
2,413,American,female,7,11,1
2,414,German,female,5,-4,0
2,415,African,male,7,-6,0
2,416,African,female,4,-2,0
2,417,African,female,4,-5,0
2,418,German,female,5,-8,1
2,419,American,female,6,5,0
2,420,American,male,7,6,1
2,421,African,male,8,-9,0
2,422,Indian,male,5,6,1
2,423,American,male,7,4,0
2,424,African,male,7,-2,0
2,425,German,male,6,-2,0
2,426,African,male,7,11,0
2,427,African,male,4,15,0
2,428,American,male,8,-2,1
2,429,Chinese,female,6,4,0
2,430,African,female,7,10,0
2,431,African,male,8,6,1
2,432,African,female,8,7,0
2,433,Chinese,male,7,6,0
2,434,American,male,7,7,0
2,435,African,male,7,15,1
2,436,Chinese,male,8,8,0
2,437,Chinese,female,5,3,1
2,438,African,female,8,0,0
2,439,African,female,5,5,0
2,440,American,male,5,6,0
2,441,Indian,male,7,4,1
2,442,German,male,8,-7,0
2,443,Chinese,male,5,21,0
2,444,Indian,female,9,-2,1
2,445,Chinese,male,6,6,0
2,446,German,female,7,4,0
2,447,American,female,7,8,0
2,448,American,female,6,7,0
2,449,American,female,9,11,0
2,450,German,female,4,0,0
2,451,American,male,3,-1,0
2,452,American,male,7,12,1
2,453,Indian,female,7,21,0
2,454,Indian,female,7,4,0
2,455,German,male,5,9,0
2,456,American,female,6,9,0
2,457,Chinese,female,5,7,0
2,458,African,female,6,18,0
2,459,German,female,9,4,0
2,460,Indian,male,5,10,0
2,461,Indian,female,4,-5,0
2,462,American,female,7,-8,0
2,463,Indian,male,6,-5,0
2,464,African,female,7,-2,0
2,465,American,male,4,13,0
2,466,American,female,5,-3,0
2,467,African,female,6,5,0
2,468,German,male,3,0,1
2,469,Indian,female,4,8,0
2,470,American,male,5,-12,1
2,471,American,female,5,-4,0
2,472,Chinese,female,3,5,0
2,473,American,male,6,5,1
2,474,Chinese,female,5,4,0
2,475,Chinese,female,6,-1,0
2,476,Chinese,male,6,2,0
2,477,German,female,5,-1,0
2,478,German,female,5,-1,1
2,479,Chinese,female,7,16,0
2,480,Chinese,male,5,6,0
2,481,Indian,female,5,9,0
2,482,African,female,6,11,0
2,483,German,female,4,4,0
2,484,American,male,7,6,0
2,485,Chinese,male,7,11,0
2,486,Chinese,male,3,14,1
2,487,American,male,7,-3,0
2,488,Indian,male,7,7,0
2,489,African,male,8,-2,0
2,490,German,male,6,13,0
2,491,Chinese,male,4,-5,1
2,492,African,male,7,8,0
2,493,Chinese,male,5,2,0
2,494,German,female,7,6,0
2,495,Indian,male,7,14,0
2,496,African,male,4,-8,0
2,497,American,female,5,5,0
2,498,Indian,male,7,8,0
2,499,German,male,6,-2,0
2,500,African,female,5,10,0
3,1,German,female,11,13,0
3,2,Indian,male,10,5,1
3,3,Indian,male,7,5,0
3,4,German,female,10,16,0
3,5,German,female,7,12,0
3,6,American,male,8,12,0
3,7,African,female,6,12,0
3,8,Chinese,female,8,0,1
3,9,American,male,9,0,1
3,10,African,male,9,9,0
3,11,German,male,9,12,0
3,12,Indian,female,9,0,0
3,13,Chinese,female,7,2,0
3,14,Indian,female,6,7,0
3,15,Chinese,female,6,4,0
3,16,American,male,9,-8,0
3,17,Indian,male,7,-11,0
3,18,Indian,female,6,4,0
3,19,American,female,9,10,0
3,20,Indian,male,11,7,1
3,21,Indian,male,7,11,0
3,22,African,female,10,0,0
3,23,Indian,male,10,1,1
3,24,German,male,9,4,0
3,25,German,male,6,0,0
3,26,Chinese,male,6,4,0
3,27,Indian,female,6,17,0
3,28,American,male,6,5,0
3,29,Chinese,female,7,1,0
3,30,Indian,male,8,0,0
3,31,Indian,male,7,12,1
3,32,German,female,8,-17,1
3,33,German,male,9,10,0
3,34,Indian,male,9,-2,0
3,35,Chinese,male,9,-7,1
3,36,Chinese,male,7,5,0
3,37,Indian,female,7,-4,1
3,38,Chinese,female,9,3,0
3,39,African,male,10,7,0
3,40,American,male,8,5,0
3,41,German,male,7,11,0
3,42,Chinese,male,7,2,0
3,43,Indian,female,10,17,0
3,44,Chinese,male,7,26,0
3,45,German,male,9,7,0
3,46,Indian,female,6,4,0
3,47,American,female,10,4,0
3,48,German,male,7,8,0
3,49,Chinese,male,7,-5,0
3,50,Indian,female,9,7,0
3,51,German,female,10,5,0
3,52,German,female,11,-10,0
3,53,German,male,8,6,0
3,54,American,male,8,5,0
3,55,Indian,female,7,0,0
3,56,German,male,11,-3,1
3,57,German,female,6,3,0
3,58,Indian,female,7,6,1
3,59,Chinese,female,12,-10,0
3,60,African,male,6,7,0
3,61,American,male,10,14,1
3,62,Indian,female,9,19,0
3,63,American,male,7,-2,0
3,64,African,male,7,-5,1
3,65,African,male,10,-8,0
3,66,African,female,7,6,0
3,67,German,male,7,11,0
3,68,German,female,6,3,0
3,69,German,male,7,15,0
3,70,African,male,9,-7,0
3,71,Chinese,male,9,-13,0
3,72,African,female,9,13,0
3,73,Indian,male,7,3,1
3,74,Chinese,female,7,-5,1
3,75,American,female,12,-3,0
3,76,American,female,9,3,0
3,77,African,male,7,-6,0
3,78,German,female,11,7,0
3,79,German,female,9,19,0
3,80,Chinese,female,9,9,0
3,81,Indian,female,8,-4,1
3,82,African,male,7,-4,0
3,83,African,male,7,-2,0
3,84,Indian,male,10,-4,1
3,85,Chinese,male,7,15,0
3,86,Chinese,female,9,2,0
3,87,African,female,6,9,0
3,88,Indian,male,5,13,0
3,89,Indian,female,7,5,0
3,90,German,male,9,14,0
3,91,Chinese,male,8,5,0
3,92,African,female,6,16,1
3,93,Indian,female,12,9,0
3,94,Chinese,male,8,15,0
3,95,Indian,female,8,8,0
3,96,African,female,11,5,1
3,97,German,female,8,9,0
3,98,Chinese,male,8,9,0
3,99,African,male,10,-2,1
3,100,Chinese,female,7,11,1
3,101,German,female,9,-14,0
3,102,African,female,10,-2,0
3,103,Indian,female,10,9,0
3,104,Chinese,female,9,13,0
3,105,American,female,10,14,1
3,106,Chinese,male,8,9,0
3,107,American,female,11,-6,0
3,108,Indian,male,8,0,0
3,109,Indian,female,6,9,1
3,110,Indian,male,9,-4,0
3,111,German,female,8,-1,1
3,112,African,male,10,3,0
3,113,Indian,female,6,-6,0
3,114,American,male,5,8,0
3,115,Chinese,male,5,9,1
3,116,Chinese,male,8,-7,0
3,117,African,male,9,1,0
3,118,Chinese,male,7,-10,1
3,119,American,female,7,7,0
3,120,Indian,female,10,-3,0
3,121,Indian,female,8,-4,0
3,122,African,male,5,8,0
3,123,Indian,female,6,9,0
3,124,American,female,11,-18,0
3,125,Chinese,male,7,7,0
3,126,American,female,10,3,0
3,127,African,male,8,19,0
3,128,German,male,8,19,0
3,129,Indian,male,8,-5,0
3,130,African,female,9,9,0
3,131,American,female,6,9,0
3,132,African,male,7,-5,1
3,133,African,male,9,3,0
3,134,African,male,7,-7,0
3,135,American,female,8,4,0
3,136,Chinese,female,10,-5,0
3,137,Indian,male,5,18,0
3,138,Chinese,male,8,8,0
3,139,Indian,female,8,-10,0
3,140,Chinese,female,12,9,0
3,141,Chinese,male,9,-2,0
3,142,American,male,11,8,0
3,143,German,female,8,-9,0
3,144,American,female,7,16,0
3,145,Indian,male,9,-14,0
3,146,African,female,9,1,0
3,147,American,female,8,-3,0
3,148,African,female,9,-4,0
3,149,African,male,10,5,0
3,150,Indian,female,8,5,0
3,151,African,female,8,14,0
3,152,Indian,male,8,9,0
3,153,German,female,9,8,0
3,154,Indian,female,8,3,1
3,155,American,male,7,-3,0
3,156,African,female,4,16,0
3,157,Indian,male,8,-5,0
3,158,African,male,7,-17,0
3,159,African,male,9,15,1
3,160,African,male,8,3,1
3,161,African,male,7,-3,0
