Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
2,104,African,female,6,20,0
2,105,American,female,5,11,1
2,106,African,female,7,-2,0
2,107,German,female,4,4,0
2,108,German,female,5,6,0
2,109,American,female,5,-1,0
2,110,Chinese,female,6,-3,0
2,111,Chinese,male,6,2,0
2,112,Indian,male,6,16,0
2,113,Chinese,female,6,10,0
2,114,African,male,5,-3,0
2,115,Indian,male,4,-10,1
2,116,African,male,6,-1,0
2,117,Indian,female,7,5,0
2,118,German,male,3,6,0
2,119,American,female,8,-6,0
2,120,German,female,7,1,0
2,121,Chinese,female,7,-8,0
2,122,Indian,male,8,7,0
2,123,American,male,7,3,0
2,124,Indian,male,7,5,0
2,125,African,male,9,3,0
2,126,American,female,7,-1,0
2,127,Chinese,male,7,-4,0
2,128,Indian,male,6,3,0
2,129,Indian,female,8,12,0
2,130,Indian,female,7,11,0
2,131,German,male,5,7,0
2,132,African,female,4,-9,1
2,133,American,male,5,1,0
2,134,German,female,7,-1,0
2,135,German,female,4,6,0
2,136,German,female,8,4,0
2,137,German,male,4,-12,0
2,138,German,female,7,6,0
2,139,American,male,8,8,0
2,140,African,male,5,11,0
2,141,Indian,female,3,2,0
2,142,American,male,6,3,0
2,143,German,male,7,17,0
2,144,Chinese,female,7,6,0
2,145,American,female,8,4,0
2,146,Indian,male,5,6,0
2,147,American,male,5,-8,0
2,148,American,male,7,7,0
2,149,Chinese,female,5,7,0
2,150,German,female,7,3,0
2,151,Chinese,female,3,6,0
2,152,Chinese,male,3,-2,0
2,153,Indian,male,5,18,0
2,154,Chinese,female,7,6,0
2,155,African,male,3,7,0
2,156,American,female,5,4,0
2,157,African,male,6,4,0
2,158,African,male,4,14,0
2,159,German,female,4,-8,1
2,160,African,male,4,-9,1
2,161,African,female,5,9,0
2,162,American,female,8,15,0
2,163,African,female,6,-1,0
2,164,African,male,6,5,0
2,165,Indian,male,5,9,0
2,166,Indian,male,7,14,1
2,167,German,male,6,1,0
2,168,Indian,female,6,2,0
2,169,Chinese,male,5,9,0
2,170,Chinese,male,7,-14,0
2,171,African,female,6,0,0
2,172,Chinese,male,3,19,0
2,173,German,male,5,3,0
2,174,African,female,6,-4,0
2,175,Indian,female,8,10,0
2,176,Indian,female,5,6,0
2,177,African,female,3,-3,0
2,178,American,female,7,9,0
2,179,Indian,male,8,0,0
2,180,African,female,8,4,0
2,181,African,male,5,-8,0
2,182,Indian,female,6,16,1
2,183,Indian,male,5,17,0
2,184,Indian,female,5,22,0
2,185,African,female,5,22,0
2,186,German,female,4,1,0
2,187,American,female,4,4,1
2,188,Indian,female,4,7,0
2,189,Chinese,female,5,7,0
2,190,German,female,7,8,0
2,191,Chinese,male,7,14,0
2,192,German,male,5,3,0
2,193,American,male,3,7,0
2,194,American,female,5,-11,1
2,195,Chinese,male,7,2,0
2,196,Chinese,female,7,12,0
2,197,American,male,4,7,0
2,198,German,male,6,10,0
2,199,German,male,8,14,0
2,200,African,female,7,14,1
2,201,American,female,5,7,0
2,202,Indian,female,6,0,0
2,203,Indian,female,8,0,1
2,204,Indian,male,8,-10,0
2,205,Chinese,male,8,7,0
2,206,German,female,7,-2,0
2,207,German,female,4,5,0
2,208,Indian,female,6,-4,1
2,209,German,female,6,3,0
2,210,Indian,female,6,3,0
2,211,Indian,male,6,-8,1
2,212,Indian,male,4,3,0
2,213,American,female,7,-6,0
2,214,African,female,6,0,0
2,215,American,female,4,14,0
2,216,American,female,7,11,0
2,217,American,female,6,1,0
2,218,Indian,female,7,-7,0
2,219,Indian,male,7,-8,0
2,220,Chinese,female,6,2,1
2,221,German,female,5,0,0
2,222,Indian,female,5,2,0
2,223,Chinese,female,6,13,0
2,224,Indian,female,6,7,0
2,225,African,female,6,7,1
2,226,Indian,male,6,1,0
2,227,African,male,7,-8,0
2,228,Indian,male,5,-2,0
2,229,American,male,5,7,0
2,230,Indian,female,9,14,0
2,231,German,female,7,-4,0
2,232,German,male,5,-3,0
2,233,American,male,5,12,0
2,234,Indian,female,4,9,0
2,235,Chinese,female,5,12,0
2,236,American,male,4,17,0
2,237,American,female,8,-4,0
2,238,African,female,7,-5,0
2,239,American,female,5,1,0
2,240,Indian,female,4,5,0
2,241,African,female,7,4,0
2,242,Chinese,female,8,9,1
2,243,African,female,5,13,0
2,244,American,female,5,-5,0
2,245,Indian,male,6,3,0
2,246,African,male,6,0,0
2,247,Chinese,female,6,3,0
2,248,African,male,4,14,0
2,249,Chinese,female,7,5,0
2,250,African,male,3,4,0
2,251,Indian,male,4,-12,0
2,252,Indian,male,6,-3,0
2,253,Indian,male,4,-3,0
2,254,Chinese,female,6,-3,0
2,255,Indian,male,6,11,0
2,256,Indian,male,7,-1,0
2,257,Indian,male,4,11,0
2,258,Indian,male,7,9,0
2,259,African,female,4,14,0
2,260,German,male,5,9,0
2,261,Chinese,female,7,-9,0
2,262,African,female,6,-1,0
2,263,German,female,8,15,0
2,264,African,male,3,6,0
2,265,Indian,female,7,2,0
2,266,German,male,7,-6,0
2,267,German,female,8,0,0
2,268,American,male,7,-4,0
2,269,Chinese,female,4,9,1
2,270,German,female,5,5,0
2,271,Chinese,female,8,7,1
2,272,African,female,5,6,0
2,273,African,male,7,-7,0
2,274,American,female,8,-1,0
2,275,Chinese,male,3,9,0
2,276,Chinese,male,8,11,0
2,277,African,male,7,6,0
2,278,American,male,6,11,0
2,279,African,male,6,17,0
2,280,Indian,male,8,2,0
2,281,Indian,male,4,11,0
2,282,Indian,male,5,-11,0
2,283,German,female,7,2,0
2,284,Indian,male,6,3,0
2,285,Chinese,female,6,13,0
2,286,American,female,6,10,0
2,287,Chinese,male,6,17,0
2,288,Chinese,male,5,-16,0
2,289,African,male,5,12,0
2,290,German,female,8,4,0
2,291,American,female,5,22,0
2,292,Chinese,male,6,-5,0
2,293,German,male,6,9,0
2,294,Chinese,male,6,20,0
2,295,African,male,5,8,0
2,296,German,male,6,17,0
2,297,African,female,8,-4,0
2,298,Indian,male,5,-1,0
2,299,Chinese,female,6,-2,0
2,300,Indian,female,7,12,0
2,301,African,female,8,-7,1
2,302,Indian,male,9,16,0
2,303,Chinese,female,4,2,0
2,304,African,male,6,5,0
2,305,German,male,3,8,0
2,306,African,male,9,9,1
2,307,German,male,4,-8,1
2,308,German,female,5,7,0
2,309,American,female,4,7,0
2,310,Indian,male,7,-10,0
2,311,African,male,6,-2,0
2,312,Chinese,male,8,-9,0
2,313,American,female,6,-2,0
2,314,African,female,7,8,0
2,315,African,male,5,4,0
2,316,German,female,5,6,0
2,317,Chinese,male,7,18,0
2,318,German,male,5,9,0
2,319,African,female,6,1,0
2,320,African,female,3,-4,0
2,321,American,male,7,3,0
2,322,German,female,5,10,0
2,323,Indian,male,6,1,0
2,324,American,male,4,-14,0
2,325,American,male,8,-2,0
2,326,American,male,8,-6,0
2,327,African,female,5,-8,1
2,328,Indian,female,6,-1,1
2,329,Indian,female,5,0,0
2,330,Indian,female,6,16,1
2,331,German,male,9,18,1
2,332,German,female,5,10,0
2,333,African,male,4,0,0
2,334,African,female,4,-18,0
2,335,Chinese,male,6,14,0
2,336,African,male,5,-2,0
2,337,German,male,6,-2,0
2,338,American,female,5,-3,0
2,339,German,male,6,4,0
2,340,Indian,male,5,-1,0
2,341,African,female,5,-2,0
2,342,German,male,5,-9,0
2,343,Indian,male,7,2,0
2,344,Chinese,male,6,2,0
2,345,American,female,7,-2,0
2,346,Chinese,male,6,0,0
2,347,German,female,4,-6,0
2,348,African,male,8,7,0
2,349,African,male,8,8,1
2,350,Chinese,male,6,0,0
2,351,African,male,5,3,0
2,352,Chinese,male,8,6,0
2,353,Indian,male,7,-2,0
2,354,Chinese,male,6,6,0
2,355,Chinese,female,7,1,0
2,356,Chinese,female,6,-4,1
2,357,African,male,6,-5,0
2,358,American,male,7,-4,0
2,359,African,female,5,11,0
2,360,German,male,7,20,0
2,361,African,male,7,11,0
2,362,Chinese,female,6,-3,0
2,363,German,male,7,0,0
2,364,Indian,female,5,17,0
2,365,African,female,5,-12,0
2,366,Indian,male,8,-2,0
2,367,Indian,male,5,-1,0
2,368,Chinese,male,5,11,0
2,369,African,male,4,-8,0
2,370,Chinese,female,6,-1,0
2,371,German,male,7,0,0
2,372,African,female,9,11,0
2,373,African,male,6,10,0
2,374,Chinese,female,9,6,0
2,375,American,female,6,-6,0
2,376,German,male,5,-10,0
2,377,German,female,6,10,0
2,378,Chinese,male,6,5,0
2,379,Indian,male,5,12,0
2,380,American,male,8,13,0
2,381,American,male,6,7,0
2,382,Chinese,male,6,6,0
2,383,Chinese,female,7,14,0
2,384,African,female,6,0,0
2,385,Indian,female,3,-8,0
2,386,Indian,male,7,11,0
2,387,African,male,7,4,0
2,388,Chinese,female,6,14,0
2,389,German,male,5,2,0
2,390,Indian,male,4,-3,0
2,391,Chinese,female,6,7,0
2,392,Chinese,male,4,-6,0
2,393,Indian,male,5,5,0
2,394,Indian,male,9,10,0
2,395,German,female,7,5,0
2,396,African,female,3,18,0
2,397,American,male,7,6,0
2,398,African,male,3,3,1
2,399,German,female,7,9,0
2,400,Chinese,female,4,17,0
3,1,German,male,6,3,0
3,2,German,male,10,-4,0
3,3,German,male,9,3,0
3,4,African,female,6,8,0
3,5,African,male,7,-12,0
3,6,Chinese,female,8,-1,0
3,7,African,male,7,-1,0
3,8,Indian,male,9,-9,1
3,9,Indian,female,4,5,1
3,10,German,female,7,5,0
3,11,Indian,male,10,3,0
3,12,Indian,male,7,-1,0
3,13,Indian,male,8,2,0
3,14,Indian,male,9,18,0
3,15,African,female,6,8,0
3,16,German,female,9,4,0
3,17,African,female,9,6,0
3,18,American,male,6,12,0
3,19,German,female,8,12,0
3,20,American,female,7,-19,1
3,21,Chinese,female,8,-7,0
3,22,American,female,7,3,0
3,23,German,female,9,14,1
3,24,German,male,7,6,0
3,25,American,female,8,-4,0
3,26,Chinese,female,5,10,0
3,27,German,male,6,10,0
3,28,Chinese,male,12,3,0
3,29,German,male,9,-1,0
3,30,American,female,10,-3,0
3,31,African,female,9,11,1
3,32,Chinese,male,6,4,0
3,33,Indian,female,7,6,0
3,34,Indian,male,7,5,0
3,35,Indian,male,11,6,0
3,36,Indian,male,7,8,0
3,37,American,female,7,-13,0
3,38,Chinese,male,10,8,0
3,39,German,female,10,12,0
3,40,Chinese,female,9,-8,0
3,41,Chinese,male,9,15,0
3,42,German,female,6,7,0
3,43,African,female,8,-5,0
3,44,African,male,7,-11,0
3,45,Chinese,male,6,-5,0
3,46,African,female,7,18,0
3,47,Indian,male,7,-19,0
3,48,Chinese,female,8,21,0
3,49,German,male,7,1,0
3,50,Chinese,male,10,-2,0
3,51,African,female,8,-9,0
3,52,Indian,male,6,-6,0
3,53,Chinese,male,6,14,0
3,54,American,female,8,26,0
3,55,Chinese,male,9,-12,0
3,56,American,male,10,-4,1
3,57,American,male,9,0,0
3,58,African,female,10,8,0
3,59,Chinese,female,6,20,0
3,60,German,male,8,-9,0
3,61,Chinese,female,9,12,1
3,62,African,female,10,1,0
3,63,German,female,10,14,0
3,64,German,female,7,-7,0
3,65,Indian,male,9,-1,0
3,66,German,female,7,-16,0
3,67,American,female,11,-7,0
3,68,Indian,male,7,19,0
3,69,German,male,7,-1,0
3,70,Indian,male,6,22,0
3,71,African,male,9,0,0
3,72,Chinese,male,11,7,0
3,73,German,male,9,25,0
3,74,African,female,9,1,1
3,75,Indian,male,8,-16,0
3,76,African,male,8,-1,0
3,77,African,female,10,7,0
3,78,Indian,female,10,3,0
3,79,American,female,8,4,0
3,80,Indian,female,8,16,0
3,81,African,female,7,11,0
3,82,American,male,6,5,0
3,83,American,male,9,4,0
3,84,Indian,male,5,12,0
3,85,American,male,7,17,0
3,86,Indian,male,9,15,0
3,87,American,male,6,7,0
3,88,American,male,9,19,0
3,89,Chinese,male,5,-1,0
3,90,African,female,12,16,0
3,91,German,female,5,12,0
3,92,German,female,7,-12,1
3,93,African,male,10,9,0
3,94,Indian,female,8,5,0
3,95,German,male,8,1,0
3,96,Chinese,female,8,6,0
3,97,Indian,female,7,15,0
3,98,Chinese,female,7,2,0
3,99,American,male,11,-4,0
3,100,Indian,male,5,17,0
3,101,Chinese,female,6,-1,0
3,102,Indian,male,7,11,0
3,103,American,male,7,-7,0
3,104,African,female,9,19,0
3,105,American,female,5,13,1
3,106,African,female,8,-6,0
3,107,German,female,5,10,0
3,108,German,female,8,9,0
3,109,American,female,6,-6,0
3,110,Chinese,female,8,4,0
3,111,Chinese,male,7,9,0
3,112,Indian,male,7,21,0
3,113,Chinese,female,7,14,0
3,114,African,male,8,-6,0
3,115,Indian,male,7,-4,1
3,116,African,male,7,-4,0
3,117,Indian,female,9,3,0
3,118,German,male,6,7,0
3,119,American,female,11,-11,0
3,120,German,female,8,-3,0
3,121,Chinese,female,10,-4,0
3,122,Indian,male,9,8,0
3,123,American,male,10,4,0
3,124,Indian,male,8,1,0
3,125,African,male,10,11,0
3,126,American,female,8,-3,0
3,127,Chinese,male,10,1,0
3,128,Indian,male,8,9,0
3,129,Indian,female,9,11,0
3,130,Indian,female,9,15,0
3,131,German,male,6,2,0
3,132,African,female,5,-5,1
3,133,American,male,6,-1,0
3,134,German,female,10,0,0
3,135,German,female,6,5,0
3,136,German,female,11,10,0
3,137,German,male,5,-17,0
3,138,German,female,9,12,0
3,139,American,male,9,6,0
3,140,African,male,8,15,0
3,141,Indian,female,6,5,0
3,142,American,male,8,7,0
3,143,German,male,8,14,0
3,144,Chinese,female,9,12,0
3,145,American,female,10,9,0
3,146,Indian,male,6,5,0
3,147,American,male,6,0,0
3,148,American,male,8,4,0
3,149,Chinese,female,8,13,0
3,150,German,female,10,-3,0
3,151,Chinese,female,5,0,0
3,152,Chinese,male,5,4,0
3,153,Indian,male,8,24,0
3,154,Chinese,female,8,5,0
3,155,African,male,4,8,0
3,156,American,female,8,5,0
3,157,African,male,7,9,0
3,158,African,male,5,20,0
3,159,German,female,4,-6,1
3,160,African,male,4,-7,1
3,161,African,female,7,12,0
3,162,American,female,10,16,0
3,163,African,female,8,5,0
3,164,African,male,8,7,0
3,165,Indian,male,7,4,0
3,166,Indian,male,8,10,1
3,167,German,male,7,6,0
3,168,Indian,female,7,-4,0
3,169,Chinese,male,8,3,0
3,170,Chinese,male,10,-12,0
3,171,African,female,9,4,0
3,172,Chinese,male,5,20,0
3,173,German,male,8,2,0
3,174,African,female,8,4,0
3,175,Indian,female,10,9,0
3,176,Indian,female,8,2,0
3,177,African,female,6,-4,0
3,178,American,female,9,4,0
3,179,Indian,male,11,-4,0
3,180,African,female,9,5,0
3,181,African,male,6,-14,0
3,182,Indian,female,9,20,1
3,183,Indian,male,6,19,0
3,184,Indian,female,8,19,0
3,185,African,female,8,29,0
3,186,German,female,5,2,0
3,187,American,female,4,6,1
3,188,Indian,female,5,3,0
3,189,Chinese,female,8,11,0
3,190,German,female,9,9,0
3,191,Chinese,male,9,10,0
3,192,German,male,8,0,0
3,193,American,male,5,5,0
3,194,American,female,7,-12,1
3,195,Chinese,male,9,0,0
3,196,Chinese,female,8,11,0
3,197,American,male,7,8,0
3,198,German,male,9,12,0
3,199,German,male,9,8,0
3,200,African,female,10,8,1
3,201,American,female,8,3,0
3,202,Indian,female,8,-1,0
3,203,Indian,female,11,1,1
3,204,Indian,male,11,-7,0
3,205,Chinese,male,10,1,0
3,206,German,female,10,-1,0
3,207,German,female,6,8,0
3,208,Indian,female,8,2,1
3,209,German,female,9,11,0
3,210,Indian,female,9,8,0
3,211,Indian,male,8,-10,1
3,212,Indian,male,6,1,0
3,213,American,female,9,-10,0
3,214,African,female,7,6,0
3,215,American,female,6,13,0
3,216,American,female,9,9,0
3,217,American,female,8,4,0
3,218,Indian,female,8,-2,0
3,219,Indian,male,8,-7,0
3,220,Chinese,female,9,6,1
3,221,German,female,7,-4,0
3,222,Indian,female,8,-1,0
3,223,Chinese,female,9,15,0
3,224,Indian,female,9,12,0
3,225,African,female,7,6,1
3,226,Indian,male,8,7,0
3,227,African,male,9,-3,0
3,228,Indian,male,7,4,0
3,229,American,male,8,5,0
3,230,Indian,female,12,8,0
3,231,German,female,9,-6,0
3,232,German,male,8,4,0
3,233,American,male,6,10,0
3,234,Indian,female,5,13,0
3,235,Chinese,female,8,19,0
3,236,American,male,7,24,0
3,237,American,female,11,-8,0
3,238,African,female,10,-1,0
3,239,American,female,7,9,0
3,240,Indian,female,5,-1,0
3,241,African,female,10,3,0
3,242,Chinese,female,10,7,1
3,243,African,female,7,18,0
3,244,American,female,6,-11,0
3,245,Indian,male,7,4,0
3,246,African,male,7,-6,0
3,247,Chinese,female,8,11,0
3,248,African,male,6,16,0
3,249,Chinese,female,10,3,0
3,250,African,male,4,-2,0
3,251,Indian,male,6,-15,0
3,252,Indian,male,7,2,0
3,253,Indian,male,6,-9,0
3,254,Chinese,female,8,4,0
3,255,Indian,male,9,8,0
3,256,Indian,male,9,4,0
3,257,Indian,male,5,5,0
3,258,Indian,male,9,15,0
3,259,African,female,7,11,0
3,260,German,male,8,11,0
3,261,Chinese,female,9,-15,0
3,262,African,female,7,7,0
3,263,German,female,11,10,0
3,264,African,male,5,8,0
3,265,Indian,female,10,9,0
3,266,German,male,10,-7,0
3,267,German,female,11,1,0
3,268,American,male,10,-10,0
3,269,Chinese,female,5,10,1
3,270,German,female,7,11,0
3,271,Chinese,female,9,11,1
3,272,African,female,6,12,0
3,273,African,male,9,1,0
3,274,American,female,10,-2,0
3,275,Chinese,male,5,4,0
3,276,Chinese,male,10,10,0
3,277,African,male,9,3,0
3,278,American,male,8,15,0
3,279,African,male,9,11,0
3,280,Indian,male,9,-1,0
3,281,Indian,male,6,10,0
3,282,Indian,male,6,-6,0
3,283,German,female,9,10,0
3,284,Indian,male,9,9,0
3,285,Chinese,female,8,19,0
3,286,American,female,8,7,0
3,287,Chinese,male,7,23,0
3,288,Chinese,male,6,-11,0
3,289,African,male,6,17,0
3,290,German,female,11,7,0
3,291,American,female,8,23,0
3,292,Chinese,male,7,3,0
3,293,German,male,7,13,0
3,294,Chinese,male,9,17,0
3,295,African,male,6,10,0
3,296,German,male,8,12,0
3,297,African,female,10,-8,0
3,298,Indian,male,7,6,0
3,299,Chinese,female,8,-6,0
3,300,Indian,female,8,16,0
3,301,African,female,10,-2,1
3,302,Indian,male,12,15,0
3,303,Chinese,female,6,-2,0
3,304,African,male,8,-1,0
3,305,German,male,5,6,0
3,306,African,male,11,14,1
3,307,German,male,4,-6,1
3,308,German,female,6,2,0
3,309,American,female,5,13,0
3,310,Indian,male,9,-8,0
3,311,African,male,9,4,0
3,312,Chinese,male,9,-3,0
3,313,American,female,7,3,0
3,314,African,female,8,14,0
3,315,African,male,6,6,0
3,316,German,female,7,12,0
3,317,Chinese,male,8,14,0
3,318,German,male,6,16,0
3,319,African,female,8,-4,0
3,320,African,female,4,-9,0
3,321,American,male,9,8,0
3,322,German,female,7,12,0
3,323,Indian,male,8,9,0
3,324,American,male,5,-15,0
3,325,American,male,11,-4,0
3,326,American,male,11,-12,0
3,327,African,female,7,-9,1
3,328,Indian,female,7,6,1
3,329,Indian,female,6,-5,0
3,330,Indian,female,8,12,1
3,331,German,male,12,12,1
3,332,German,female,7,6,0
3,333,African,male,7,8,0
3,334,African,female,6,-13,0
3,335,Chinese,male,9,12,0
3,336,African,male,8,-8,0
3,337,German,male,9,-7,0
3,338,American,female,6,4,0
3,339,German,male,9,3,0
3,340,Indian,male,8,0,0
3,341,African,female,7,-6,0
3,342,German,male,7,-3,0
3,343,Indian,male,10,-4,0
3,344,Chinese,male,8,3,0
3,345,American,female,9,6,0
3,346,Chinese,male,8,2,0
3,347,German,female,7,-8,0
3,348,African,male,10,4,0
3,349,African,male,11,6,1
3,350,Chinese,male,9,5,0
3,351,African,male,8,2,0
3,352,Chinese,male,10,0,0
3,353,Indian,male,8,-6,0
3,354,Chinese,male,8,14,0
3,355,Chinese,female,10,3,0
3,356,Chinese,female,7,0,1
3,357,African,male,9,-3,0
3,358,American,male,10,-10,0
3,359,African,female,6,18,0
3,360,German,male,8,25,0
3,361,African,male,8,17,0
3,362,Chinese,female,8,-6,0
3,363,German,male,10,-6,0
3,364,Indian,female,7,15,0
3,365,African,female,8,-18,0
3,366,Indian,male,10,-8,0
3,367,Indian,male,6,5,0
3,368,Chinese,male,6,10,0
3,369,African,male,6,-6,0
3,370,Chinese,female,9,7,0
3,371,German,male,9,3,0
3,372,African,female,12,5,0
3,373,African,male,9,18,0
3,374,Chinese,female,12,12,0
3,375,American,female,8,0,0
3,376,German,male,7,-16,0
3,377,German,female,7,5,0
3,378,Chinese,male,9,13,0
3,379,Indian,male,7,11,0
3,380,American,male,9,10,0
3,381,American,male,8,13,0
3,382,Chinese,male,9,3,0
3,383,Chinese,female,10,21,0
3,384,African,female,8,1,0
3,385,Indian,female,6,-13,0
3,386,Indian,male,8,13,0
3,387,African,male,10,5,0
3,388,Chinese,female,8,16,0
3,389,German,male,7,6,0
3,390,Indian,male,7,5,0
3,391,Chinese,female,9,3,0
3,392,Chinese,male,7,-8,0
3,393,Indian,male,6,4,0
3,394,Indian,male,11,13,0
3,395,German,female,9,1,0
3,396,African,female,4,14,0
3,397,American,male,8,14,0
3,398,African,male,4,4,1
3,399,German,female,9,15,0
3,400,Chinese,female,5,13,0
4,1,German,male,8,4,0
4,2,German,male,11,-10,0
4,3,German,male,10,7,0
4,4,African,female,8,3,0
4,5,African,male,10,-18,0
4,6,Chinese,female,9,5,0
4,7,African,male,8,7,0
4,8,Indian,male,12,-10,1
4,9,Indian,female,5,10,1
4,10,German,female,9,0,0
4,11,Indian,male,13,10,0
4,12,Indian,male,8,-6,0
4,13,Indian,male,11,3,0
4,14,Indian,male,11,14,0
4,15,African,female,7,13,0
4,16,German,female,12,6,0
4,17,African,female,11,8,0
4,18,American,male,7,15,0
4,19,German,female,9,7,0
4,20,American,female,10,-12,1
4,21,Chinese,female,10,-12,0
4,22,American,female,10,-2,0
4,23,German,female,12,16,1
4,24,German,male,9,8,0
4,25,American,female,9,1,0
4,26,Chinese,female,6,5,0
4,27,German,male,7,7,0
4,28,Chinese,male,13,4,0
4,29,German,male,11,2,0
4,30,American,female,13,-6,0
4,31,African,female,10,16,1
4,32,Chinese,male,9,8,0
4,33,Indian,female,8,14,0
4,34,Indian,male,8,0,0
4,35,Indian,male,12,3,0
4,36,Indian,male,9,7,0
4,37,American,female,10,-12,0
4,38,Chinese,male,11,4,0
4,39,German,female,11,10,0
4,40,Chinese,female,10,-13,0
4,41,Chinese,male,10,14,0
4,42,German,female,7,4,0
4,43,African,female,11,-4,0
4,44,African,male,10,-17,0
4,45,Chinese,male,8,-1,0
4,46,African,female,10,16,0
4,47,Indian,male,9,-12,0
4,48,Chinese,female,10,23,0
4,49,German,male,10,5,0
4,50,Chinese,male,11,1,0
4,51,African,female,11,-13,0
4,52,Indian,male,8,0,0
4,53,Chinese,male,8,15,0
4,54,American,female,10,22,0
4,55,Chinese,male,11,-4,0
4,56,American,male,11,-5,1
4,57,American,male,11,-2,0
4,58,African,female,13,10,0
4,59,Chinese,female,9,27,0
4,60,German,male,10,-15,0
4,61,Chinese,female,12,13,1
4,62,African,female,12,8,0
4,63,German,female,11,13,0
4,64,German,female,10,-11,0
