Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
2,266,German,male,5,5,0
2,267,German,male,8,4,0
2,268,African,male,3,-5,0
2,269,German,male,7,9,1
2,270,American,female,5,-10,0
2,271,Indian,male,5,-2,1
2,272,Indian,female,7,19,0
2,273,American,male,7,-6,0
2,274,African,female,4,3,0
2,275,Chinese,female,6,-4,0
2,276,American,male,4,-3,0
2,277,African,female,6,-14,0
2,278,African,male,5,3,0
2,279,Chinese,female,4,6,0
2,280,Chinese,male,4,7,0
2,281,Chinese,female,7,8,0
2,282,Indian,male,7,9,0
2,283,African,female,5,1,0
2,284,German,female,7,14,0
2,285,Chinese,female,9,-5,0
2,286,Indian,male,5,-10,0
2,287,German,female,4,3,0
2,288,Chinese,female,4,1,0
2,289,Chinese,male,6,9,0
2,290,African,male,7,22,0
2,291,American,male,8,4,0
2,292,American,male,7,7,0
2,293,Indian,female,6,-3,0
2,294,American,female,5,6,0
2,295,American,female,8,-2,0
2,296,African,female,5,0,0
2,297,German,female,7,-4,0
2,298,German,female,7,8,0
2,299,Indian,male,6,2,0
2,300,American,male,6,4,0
2,301,Indian,male,8,-2,0
2,302,American,female,7,10,0
2,303,Chinese,female,8,13,0
2,304,German,male,3,2,0
2,305,German,male,6,4,0
2,306,American,male,3,5,1
2,307,Indian,female,5,5,1
2,308,African,male,5,11,0
2,309,German,female,5,-1,0
2,310,German,female,8,-2,0
2,311,African,male,7,2,0
2,312,German,male,5,11,0
2,313,African,male,8,2,0
2,314,Chinese,male,5,0,0
2,315,Indian,male,5,2,0
2,316,Indian,female,5,-2,0
2,317,American,female,8,-6,0
2,318,German,male,8,9,0
2,319,American,female,7,17,0
2,320,Chinese,female,5,19,0
3,1,African,female,8,8,0
3,2,German,female,8,4,0
3,3,Chinese,female,7,5,0
3,4,Indian,male,11,14,0
3,5,American,male,8,14,0
3,6,Indian,male,9,-9,0
3,7,American,female,6,-7,0
3,8,Indian,female,8,18,1
3,9,Chinese,male,11,0,1
3,10,American,male,6,-2,0
3,11,African,female,6,8,0
3,12,African,female,6,8,0
3,13,Indian,male,8,8,0
3,14,African,female,8,6,0
3,15,Chinese,male,8,0,0
3,16,American,female,6,12,0
3,17,Indian,female,11,12,0
3,18,Chinese,male,9,14,0
3,19,American,male,6,6,0
3,20,German,male,9,-6,1
3,21,African,female,8,-3,0
3,22,Chinese,female,7,2,0
3,23,African,female,9,-7,1
3,24,Indian,female,7,18,0
3,25,German,female,10,2,0
3,26,German,female,8,17,0
3,27,German,male,11,1,0
3,28,Indian,male,6,-10,0
3,29,Chinese,female,9,-8,0
3,30,American,female,11,3,0
3,31,African,male,8,4,1
3,32,American,female,7,-13,0
3,33,German,female,8,-1,0
3,34,African,female,7,12,0
3,35,Chinese,female,8,9,0
3,36,Indian,male,8,6,0
3,37,African,male,9,0,0
3,38,African,male,9,2,0
3,39,American,male,10,9,0
3,40,African,male,9,20,0
3,41,Indian,female,10,2,0
3,42,Indian,female,10,18,0
3,43,Indian,female,4,5,0
3,44,African,male,7,-5,0
3,45,African,female,9,16,0
3,46,Chinese,female,9,9,0
3,47,American,female,8,-6,0
3,48,Chinese,female,6,0,0
3,49,American,male,7,14,0
3,50,Indian,female,11,8,0
3,51,African,female,7,21,0
3,52,Indian,female,7,-8,0
3,53,Indian,male,11,5,0
3,54,Chinese,male,6,5,0
3,55,German,male,7,14,0
3,56,German,male,7,8,1
3,57,African,male,6,15,0
3,58,Indian,female,9,-8,0
3,59,American,male,8,16,0
3,60,German,male,8,2,0
3,61,Indian,male,2,3,1
3,62,American,male,10,-5,0
3,63,Chinese,female,9,25,0
3,64,Indian,male,9,-3,0
3,65,Chinese,female,9,14,0
3,66,Chinese,male,9,1,0
3,67,American,male,10,14,0
3,68,Indian,female,9,19,0
3,69,American,male,7,-2,0
3,70,African,male,7,-5,0
3,71,American,female,4,5,0
3,72,American,male,5,13,0
3,73,American,female,7,15,0
3,74,Chinese,male,6,7,1
3,75,Indian,female,4,-2,0
3,76,Indian,female,7,16,0
3,77,Indian,male,10,-7,0
3,78,African,male,10,4,0
3,79,Indian,female,8,14,0
3,80,Indian,male,10,9,0
3,81,Chinese,female,10,4,0
3,82,Indian,male,7,-3,0
3,83,African,female,7,2,0
3,84,German,female,10,15,0
3,85,American,female,9,10,0
3,86,German,female,6,3,0
3,87,African,female,6,0,0
3,88,African,female,6,11,0
3,89,African,male,6,-2,0
3,90,African,female,9,9,0
3,91,African,male,8,10,0
3,92,German,male,7,16,1
3,93,American,male,7,3,0
3,94,Chinese,female,9,8,0
3,95,American,female,4,-14,0
3,96,African,male,10,7,0
3,97,Indian,female,8,19,0
3,98,African,female,11,-13,0
3,99,Indian,male,7,1,0
3,100,German,female,10,16,0
3,101,Chinese,male,8,2,0
3,102,Indian,female,9,-5,0
3,103,Indian,female,8,2,0
3,104,German,male,9,-2,0
3,105,American,male,7,10,1
3,106,German,female,8,9,0
3,107,American,male,8,4,0
3,108,African,male,8,-12,0
3,109,African,female,7,13,0
3,110,American,female,8,-1,0
3,111,German,male,7,2,0
3,112,African,female,9,1,0
3,113,Chinese,male,9,4,0
3,114,American,female,6,-6,0
3,115,Chinese,male,10,14,1
3,116,American,male,7,17,0
3,117,African,male,7,11,0
3,118,Chinese,male,11,-9,0
3,119,African,male,8,6,0
3,120,Chinese,female,6,-17,0
3,121,German,female,7,-3,0
3,122,American,female,9,10,0
3,123,American,female,10,-8,0
3,124,Indian,female,9,0,0
3,125,African,female,8,22,0
3,126,Chinese,male,7,3,0
3,127,Chinese,female,10,-11,0
3,128,African,female,11,12,0
3,129,Chinese,male,7,3,0
3,130,African,female,8,13,0
3,131,Chinese,female,10,8,0
3,132,African,female,11,3,1
3,133,Chinese,female,10,13,0
3,134,Indian,female,7,-3,0
3,135,German,male,6,3,0
3,136,African,male,10,1,0
3,137,American,male,7,-3,0
3,138,Indian,female,6,9,0
3,139,German,male,7,6,0
3,140,German,female,8,8,0
3,141,American,female,9,18,0
3,142,German,female,7,11,0
3,143,American,female,7,1,0
3,144,Indian,female,6,11,0
3,145,Indian,male,8,-7,0
3,146,German,male,8,11,0
3,147,Chinese,male,7,9,0
3,148,Chinese,male,11,-2,0
3,149,German,male,7,1,0
3,150,Chinese,female,9,16,0
3,151,Indian,male,9,0,0
3,152,German,male,7,-3,0
3,153,German,male,10,2,0
3,154,German,male,8,7,0
3,155,African,female,9,4,0
3,156,Chinese,male,6,4,0
3,157,African,female,8,14,0
3,158,Indian,female,8,6,0
3,159,Indian,male,9,9,1
3,160,American,male,12,2,1
3,161,American,male,9,-8,0
3,162,American,male,8,4,0
3,163,African,female,10,-13,0
3,164,Chinese,female,8,14,0
3,165,American,female,8,3,0
3,166,Indian,female,8,1,1
3,167,American,male,8,9,0
3,168,Chinese,male,4,-4,0
3,169,Indian,male,8,13,0
3,170,Indian,male,7,4,0
3,171,African,male,6,2,0
3,172,German,male,8,0,0
3,173,Indian,female,4,1,0
3,174,Indian,female,11,0,0
3,175,American,female,10,17,0
3,176,Chinese,female,10,12,0
3,177,American,female,7,10,0
3,178,American,male,9,7,0
3,179,German,male,5,-16,0
3,180,African,male,10,0,0
3,181,Chinese,male,8,15,0
3,182,Indian,female,6,17,1
3,183,German,female,8,-8,0
3,184,Chinese,female,5,8,0
3,185,African,female,7,14,0
3,186,German,female,8,-12,0
3,187,Indian,female,5,8,1
3,188,American,female,10,-1,0
3,189,German,female,5,15,0
3,190,Indian,female,7,14,0
3,191,German,male,10,-7,0
3,192,Chinese,female,9,13,0
3,193,African,male,9,18,0
3,194,Chinese,female,8,-9,1
3,195,American,male,7,17,0
3,196,Indian,female,12,8,0
3,197,Indian,male,9,-6,0
3,198,American,female,9,-4,0
3,199,Indian,female,8,-13,0
3,200,Indian,male,9,23,1
3,201,Chinese,male,6,-9,0
3,202,Chinese,female,11,-3,0
3,203,Chinese,male,5,14,1
3,204,African,male,8,-2,0
3,205,African,female,7,14,0
3,206,African,female,9,9,0
3,207,German,female,7,-2,0
3,208,German,female,8,2,1
3,209,Chinese,male,9,14,0
3,210,Indian,female,7,6,0
3,211,American,male,8,13,1
3,212,German,female,7,10,0
3,213,African,female,7,-6,0
3,214,German,female,7,-1,0
3,215,American,male,10,-10,0
3,216,German,female,7,14,0
3,217,African,female,10,-2,0
3,218,Indian,female,4,11,0
3,219,American,male,8,-6,0
3,220,German,female,4,10,1
3,221,African,female,8,10,0
3,222,African,male,9,-13,0
3,223,Chinese,female,10,7,0
3,224,American,male,7,6,0
3,225,Indian,male,7,7,1
3,226,Chinese,male,7,9,0
3,227,Indian,male,5,25,0
3,228,Chinese,female,10,14,0
3,229,African,male,8,13,0
3,230,American,female,9,-1,0
3,231,African,female,6,7,0
3,232,Indian,male,9,-7,0
3,233,Indian,male,9,11,0
3,234,American,female,8,8,0
3,235,Indian,male,8,9,0
3,236,Indian,female,8,2,0
3,237,Chinese,female,6,17,0
3,238,German,female,11,2,0
3,239,African,male,8,13,0
3,240,American,male,8,-8,0
3,241,American,female,8,13,0
3,242,German,female,7,4,1
3,243,American,male,9,-16,0
3,244,German,male,9,20,0
3,245,German,male,9,-5,0
3,246,American,male,8,-4,0
3,247,Indian,female,10,-12,0
3,248,African,male,8,-4,0
3,249,American,male,8,3,0
3,250,Chinese,male,10,-1,0
3,251,Indian,male,6,15,0
3,252,African,male,8,-13,0
3,253,German,female,6,7,0
3,254,American,female,6,11,0
3,255,American,female,10,1,0
3,256,African,female,10,12,0
3,257,African,male,8,1,0
3,258,Indian,male,7,-2,0
3,259,American,female,10,-6,0
3,260,American,female,12,-19,0
3,261,Chinese,male,11,5,0
3,262,Chinese,male,8,2,0
3,263,American,male,8,9,0
3,264,American,male,9,-11,0
3,265,African,male,9,-10,0
3,266,German,male,8,-1,0
3,267,German,male,11,-2,0
3,268,African,male,6,-2,0
3,269,German,male,10,3,1
3,270,American,female,8,-13,0
3,271,Indian,male,8,1,1
3,272,Indian,female,10,21,0
3,273,American,male,10,-4,0
3,274,African,female,5,-3,0
3,275,Chinese,female,8,0,0
3,276,American,male,5,-2,0
3,277,African,female,7,-18,0
3,278,African,male,6,10,0
3,279,Chinese,female,6,12,0
3,280,Chinese,male,7,10,0
3,281,Chinese,female,10,11,0
3,282,Indian,male,9,6,0
3,283,African,female,8,-5,0
3,284,German,female,8,13,0
3,285,Chinese,female,12,-7,0
3,286,Indian,male,6,-6,0
3,287,German,female,6,-1,0
3,288,Chinese,female,6,6,0
3,289,Chinese,male,9,8,0
3,290,African,male,8,21,0
3,291,American,male,10,0,0
3,292,American,male,10,8,0
3,293,Indian,female,7,-4,0
3,294,American,female,6,0,0
3,295,American,female,10,-3,0
3,296,African,female,8,-2,0
3,297,German,female,8,-1,0
3,298,German,female,8,6,0
3,299,Indian,male,8,-1,0
3,300,American,male,8,-2,0
3,301,Indian,male,10,4,0
3,302,American,female,8,6,0
3,303,Chinese,female,10,19,0
3,304,German,male,5,0,0
3,305,German,male,9,5,0
3,306,American,male,6,6,1
3,307,Indian,female,8,11,1
3,308,African,male,8,14,0
3,309,German,female,8,-4,0
3,310,German,female,11,4,0
3,311,African,male,9,-1,0
3,312,German,male,7,15,0
3,313,African,male,11,1,0
3,314,Chinese,male,6,2,0
3,315,Indian,male,7,10,0
3,316,Indian,female,6,2,0
3,317,American,female,11,-10,0
3,318,German,male,9,16,0
3,319,American,female,8,13,0
3,320,Chinese,female,8,23,0
4,1,African,female,9,15,0
4,2,German,female,10,-1,0
4,3,Chinese,female,9,7,0
4,4,Indian,male,12,18,0
4,5,American,male,10,22,0
4,6,Indian,male,12,-10,0
4,7,American,female,7,-8,0
4,8,Indian,female,9,20,1
4,9,Chinese,male,12,3,1
4,10,American,male,7,0,0
4,11,African,female,7,13,0
4,12,African,female,7,9,0
4,13,Indian,male,10,15,0
4,14,African,female,11,13,0
4,15,Chinese,male,11,4,0
4,16,American,female,9,16,0
4,17,Indian,female,14,16,0
4,18,Chinese,male,10,15,0
4,19,American,male,7,0,0
4,20,German,male,10,-3,1
4,21,African,female,11,2,0
4,22,Chinese,female,8,-3,0
4,23,African,female,12,-5,1
4,24,Indian,female,8,24,0
4,25,German,female,13,6,0
4,26,German,female,11,12,0
4,27,German,male,12,9,0
4,28,Indian,male,8,-5,0
4,29,Chinese,female,10,-13,0
4,30,American,female,14,7,0
4,31,African,male,9,1,1
4,32,American,female,9,-15,0
4,33,German,female,11,1,0
4,34,African,female,8,8,0
4,35,Chinese,female,11,5,0
4,36,Indian,male,10,7,0
4,37,African,male,12,5,0
4,38,African,male,11,7,0
4,39,American,male,12,5,0
4,40,African,male,10,14,0
4,41,Indian,female,11,-2,0
4,42,Indian,female,12,26,0
4,43,Indian,female,6,6,0
4,44,African,male,9,-1,0
4,45,African,female,11,24,0
4,46,Chinese,female,11,11,0
4,47,American,female,10,-10,0
4,48,Chinese,female,9,-2,0
4,49,American,male,10,15,0
4,50,Indian,female,12,6,0
4,51,African,female,9,18,0
4,52,Indian,female,9,-11,0
4,53,Indian,male,12,3,0
4,54,Chinese,male,9,11,0
4,55,German,male,10,22,0
4,56,German,male,10,15,1
4,57,African,male,9,10,0
4,58,Indian,female,11,-5,0
4,59,American,male,10,20,0
4,60,German,male,9,9,0
4,61,Indian,male,2,5,1
4,62,American,male,11,-7,0
4,63,Chinese,female,11,19,0
4,64,Indian,male,10,-1,0
4,65,Chinese,female,11,21,0
4,66,Chinese,male,10,9,0
4,67,American,male,11,8,0
4,68,Indian,female,11,23,0
4,69,American,male,8,4,0
4,70,African,male,10,-4,0
4,71,American,female,5,0,0
4,72,American,male,6,16,0
4,73,American,female,10,14,0
4,74,Chinese,male,8,8,1
4,75,Indian,female,7,6,0
4,76,Indian,female,8,11,0
4,77,Indian,male,13,-12,0
4,78,African,male,12,10,0
4,79,Indian,female,9,8,0
4,80,Indian,male,13,13,0
4,81,Chinese,female,13,7,0
4,82,Indian,male,8,-4,0
4,83,African,female,8,9,0
4,84,German,female,13,12,0
4,85,American,female,12,6,0
4,86,German,female,8,-2,0
4,87,African,female,8,7,0
4,88,African,female,7,14,0
4,89,African,male,7,3,0
4,90,African,female,11,15,0
4,91,African,male,10,17,0
4,92,German,male,8,12,1
4,93,American,male,9,-3,0
4,94,Chinese,female,11,7,0
4,95,American,female,6,-8,0
4,96,African,male,13,11,0
4,97,Indian,female,10,27,0
4,98,African,female,14,-8,0
4,99,Indian,male,8,3,0
4,100,German,female,12,10,0
4,101,Chinese,male,11,5,0
4,102,Indian,female,10,3,0
4,103,Indian,female,11,-1,0
4,104,German,male,12,-5,0
4,105,American,male,10,9,1
4,106,German,female,10,14,0
4,107,American,male,9,8,0
4,108,African,male,10,-13,0
4,109,African,female,8,15,0
4,110,American,female,9,2,0
4,111,German,male,8,-2,0
4,112,African,female,12,-2,0
4,113,Chinese,male,11,5,0
4,114,American,female,8,-9,0
4,115,Chinese,male,13,19,1
4,116,American,male,9,16,0
4,117,African,male,8,18,0
4,118,Chinese,male,13,-3,0
4,119,African,male,11,0,0
4,120,Chinese,female,7,-13,0
4,121,German,female,9,3,0
4,122,American,female,12,16,0
4,123,American,female,13,-12,0
4,124,Indian,female,12,7,0
4,125,African,female,9,27,0
4,126,Chinese,male,10,-3,0
4,127,Chinese,female,13,-12,0
4,128,African,female,14,16,0
4,129,Chinese,male,8,6,0
4,130,African,female,9,14,0
4,131,Chinese,female,12,11,0
4,132,African,female,12,5,1
4,133,Chinese,female,13,17,0
4,134,Indian,female,8,-2,0
4,135,German,male,7,0,0
4,136,African,male,11,-3,0
4,137,American,male,8,4,0
4,138,Indian,female,8,8,0
4,139,German,male,8,10,0
4,140,German,female,11,3,0
4,141,American,female,12,23,0
4,142,German,female,10,6,0
4,143,American,female,9,9,0
4,144,Indian,female,8,7,0
4,145,Indian,male,9,0,0
4,146,German,male,11,18,0
4,147,Chinese,male,9,10,0
4,148,Chinese,male,13,6,0
4,149,German,male,10,-1,0
4,150,Chinese,female,10,15,0
4,151,Indian,male,11,-3,0
4,152,German,male,9,-4,0
4,153,German,male,11,7,0
4,154,German,male,9,15,0
4,155,African,female,12,2,0
4,156,Chinese,male,9,0,0
4,157,African,female,10,9,0
4,158,Indian,female,9,1,0
4,159,Indian,male,10,3,1
4,160,American,male,13,-1,1
4,161,American,male,12,-10,0
4,162,American,male,10,12,0
4,163,African,female,13,-10,0
4,164,Chinese,female,10,19,0
4,165,American,female,9,2,0
4,166,Indian,female,9,-1,1
4,167,American,male,9,4,0
4,168,Chinese,male,5,2,0
4,169,Indian,male,10,19,0
4,170,Indian,male,8,7,0
4,171,African,male,7,-2,0
4,172,German,male,9,1,0
4,173,Indian,female,6,-1,0
4,174,Indian,female,14,-4,0
4,175,American,female,13,22,0
4,176,Chinese,female,12,7,0
4,177,American,female,9,4,0
4,178,American,male,11,5,0
4,179,German,male,7,-15,0
4,180,African,male,12,7,0
4,181,Chinese,male,9,14,0
4,182,Indian,female,7,12,1
4,183,German,female,9,-2,0
4,184,Chinese,female,6,16,0
4,185,African,female,10,13,0
4,186,German,female,9,-18,0
4,187,Indian,female,7,14,1
4,188,American,female,13,1,0
4,189,German,female,6,22,0
4,190,Indian,female,10,19,0
4,191,German,male,12,-8,0
4,192,Chinese,female,10,17,0
4,193,African,male,12,13,0
4,194,Chinese,female,10,-15,1
4,195,American,male,8,24,0
4,196,Indian,female,13,2,0
4,197,Indian,male,11,-3,0
4,198,American,female,12,2,0
4,199,Indian,female,11,-6,0
4,200,Indian,male,11,24,1
4,201,Chinese,male,9,-3,0
4,202,Chinese,female,12,0,0
4,203,Chinese,male,6,13,1
4,204,African,male,10,1,0
4,205,African,female,10,21,0
4,206,African,female,12,11,0
4,207,German,female,8,5,0
4,208,German,female,10,6,1
4,209,Chinese,male,11,21,0
4,210,Indian,female,9,9,0
4,211,American,male,9,10,1
4,212,German,female,10,14,0
4,213,African,female,8,0,0
4,214,German,female,10,6,0
4,215,American,male,11,-3,0
4,216,German,female,8,8,0
4,217,African,female,11,5,0
4,218,Indian,female,7,18,0
4,219,American,male,9,-11,0
4,220,German,female,4,12,1
4,221,African,female,9,14,0
4,222,African,male,12,-19,0
4,223,Chinese,female,12,4,0
4,224,American,male,10,7,0
4,225,Indian,male,10,6,1
4,226,Chinese,male,8,16,0
4,227,Indian,male,8,29,0
4,228,Chinese,female,11,9,0
4,229,African,male,10,19,0
4,230,American,female,10,-2,0
4,231,African,female,9,8,0
4,232,Indian,male,12,0,0
4,233,Indian,male,11,13,0
4,234,American,female,10,3,0
4,235,Indian,male,10,5,0
4,236,Indian,female,10,8,0
4,237,Chinese,female,7,12,0
4,238,German,female,12,6,0
4,239,African,male,9,20,0
4,240,American,male,10,-7,0
4,241,American,female,11,12,0
4,242,German,female,10,12,1
4,243,American,male,12,-18,0
4,244,German,male,10,17,0
4,245,German,male,11,-8,0
4,246,American,male,9,-3,0
4,247,Indian,female,11,-7,0
4,248,African,male,10,-8,0
4,249,American,male,10,1,0
4,250,Chinese,male,11,2,0
4,251,Indian,male,9,16,0
4,252,African,male,11,-6,0
4,253,German,female,8,4,0
4,254,American,female,9,8,0
4,255,American,female,13,8,0
4,256,African,female,12,8,0
4,257,African,male,10,-5,0
4,258,Indian,male,10,0,0
4,259,American,female,13,-8,0
4,260,American,female,14,-12,0
4,261,Chinese,male,14,-1,0
4,262,Chinese,male,10,-3,0
4,263,American,male,9,13,0
4,264,American,male,11,-4,0
4,265,African,male,12,-12,0
4,266,German,male,10,1,0
4,267,German,male,12,-8,0
4,268,African,male,8,1,0
4,269,German,male,12,2,1
4,270,American,female,11,-5,0
4,271,Indian,male,9,-4,1
4,272,Indian,female,12,19,0
4,273,American,male,13,-3,0
4,274,African,female,7,-7,0
4,275,Chinese,female,9,-1,0
4,276,American,male,6,1,0
4,277,African,female,10,-19,0
4,278,African,male,9,17,0
4,279,Chinese,female,8,7,0
4,280,Chinese,male,10,16,0
4,281,Chinese,female,12,8,0
4,282,Indian,male,11,2,0
4,283,African,female,9,2,0
4,284,German,female,10,16,0
4,285,Chinese,female,13,-13,0
4,286,Indian,male,9,-9,0
4,287,German,female,9,-2,0
4,288,Chinese,female,9,14,0
4,289,Chinese,male,10,12,0
4,290,African,male,10,28,0
4,291,American,male,11,-4,0
4,292,American,male,13,11,0
4,293,Indian,female,8,1,0
4,294,American,female,7,-4,0
4,295,American,female,12,-7,0
4,296,African,female,10,-5,0
4,297,German,female,11,4,0
4,298,German,female,9,12,0
4,299,Indian,male,10,4,0
4,300,American,male,9,1,0
4,301,Indian,male,11,9,0
4,302,American,female,9,8,0
4,303,Chinese,female,12,23,0
4,304,German,male,8,4,0
4,305,German,male,10,2,0
4,306,American,male,7,14,1
4,307,Indian,female,11,6,1
4,308,African,male,11,16,0
4,309,German,female,10,-9,0
4,310,German,female,14,7,0
4,311,African,male,11,0,0
4,312,German,male,10,23,0
4,313,African,male,14,0,0
4,314,Chinese,male,9,10,0
4,315,Indian,male,8,8,0
4,316,Indian,female,9,-4,0
4,317,American,female,14,-15,0
4,318,German,male,11,20,0
4,319,American,female,10,15,0
4,320,Chinese,female,11,26,0
5,1,African,female,10,19,0
5,2,German,female,13,-7,0
5,3,Chinese,female,12,11,0
5,4,Indian,male,13,23,0
5,5,American,male,12,25,0
5,6,Indian,male,13,-2,0
5,7,American,female,9,-2,0
5,8,Indian,female,11,18,1
5,9,Chinese,male,13,5,1
5,10,American,male,9,-3,0
5,11,African,female,9,11,0
5,12,African,female,9,14,0
5,13,Indian,male,11,19,0
5,14,African,female,14,19,0
5,15,Chinese,male,13,6,0
5,16,American,female,12,14,0
5,17,Indian,female,15,12,0
5,18,Chinese,male,11,18,0
5,19,American,male,10,-3,0
5,20,German,male,12,-1,1
5,21,African,female,12,6,0
5,22,Chinese,female,9,0,0
5,23,African,female,15,3,1
5,24,Indian,female,9,29,0
5,25,German,female,16,3,0
5,26,German,female,13,14,0
5,27,German,male,13,5,0
5,28,Indian,male,10,-3,0
5,29,Chinese,female,12,-8,0
5,30,American,female,17,4,0
5,31,African,male,11,-5,1
5,32,American,female,11,-12,0
5,33,German,female,12,-5,0
5,34,African,female,11,12,0
5,35,Chinese,female,14,9,0
5,36,Indian,male,11,5,0
5,37,African,male,13,9,0
5,38,African,male,12,13,0
5,39,American,male,15,8,0
5,40,African,male,12,17,0
5,41,Indian,female,12,-6,0
5,42,Indian,female,14,21,0
5,43,Indian,female,8,13,0
5,44,African,male,12,-2,0
5,45,African,female,14,27,0
5,46,Chinese,female,12,19,0
5,47,American,female,12,-15,0
