Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
4,111,Indian,male,9,-5,0
4,112,Chinese,female,8,0,0
4,113,German,male,12,-3,0
4,114,American,female,10,12,0
4,115,American,female,6,6,1
4,116,Chinese,female,11,0,0
4,117,German,female,14,1,0
4,118,African,male,10,-3,0
4,119,American,female,10,11,0
4,120,African,female,11,1,0
4,121,Chinese,female,6,5,0
4,122,American,male,8,-2,0
4,123,Indian,male,11,15,0
4,124,German,male,8,8,0
4,125,American,male,9,0,0
4,126,Chinese,male,11,9,0
4,127,German,female,9,-1,0
4,128,American,female,9,5,0
4,129,Indian,female,7,15,0
4,130,Chinese,male,11,1,0
4,131,American,male,13,23,0
4,132,African,female,9,0,1
4,133,Indian,male,9,-3,0
4,134,African,male,10,13,0
4,135,Chinese,male,8,12,0
4,136,American,female,9,4,0
4,137,African,female,10,-6,0
4,138,African,male,7,3,0
4,139,Chinese,female,8,-1,0
4,140,Indian,female,11,4,0
4,141,American,male,9,20,0
4,142,Indian,female,11,-4,1
4,143,American,female,12,22,0
4,144,African,male,11,-3,0
4,145,German,female,8,8,0
4,146,German,male,6,-2,0
4,147,Chinese,female,10,23,0
4,148,German,female,11,6,0
4,149,German,male,11,-20,0
4,150,African,female,14,14,0
4,151,German,female,10,-3,0
4,152,African,female,9,5,0
4,153,Indian,female,10,5,0
4,154,American,female,9,3,0
4,155,Indian,male,10,4,0
4,156,German,male,7,7,0
4,157,Indian,female,11,1,1
4,158,American,female,11,0,0
4,159,German,female,12,-10,1
4,160,German,male,9,7,1
4,161,German,female,9,10,0
4,162,German,female,14,4,0
4,163,German,male,10,5,0
4,164,American,female,9,-9,0
4,165,German,male,13,-5,0
4,166,African,male,9,-10,1
4,167,German,female,10,7,0
4,168,African,female,13,0,0
4,169,American,female,8,24,0
4,170,German,female,12,3,0
4,171,German,female,8,6,0
4,172,Chinese,female,9,13,0
4,173,German,female,10,10,0
4,174,African,male,9,18,0
4,175,African,male,9,-14,1
4,176,Chinese,male,14,-2,0
4,177,German,female,12,1,0
4,178,Chinese,female,9,-9,0
4,179,Chinese,male,8,3,1
4,180,German,male,13,-9,0
4,181,Indian,male,6,-5,1
4,182,Chinese,male,10,6,1
4,183,German,female,11,12,0
4,184,German,female,9,18,0
4,185,German,female,11,-4,1
4,186,Indian,male,8,16,0
4,187,Indian,female,10,15,1
4,188,Chinese,male,8,-4,1
4,189,Chinese,female,9,7,0
4,190,Indian,male,9,-7,0
4,191,Indian,female,9,4,0
4,192,Indian,male,7,2,0
4,193,German,male,10,12,0
4,194,Chinese,female,8,12,1
4,195,Indian,female,10,-4,0
4,196,American,male,8,11,1
4,197,American,male,9,-10,0
4,198,African,male,9,4,0
4,199,German,female,9,7,0
4,200,American,male,11,-2,0
5,1,American,male,13,-6,0
5,2,Chinese,female,11,24,0
5,3,Chinese,male,13,6,0
5,4,African,male,9,-3,0
5,5,Indian,female,9,9,0
5,6,African,female,11,7,0
5,7,American,female,13,12,0
5,8,Chinese,female,14,2,1
5,9,African,male,8,-5,1
5,10,African,female,8,18,0
5,11,African,male,10,-1,0
5,12,Chinese,female,11,14,0
5,13,German,male,7,13,1
5,14,Indian,female,12,14,0
5,15,Indian,male,10,10,1
5,16,German,male,11,5,0
5,17,African,male,13,3,0
5,18,African,female,14,19,0
5,19,Indian,female,13,11,0
5,20,African,male,3,14,1
5,21,Indian,female,10,2,0
5,22,African,male,14,-8,0
5,23,American,male,15,-23,1
5,24,German,female,14,-11,0
5,25,African,male,11,31,0
5,26,Chinese,female,12,4,0
5,27,African,female,12,-16,0
5,28,Indian,male,14,3,0
5,29,German,female,14,-6,0
5,30,African,female,10,5,0
5,31,African,female,11,16,1
5,32,German,male,11,-2,0
5,33,Indian,female,13,13,0
5,34,Indian,male,12,1,0
5,35,Chinese,male,14,7,0
5,36,Indian,male,15,8,0
5,37,Indian,female,14,-7,0
5,38,German,female,10,8,0
5,39,American,male,12,11,0
5,40,Chinese,female,10,9,0
5,41,Chinese,female,12,-14,0
5,42,Indian,male,13,6,0
5,43,African,female,11,18,0
5,44,American,female,15,14,0
5,45,African,female,3,5,1
5,46,American,female,11,5,0
5,47,Chinese,female,12,4,0
5,48,German,female,13,11,0
5,49,Chinese,male,14,1,0
5,50,Chinese,female,12,14,1
5,51,German,male,11,5,1
5,52,Indian,male,12,0,0
5,53,German,male,16,13,0
5,54,American,female,13,15,0
5,55,Chinese,male,15,21,0
5,56,Chinese,male,16,0,1
5,57,Indian,male,11,7,0
5,58,Indian,female,13,4,0
5,59,African,female,12,31,0
5,60,German,male,7,5,0
5,61,African,male,13,-6,1
5,62,African,male,11,20,0
5,63,African,male,13,9,0
5,64,American,male,13,1,0
5,65,Chinese,male,12,-15,0
5,66,German,male,13,-1,0
5,67,African,female,11,-1,0
5,68,African,male,15,15,0
5,69,American,male,11,-9,0
5,70,African,male,12,14,0
5,71,American,female,13,21,1
5,72,German,male,11,7,1
5,73,Indian,male,16,30,0
5,74,American,female,12,5,1
5,75,German,female,12,-15,1
5,76,Indian,male,13,-2,0
5,77,Chinese,male,12,1,0
5,78,American,male,13,-1,0
5,79,Chinese,female,12,10,0
5,80,African,female,10,-5,0
5,81,German,female,10,4,0
5,82,American,male,13,18,0
5,83,Indian,male,13,19,0
5,84,American,female,13,13,0
5,85,Indian,female,13,-6,0
5,86,American,male,14,-8,0
5,87,African,male,11,7,0
5,88,African,male,14,5,1
5,89,African,male,14,7,0
5,90,Chinese,female,10,-2,0
5,91,American,female,16,19,0
5,92,African,male,12,5,1
5,93,German,female,9,14,1
5,94,Indian,male,13,20,0
5,95,African,female,14,11,0
5,96,African,female,12,-4,0
5,97,Chinese,male,10,2,0
5,98,African,female,13,-4,0
5,99,Indian,female,13,23,0
5,100,German,female,8,17,1
5,101,Indian,male,12,22,0
5,102,Indian,female,14,9,0
5,103,Chinese,female,11,26,0
5,104,Indian,male,9,8,0
5,105,African,male,12,21,1
5,106,African,male,11,-4,0
5,107,American,female,14,-3,0
5,108,Indian,female,12,4,0
5,109,African,female,13,-15,0
5,110,African,female,8,5,0
5,111,Indian,male,10,-4,0
5,112,Chinese,female,10,4,0
5,113,German,male,14,3,0
5,114,American,female,11,9,0
5,115,American,female,6,8,1
5,116,Chinese,female,12,1,0
5,117,German,female,16,-5,0
5,118,African,male,13,4,0
5,119,American,female,13,17,0
5,120,African,female,13,6,0
5,121,Chinese,female,9,3,0
5,122,American,male,10,5,0
5,123,Indian,male,13,22,0
5,124,German,male,10,12,0
5,125,American,male,10,7,0
5,126,Chinese,male,12,16,0
5,127,German,female,11,2,0
5,128,American,female,12,10,0
5,129,Indian,female,10,9,0
5,130,Chinese,male,13,5,0
5,131,American,male,14,18,0
5,132,African,female,12,3,1
5,133,Indian,male,12,1,0
5,134,African,male,11,10,0
5,135,Chinese,male,9,8,0
5,136,American,female,11,-2,0
5,137,African,female,12,-7,0
5,138,African,male,8,-1,0
5,139,Chinese,female,11,2,0
5,140,Indian,female,14,9,0
5,141,American,male,11,28,0
5,142,Indian,female,13,-3,1
5,143,American,female,14,17,0
5,144,African,male,14,-4,0
5,145,German,female,11,10,0
5,146,German,male,8,-8,0
5,147,Chinese,female,11,20,0
5,148,German,female,13,0,0
5,149,German,male,13,-13,0
5,150,African,female,17,22,0
5,151,German,female,11,2,0
5,152,African,female,10,-1,0
5,153,Indian,female,13,0,0
5,154,American,female,10,2,0
5,155,Indian,male,11,5,0
5,156,German,male,9,5,0
5,157,Indian,female,12,-5,1
5,158,American,female,13,-2,0
5,159,German,female,13,-7,1
5,160,German,male,11,6,1
5,161,German,female,11,17,0
5,162,German,female,15,3,0
5,163,German,male,11,6,0
5,164,American,female,10,-12,0
5,165,German,male,14,1,0
5,166,African,male,12,-5,1
5,167,German,female,11,12,0
5,168,African,female,15,8,0
5,169,American,female,9,28,0
5,170,German,female,13,10,0
5,171,German,female,9,13,0
5,172,Chinese,female,12,20,0
5,173,German,female,13,17,0
5,174,African,male,10,16,0
5,175,African,male,12,-16,1
5,176,Chinese,male,15,1,0
5,177,German,female,13,8,0
5,178,Chinese,female,12,-1,0
5,179,Chinese,male,10,-3,1
5,180,German,male,15,-15,0
5,181,Indian,male,6,-3,1
5,182,Chinese,male,13,12,1
5,183,German,female,13,6,0
5,184,German,female,12,25,0
5,185,German,female,14,0,1
5,186,Indian,male,10,21,0
5,187,Indian,female,11,13,1
5,188,Chinese,male,9,-5,1
5,189,Chinese,female,11,4,0
5,190,Indian,male,11,-5,0
5,191,Indian,female,10,8,0
5,192,Indian,male,8,-2,0
5,193,German,male,13,16,0
5,194,Chinese,female,9,15,1
5,195,Indian,female,11,-1,0
5,196,American,male,10,8,1
5,197,American,male,11,-2,0
5,198,African,male,12,10,0
5,199,German,female,11,15,0
5,200,American,male,13,-3,0
6,1,American,male,14,-10,0
6,2,Chinese,female,12,22,0
6,3,Chinese,male,14,13,0
6,4,African,male,11,3,0
6,5,Indian,female,10,8,0
6,6,African,female,14,1,0
6,7,American,female,16,17,0
6,8,Chinese,female,17,7,1
6,9,African,male,8,-3,1
6,10,African,female,10,25,0
6,11,African,male,12,6,0
6,12,Chinese,female,13,16,0
6,13,German,male,7,15,1
6,14,Indian,female,15,8,0
6,15,Indian,male,10,12,1
6,16,German,male,14,11,0
6,17,African,male,16,-1,0
6,18,African,female,16,18,0
6,19,Indian,female,15,7,0
6,20,African,male,3,16,1
6,21,Indian,female,12,10,0
6,22,African,male,16,-13,0
6,23,American,male,18,-27,1
6,24,German,female,15,-9,0
6,25,African,male,14,32,0
6,26,Chinese,female,14,8,0
6,27,African,female,13,-9,0
6,28,Indian,male,17,6,0
6,29,German,female,17,-9,0
6,30,African,female,11,6,0
6,31,African,female,13,20,1
6,32,German,male,12,-6,0
6,33,Indian,female,14,9,0
6,34,Indian,male,15,-4,0
6,35,Chinese,male,15,2,0
6,36,Indian,male,18,7,0
6,37,Indian,female,17,-8,0
6,38,German,female,12,14,0
6,39,American,male,14,10,0
6,40,Chinese,female,11,7,0
6,41,Chinese,female,15,-20,0
6,42,Indian,male,15,14,0
6,43,African,female,13,13,0
6,44,American,female,18,15,0
6,45,African,female,3,7,1
6,46,American,female,14,13,0
6,47,Chinese,female,13,-1,0
6,48,German,female,15,19,0
6,49,Chinese,male,17,7,0
6,50,Chinese,female,13,22,1
6,51,German,male,13,-1,1
6,52,Indian,male,15,-3,0
6,53,German,male,19,17,0
6,54,American,female,16,10,0
6,55,Chinese,male,18,19,0
6,56,Chinese,male,19,-1,1
6,57,Indian,male,13,9,0
6,58,Indian,female,14,6,0
6,59,African,female,13,30,0
6,60,German,male,10,3,0
6,61,African,male,14,1,1
6,62,African,male,14,21,0
6,63,African,male,15,16,0
6,64,American,male,14,8,0
6,65,Chinese,male,13,-18,0
6,66,German,male,16,0,0
6,67,African,female,13,3,0
6,68,African,male,17,21,0
6,69,American,male,12,-7,0
6,70,African,male,15,17,0
6,71,American,female,15,16,1
6,72,German,male,12,12,1
6,73,Indian,male,18,37,0
6,74,American,female,14,8,1
6,75,German,female,13,-9,1
6,76,Indian,male,16,-3,0
6,77,Chinese,male,15,3,0
6,78,American,male,15,1,0
6,79,Chinese,female,13,12,0
6,80,African,female,11,-4,0
6,81,German,female,13,-2,0
6,82,American,male,16,22,0
6,83,Indian,male,14,23,0
6,84,American,female,16,16,0
6,85,Indian,female,14,0,0
6,86,American,male,17,-6,0
6,87,African,male,12,1,0
6,88,African,male,16,4,1
6,89,African,male,15,1,0
6,90,Chinese,female,11,4,0
6,91,American,female,17,15,0
6,92,African,male,12,7,1
6,93,German,female,11,19,1
6,94,Indian,male,16,25,0
6,95,African,female,15,6,0
6,96,African,female,13,-3,0
6,97,Chinese,male,11,-4,0
6,98,African,female,14,-6,0
6,99,Indian,female,16,29,0
6,100,German,female,11,21,1
6,101,Indian,male,13,30,0
6,102,Indian,female,16,11,0
6,103,Chinese,female,12,21,0
6,104,Indian,male,10,6,0
6,105,African,male,14,18,1
6,106,African,male,14,-3,0
6,107,American,female,17,-5,0
6,108,Indian,female,14,-1,0
6,109,African,female,15,-16,0
6,110,African,female,10,8,0
6,111,Indian,male,11,3,0
6,112,Chinese,female,12,6,0
6,113,German,male,16,-1,0
6,114,American,female,13,11,0
6,115,American,female,6,10,1
6,116,Chinese,female,13,7,0
6,117,German,female,19,0,0
6,118,African,male,14,7,0
6,119,American,female,16,19,0
6,120,African,female,16,3,0
6,121,Chinese,female,11,2,0
6,122,American,male,12,12,0
6,123,Indian,male,15,23,0
6,124,German,male,11,17,0
6,125,American,male,12,9,0
6,126,Chinese,male,15,24,0
6,127,German,female,12,5,0
6,128,American,female,14,9,0
6,129,Indian,female,11,16,0
6,130,Chinese,male,14,7,0
6,131,American,male,17,25,0
6,132,African,female,13,6,1
6,133,Indian,male,13,6,0
6,134,African,male,12,11,0
6,135,Chinese,male,10,14,0
6,136,American,female,13,0,0
6,137,African,female,13,-3,0
6,138,African,male,9,-4,0
6,139,Chinese,female,12,-1,0
6,140,Indian,female,15,17,0
6,141,American,male,14,24,0
6,142,Indian,female,14,4,1
6,143,American,female,15,11,0
6,144,African,male,17,3,0
6,145,German,female,13,17,0
6,146,German,male,11,-4,0
6,147,Chinese,female,12,17,0
6,148,German,female,14,-6,0
6,149,German,male,16,-5,0
6,150,African,female,20,18,0
6,151,German,female,13,6,0
6,152,African,female,12,3,0
6,153,Indian,female,16,-3,0
6,154,American,female,13,8,0
6,155,Indian,male,12,2,0
6,156,German,male,11,0,0
6,157,Indian,female,13,-3,1
6,158,American,female,14,-3,0
6,159,German,female,14,-12,1
6,160,German,male,14,5,1
6,161,German,female,12,14,0
6,162,German,female,18,5,0
6,163,German,male,13,3,0
6,164,American,female,12,-11,0
6,165,German,male,15,-1,0
6,166,African,male,13,1,1
6,167,German,female,14,16,0
6,168,African,female,16,7,0
6,169,American,female,12,27,0
6,170,German,female,14,11,0
6,171,German,female,10,17,0
6,172,Chinese,female,13,23,0
6,173,German,female,16,16,0
6,174,African,male,13,19,0
6,175,African,male,14,-17,1
6,176,Chinese,male,17,3,0
6,177,German,female,15,9,0
6,178,Chinese,female,14,5,0
6,179,Chinese,male,13,-6,1
6,180,German,male,17,-8,0
6,181,Indian,male,6,-1,1
6,182,Chinese,male,16,14,1
6,183,German,female,15,3,0
6,184,German,female,13,26,0
6,185,German,female,16,-4,1
6,186,Indian,male,11,16,0
6,187,Indian,female,13,19,1
6,188,Chinese,male,12,-11,1
6,189,Chinese,female,12,2,0
6,190,Indian,male,13,-7,0
6,191,Indian,female,12,4,0
6,192,Indian,male,9,-1,0
6,193,German,male,15,21,0
6,194,Chinese,female,10,9,1
6,195,Indian,female,14,4,0
6,196,American,male,11,9,1
6,197,American,male,14,-1,0
6,198,African,male,14,13,0
6,199,German,female,14,10,0
6,200,American,male,16,-6,0
7,1,American,male,17,-3,0
7,2,Chinese,female,15,23,0
7,3,Chinese,male,15,7,0
7,4,African,male,14,6,0
7,5,Indian,female,11,13,0
7,6,African,female,16,-4,0
7,7,American,female,18,18,0
7,8,Chinese,female,20,2,1
7,9,African,male,8,-1,1
7,10,African,female,12,22,0
7,11,African,male,14,8,0
7,12,Chinese,female,15,10,0
7,13,German,male,7,17,1
7,14,Indian,female,16,10,0
7,15,Indian,male,10,14,1
7,16,German,male,17,7,0
7,17,African,male,19,-3,0
7,18,African,female,18,13,0
7,19,Indian,female,18,10,0
7,20,African,male,3,18,1
7,21,Indian,female,13,13,0
7,22,African,male,19,-11,0
7,23,American,male,19,-23,1
7,24,German,female,17,-5,0
7,25,African,male,17,36,0
7,26,Chinese,female,16,13,0
7,27,African,female,16,-1,0
7,28,Indian,male,19,14,0
7,29,German,female,18,-5,0
7,30,African,female,13,8,0
7,31,African,female,14,22,1
7,32,German,male,13,-4,0
7,33,Indian,female,17,7,0
7,34,Indian,male,18,-1,0
7,35,Chinese,male,18,10,0
7,36,Indian,male,21,12,0
7,37,Indian,female,19,-12,0
7,38,German,female,15,13,0
7,39,American,male,15,18,0
7,40,Chinese,female,13,8,0
7,41,Chinese,female,18,-21,0
7,42,Indian,male,18,22,0
7,43,African,female,15,19,0
7,44,American,female,19,20,0
7,45,African,female,3,9,1
7,46,American,female,15,8,0
7,47,Chinese,female,16,-2,0
7,48,German,female,16,15,0
7,49,Chinese,male,18,11,0
7,50,Chinese,female,16,25,1
7,51,German,male,14,-6,1
7,52,Indian,male,18,-6,0
7,53,German,male,22,18,0
7,54,American,female,19,12,0
7,55,Chinese,male,20,23,0
7,56,Chinese,male,21,1,1
7,57,Indian,male,14,8,0
7,58,Indian,female,16,0,0
7,59,African,female,14,33,0
7,60,German,male,11,8,0
7,61,African,male,15,8,1
7,62,African,male,16,17,0
7,63,African,male,17,15,0
7,64,American,male,16,4,0
7,65,Chinese,male,14,-22,0
7,66,German,male,18,-6,0
7,67,African,female,14,5,0
7,68,African,male,20,16,0
7,69,American,male,15,-4,0
7,70,African,male,16,15,0
7,71,American,female,17,19,1
7,72,German,male,13,6,1
7,73,Indian,male,19,34,0
7,74,American,female,16,14,1
7,75,German,female,14,-1,1
7,76,Indian,male,17,4,0
7,77,Chinese,male,16,-3,0
7,78,American,male,16,-3,0
7,79,Chinese,female,15,13,0
7,80,African,female,14,1,0
7,81,German,female,14,2,0
7,82,American,male,19,19,0
7,83,Indian,male,17,29,0
7,84,American,female,19,13,0
7,85,Indian,female,17,6,0
7,86,American,male,20,1,0
7,87,African,male,13,5,0
7,88,African,male,17,12,1
7,89,African,male,16,6,0
7,90,Chinese,female,14,0,0
7,91,American,female,18,22,0
7,92,African,male,12,9,1
7,93,German,female,12,18,1
7,94,Indian,male,18,23,0
7,95,African,female,18,1,0
7,96,African,female,15,1,0
7,97,Chinese,male,13,2,0
7,98,African,female,16,-2,0
7,99,Indian,female,18,24,0
7,100,German,female,14,27,1
7,101,Indian,male,16,26,0
7,102,Indian,female,18,14,0
7,103,Chinese,female,15,22,0
7,104,Indian,male,11,11,0
7,105,African,male,15,14,1
7,106,African,male,15,-4,0
7,107,American,female,18,-1,0
7,108,Indian,female,17,0,0
7,109,African,female,16,-12,0
7,110,African,female,13,11,0
7,111,Indian,male,13,7,0
7,112,Chinese,female,15,9,0
7,113,German,male,19,5,0
7,114,American,female,14,10,0
7,115,American,female,6,12,1
7,116,Chinese,female,16,9,0
7,117,German,female,22,3,0
7,118,African,male,17,13,0
7,119,American,female,17,16,0
7,120,African,female,19,9,0
7,121,Chinese,female,14,1,0
7,122,American,male,15,7,0
7,123,Indian,male,17,21,0
7,124,German,male,13,21,0
7,125,American,male,15,3,0
7,126,Chinese,male,16,22,0
7,127,German,female,13,9,0
7,128,American,female,15,15,0
7,129,Indian,female,12,23,0
7,130,Chinese,male,15,6,0
7,131,American,male,20,30,0
7,132,African,female,15,14,1
7,133,Indian,male,15,12,0
7,134,African,male,14,16,0
7,135,Chinese,male,12,15,0
7,136,American,female,15,5,0
7,137,African,female,14,-9,0
7,138,African,male,12,-6,0
7,139,Chinese,female,15,7,0
7,140,Indian,female,16,24,0
7,141,American,male,15,25,0
7,142,Indian,female,16,0,1
7,143,American,female,16,18,0
7,144,African,male,18,1,0
7,145,German,female,16,24,0
7,146,German,male,12,0,0
7,147,Chinese,female,14,21,0
7,148,German,female,16,-4,0
7,149,German,male,18,-9,0
7,150,African,female,22,23,0
7,151,German,female,14,5,0
7,152,African,female,13,4,0
7,153,Indian,female,18,4,0
7,154,American,female,16,15,0
7,155,Indian,male,14,5,0
7,156,German,male,14,1,0
7,157,Indian,female,15,-2,1
7,158,American,female,16,4,0
7,159,German,female,16,-4,1
7,160,German,male,15,0,1
7,161,German,female,14,12,0
7,162,German,female,19,4,0
7,163,German,male,14,4,0
7,164,American,female,14,-5,0
7,165,German,male,17,4,0
7,166,African,male,15,-4,1
7,167,German,female,15,15,0
7,168,African,female,19,15,0
7,169,American,female,14,26,0
7,170,German,female,17,6,0
7,171,German,female,12,16,0
7,172,Chinese,female,14,25,0
7,173,German,female,18,24,0
7,174,African,male,14,26,0
7,175,African,male,16,-13,1
7,176,Chinese,male,19,5,0
7,177,German,female,17,14,0
7,178,Chinese,female,17,0,0
7,179,Chinese,male,16,2,1
7,180,German,male,18,-2,0
7,181,Indian,male,6,1,1
7,182,Chinese,male,19,15,1
7,183,German,female,18,6,0
7,184,German,female,16,25,0
7,185,German,female,18,-2,1
7,186,Indian,male,14,24,0
7,187,Indian,female,13,21,1
7,188,Chinese,male,15,-13,1
7,189,Chinese,female,14,0,0
7,190,Indian,male,16,-5,0
7,191,Indian,female,13,6,0
7,192,Indian,male,11,4,0
7,193,German,male,18,27,0
7,194,Chinese,female,11,16,1
7,195,Indian,female,16,9,0
7,196,American,male,13,8,1
7,197,American,male,16,-5,0
7,198,African,male,17,21,0
7,199,German,female,15,4,0
7,200,American,male,19,-7,0
8,1,American,male,20,-1,0
8,2,Chinese,female,17,22,0
8,3,Chinese,male,16,3,0
8,4,African,male,15,3,0
8,5,Indian,female,14,11,0
8,6,African,female,18,3,0
8,7,American,female,20,24,0
8,8,Chinese,female,23,7,1
8,9,African,male,8,1,1
8,10,African,female,13,16,0
8,11,African,male,16,7,0
8,12,Chinese,female,16,18,0
8,13,German,male,7,19,1
8,14,Indian,female,18,15,0
8,15,Indian,male,10,16,1
8,16,German,male,19,13,0
8,17,African,male,20,5,0
8,18,African,female,19,14,0
8,19,Indian,female,19,4,0
8,20,African,male,3,20,1
8,21,Indian,female,14,12,0
8,22,African,male,21,-16,0
8,23,American,male,21,-20,1
8,24,German,female,18,-1,0
8,25,African,male,20,43,0
8,26,Chinese,female,17,14,0
8,27,African,female,18,-5,0
8,28,Indian,male,21,15,0
8,29,German,female,19,-10,0
8,30,African,female,15,14,0
8,31,African,female,17,30,1
8,32,German,male,14,-1,0
8,33,Indian,female,18,4,0
8,34,Indian,male,20,-2,0
8,35,Chinese,male,19,9,0
8,36,Indian,male,22,20,0
8,37,Indian,female,20,-6,0
8,38,German,female,17,15,0
8,39,American,male,17,20,0
8,40,Chinese,female,16,10,0
8,41,Chinese,female,19,-15,0
8,42,Indian,male,20,18,0
8,43,African,female,18,24,0
8,44,American,female,20,14,0
8,45,African,female,3,11,1
