Entity,Step,X_Coord,Y_Coord,Label
8,27,-132.6893879508096,-123.55813110869543,0
8,28,-132.70132195248627,-123.59343213040891,0
8,29,-132.68960860730732,-123.60520463496884,0
8,30,-132.66618191528488,-123.62874964576164,0
8,31,-132.67609014077536,-123.65032157409983,0
8,32,-132.6664025706624,-123.67582317092044,0
8,33,-132.67045412412352,-123.70328135209591,0
8,34,-132.67247990085409,-123.71701044268366,0
8,35,-132.66662322826463,-123.7228966949636,0
8,36,-132.67653145209056,-123.74446862497484,0
8,37,-132.67855722882115,-123.75819771556256,0
8,38,-132.67472633212992,-123.77781305926676,0
8,39,-132.6551305367987,-123.78174272635536,0
8,40,-132.66706453818745,-123.81704374611782,0
8,41,-132.67314186837913,-123.858231017881,0
8,42,-132.67719341961558,-123.88568920017218,0
8,43,-132.66164917830557,-123.91707704899352,0
8,44,-132.66164917830557,-123.91707704899352,0
8,45,-132.66367495364372,-123.93080613986048,0
8,46,-132.6834914051848,-123.9739499970942,0
8,47,-132.6913738550649,-123.98179283595928,0
8,48,-147.35494642850605,-122.72331970313932,0
8,49,-165.9461984379398,-114.12783383002105,0
8,50,-162.83326392849685,-129.99469011474287,0
8,51,-137.87697288075563,-146.9107042905281,0
8,52,-98.8806623985714,-126.96908487473908,0
8,53,-50.83447061167489,-85.71217902728904,0
8,54,0.5929330378058211,-37.40130186392327,0
8,55,51.592682654861214,17.172475690264672,0
8,56,104.67969414125638,69.30161728945282,0
8,57,151.02266022012435,117.52012895610387,0
8,58,195.59640859561685,165.7353377992562,0
8,59,238.9754727277763,209.72807086405496,0
8,60,284.6596414909738,255.48721766034436,0
8,61,338.0234611983719,307.66922006008275,0
8,62,398.5072593715911,368.2239058947645,0
8,63,461.0861062488469,434.2717392630587,0
8,64,522.5946042396179,498.3526634051333,0
8,65,584.118205161216,562.308052646675,0
8,66,622.2051577158156,601.6560833481552,0
8,67,624.7008262290773,605.5799704143228,0
8,68,625.0794443214908,605.5935675387925,0
8,69,625.3235795911135,605.7896219972738,0
8,70,640.3319224130058,619.082655417774,0
8,71,664.9640950650212,643.9073104292204,0
10,0,-174.98918052932655,-62.26136301399063,0
10,1,-166.19399252919263,-53.00927254732076,0
10,2,-137.9896659190142,-25.33530389979461,0
10,3,-87.35582419806506,-2.3280365047954152,0
10,4,-48.98525758215209,-3.508597680290828,0
10,5,-7.884710852508308,-8.771813259009038,0
10,6,20.387368050899077,-5.529418338578062,0
10,7,45.05453967766024,1.2753203594750555,0
10,8,54.432488709378376,14.361350483544973,0
10,9,56.17471383811537,15.18823645840866,0
10,10,55.52286039721286,14.762126922214913,0
10,11,54.47645326612459,15.520336087822908,0
10,12,60.33914265147849,13.16089076603228,0
10,13,68.11957167124972,11.49276410583236,0
10,14,74.72979556201754,10.567864059233177,0
10,15,81.43587646343212,11.480267625701105,0
10,16,87.99367187096152,10.504219947830316,0
10,17,93.07653410663109,3.7941575106794208,0
10,18,96.09920002528206,1.998251678468012,0
10,19,98.61999405527172,0.1976103617371425,0
10,20,96.39807265231909,-0.1945027637582086,0
10,21,92.226182414211,5.56174951223379,0
10,22,86.04083670490643,11.555952068424054,0
10,23,83.42270033192376,11.877530154180484,0
10,24,83.2366473457619,11.75420758088918,0
10,25,80.88739465919582,11.514693732858404,0
10,26,75.74805915887501,9.627038775234563,0
10,27,67.5283733137156,9.94273172917278,0
10,28,59.52576667512293,9.433448679279994,0
10,29,52.1657843745725,7.904277024998429,0
10,30,52.38369013168007,8.871501760276978,0
10,31,53.205415460728005,9.90060263082281,0
10,32,56.40067231496358,24.66891412596508,0
10,33,37.96132986246758,79.60532049578889,0
10,34,27.925927826770284,106.96359990349748,0
10,35,25.52967854877566,107.04321658478872,0
10,36,26.087125530235465,107.21148681110628,0
10,37,25.441802632564528,107.07738399362836,0
10,38,19.04385823692849,103.48051944437154,0
10,39,11.380046069177675,103.9082890682585,0
10,40,8.431624173882662,107.65088911271936,0
10,41,4.830434309385209,108.76074494427444,0
10,42,11.715669400639342,114.07427660007704,0
10,43,13.63544467622193,97.03524525192122,0
10,44,20.257103151645754,94.2860264729112,0
10,45,27.894459663111743,95.3223375294182,0
10,46,30.76708265455552,93.8666930167324,0
10,47,30.663641465143808,97.28156673396109,0
10,48,32.66747298434859,98.99136124234184,0
10,49,55.302115108298885,100.24101639117364,0
10,50,93.29269484514334,70.09444245849761,0
10,51,85.20054273553173,27.079134225043603,0
10,52,50.84881178481638,-6.054283938643382,0
10,53,9.990451623172168,-20.99009466236988,0
10,54,-13.067037078109554,-20.890845792624397,0
10,55,-54.940606241145446,-11.039321517449649,0
10,56,-90.44086992580672,-9.634591226198914,0
10,57,-124.10833814555936,-27.31793349466621,0
10,58,-146.6680018092368,-46.27791017927749,0
10,59,-152.84094727991445,-48.06664434018493,0
10,60,-152.29050549295306,-48.32484583225657,0
10,61,-151.75342349777628,-48.47265788579513,0
10,62,-151.7614393719914,-48.40642422384509,0
10,63,-160.6676977587258,-54.457376248839545,0
10,64,-185.52101448663552,-82.83465400589567,0
10,65,-199.04274913270925,-109.0788936046162,0
10,66,-195.34402669180588,-124.62575758668687,0
10,67,-149.16781118847229,-155.77538375053194,0
10,68,-94.85426795705892,-196.93921463993195,0
10,69,-32.59575955986442,-242.2377990682604,0
10,70,35.47908405534589,-285.4995914333527,0
10,71,108.4849199963747,-329.0270629904161,0
11,0,-1435.983081769983,4819.598497364637,1
11,1,-1488.6127865557264,4686.059901005991,1
11,2,-1538.9029812635777,4552.346491903399,1
11,3,-1573.4436401944604,4414.0271489350325,1
11,4,-1591.1226173744674,4269.892173363749,1
11,5,-1590.2708904132994,4121.8802793603045,1
11,6,-1570.6670804507532,3978.763326526147,1
11,7,-1535.935822174226,3838.9441011877952,1
11,8,-1499.0536724507947,3700.285023872494,1
11,9,-1460.151180878715,3560.322606613936,1
11,10,-1421.4969635524765,3422.7092279252256,1
11,11,-1384.491143988249,3283.5526529712806,1
11,12,-1347.9428882282718,3142.005537459759,1
11,13,-1309.7462290255742,2998.2363329426576,1
11,14,-1272.0881665493396,2860.7472695579177,1
11,15,-1236.9858784421556,2724.1577049339057,1
11,16,-1200.7561388962645,2585.620476445608,1
11,17,-1161.4778407300637,2445.944976871332,1
11,18,-1123.4941054091764,2306.679839826389,1
11,19,-1086.834860197958,2170.6309928682317,1
11,20,-1047.8836338859105,2032.8799892571813,1
11,21,-1017.4203110790694,1889.2164456512016,1
11,22,-990.1924636558364,1747.1074077116366,1
11,23,-968.8133755954432,1604.0311931747794,1
11,24,-949.4454363646518,1458.994684959215,1
11,25,-928.3135353541344,1306.6366664001127,1
11,26,-907.0596030495562,1149.0830425587835,1
11,27,-886.5653174794011,989.2242647259365,1
11,28,-865.4302725749883,825.4601102206123,1
11,29,-840.7375205204231,666.7765309433702,1
11,30,-808.5944509623164,506.6406926560662,1
11,31,-754.9176915815234,352.3775636030426,1
11,32,-681.8398744238116,207.53339617654248,1
11,33,-587.7130401881675,73.40263400936078,1
11,34,-479.45248632927405,-47.45050697689192,1
11,35,-370.5594632503313,-167.49101738885017,1
11,36,-261.6476067177791,-281.55731824098933,1
11,37,-156.51206088112076,-394.7117574407378,1
11,38,-53.123437822364,-505.0097945213009,1
11,39,46.42856123792194,-613.7550210969282,1
11,40,138.5679900606121,-726.0122591796656,1
11,41,226.66643799907817,-838.6577987678814,1
11,42,306.6593399332094,-954.1545395394824,1
11,43,380.79432114380745,-1070.1632402016585,1
11,44,450.68909617800966,-1190.3006645800635,1
11,45,518.1026308196926,-1319.069956303574,1
11,46,583.5346264107332,-1460.3226042814983,1
11,47,648.9314185879208,-1610.2417951917469,1
11,48,705.4942290128596,-1764.5685940256697,1
11,49,769.4768645646303,-1906.5568092890744,1
11,50,819.8084347519753,-2037.6604464296645,1
11,51,869.7885701917364,-2161.818932343714,1
11,52,916.795264004281,-2280.84997995436,1
11,53,967.497774710816,-2404.0639909098063,1
11,54,1021.326473222484,-2535.2495022699395,1
11,55,1075.4650746620205,-2668.6787431569146,1
11,56,1136.4422269727097,-2801.106750649898,1
11,57,1214.9973847714823,-2926.7651233946267,1
11,58,1308.5530529037828,-3045.7717621193515,1
11,59,1415.4301276780336,-3149.768682095525,1
11,60,1532.7370716305154,-3238.036336173989,1
11,61,1656.22906340265,-3309.784780168078,1
11,62,1783.6917194146474,-3367.3366698293034,1
11,63,1909.6883888607604,-3421.867134276197,1
11,64,2034.8941112765915,-3474.791534499276,1
11,65,2155.843779648136,-3535.1829193739254,1
11,66,2264.031418637176,-3610.727436082672,1
11,67,2363.829367322661,-3708.066511458425,1
11,68,2450.18501723578,-3824.936806179697,1
11,69,2516.5801655120936,-3961.483825060289,1
11,70,2570.8297068345296,-4111.1118288252765,1
11,71,2625.6898406875184,-4266.685811647655,1
14,0,193.27153286266093,-263.8352698594414,0
14,1,193.30704865506613,-264.1092842343551,0
14,2,193.47245871148465,-264.38198792121926,0
14,3,193.2390796491418,-264.24609298011643,0
14,4,192.87075629760145,-264.0647674320948,0
14,5,192.738405795914,-264.2986462107351,0
14,6,192.89142518690085,-264.6572607166861,0
14,7,192.9382003715094,-264.6525348957188,0
14,8,192.723090102046,-264.2115970108806,0
14,9,192.41834821506663,-263.63402268897494,0
14,10,192.2772226279427,-263.349021412203,0
14,11,192.1719440742777,-263.23168514231537,0
14,12,192.22001615252563,-263.366614011761,0
14,13,192.34223853449677,-263.6043048067103,0
14,14,192.5286767920748,-263.7981002523382,0
14,15,192.6787711543704,-263.9837547421715,0
14,16,192.81680609141935,-264.14897068538824,0
14,17,192.93414407107224,-264.2867455009782,0
14,18,193.1952294929696,-264.4237788200252,0
14,19,193.47375560486907,-264.5216426144559,0
14,20,193.51677765841904,-264.6098301908427,0
14,21,193.5770747825561,-264.71202292525663,0
14,22,193.6929502465722,-264.76331773249854,0
14,23,193.88476976964697,-264.89750510597946,0
14,24,193.90726048373355,-264.9050768739247,0
14,25,193.33803935504451,-263.6119811040011,0
14,26,194.320180685614,-263.0008613692631,0
14,27,202.09763660929752,-264.2311487141313,0
14,28,218.18226764369015,-249.52921971419065,0
14,29,229.37121295933963,-227.49982096756477,0
14,30,244.02104194664625,-218.06373639420255,0
14,31,251.7244037056372,-218.06115749739243,0
14,32,272.785172757224,-198.7574073727716,0
14,33,304.3616815313981,-159.49061942623518,0
14,34,316.6355146891697,-128.88374696140562,0
14,35,284.8152488208672,-104.6218795212796,0
14,36,243.6841891347878,-73.21676037208191,0
14,37,198.56068509898572,-37.51938959059439,0
14,38,151.5217199746157,2.0658063361928924,0
14,39,102.39740915007036,41.03867637186422,0
14,40,52.26664725846067,82.16021519828618,0
14,41,-2.6641305958493646,124.07061759007898,0
14,42,-53.893684049242495,162.15942411568955,0
14,43,-108.7595835454796,204.3264205895416,0
14,44,-158.2204269879299,243.67874056059327,0
14,45,-199.8456704529513,281.0073095683464,0
14,46,-221.93544031288016,325.00521858416545,0
14,47,-245.6192044601997,341.54055258460244,0
14,48,-275.6739379457897,329.3470934592432,0
14,49,-284.092314669096,325.5315300403384,0
14,50,-286.246401336564,325.646626306083,0
14,51,-286.22026697019345,326.8088975722636,0
14,52,-286.60572784051635,326.4923508020817,0
14,53,-288.3108563855432,325.6250861309413,0
14,54,-291.68437659250816,331.79314606910657,0
14,55,-294.47325049653176,335.5041314039624,0
14,56,-295.30681331783546,337.0008711448399,0
14,57,-293.9953424578037,336.58801135391167,0
14,58,-287.6522759354041,328.5562471494443,0
14,59,-284.9685991770774,323.3206162899065,0
14,60,-283.1062293193703,323.51665174150605,0
14,61,-283.08859493802305,324.1740481117133,0
14,62,-294.32996619611004,309.7783469720735,0
14,63,-318.44068332140307,274.864838009942,0
14,64,-334.27226293214807,255.7783344080192,0
14,65,-334.2493314968783,254.80018237174855,0
14,66,-334.4240415702634,254.8671899027304,0
14,67,-335.9331258670198,256.8902614238587,0
14,68,-334.785880453144,254.35024198922085,0
14,69,-328.59602140706784,252.73314200005404,0
14,70,-327.46688196768025,246.60411603055135,0
14,71,-330.3097116833845,243.55662156282037,0
15,0,-1951.3352840382245,-308.227891260923,1
15,1,-1870.4040370822245,-311.86381986146614,1
15,2,-1802.33558709371,-336.0192187604306,1
15,3,-1741.5448336416243,-360.23200110994856,1
15,4,-1687.6282824514512,-386.7278300603589,1
15,5,-1644.88964542835,-380.3059708563361,1
15,6,-1618.7008648232593,-332.9373440276951,1
15,7,-1588.7630390325437,-285.546931768253,1
15,8,-1539.7192214041847,-264.21100781495136,1
15,9,-1488.4400235460078,-263.9041917446259,1
15,10,-1430.05671277703,-274.63090788803345,1
15,11,-1367.295658638588,-267.8595585186134,1
15,12,-1296.0727595045978,-256.934100638783,1
15,13,-1219.1485322179444,-240.72404816923768,1
15,14,-1147.3959610103998,-215.4348589771072,1
15,15,-1091.6375144008668,-170.859531671185,1
15,16,-1064.115508536623,-111.83492700908876,1
15,17,-1024.42658172658,-64.64032581317335,1
15,18,-960.6188044372612,-41.52060305897052,1
15,19,-897.0039222452926,-53.88759917202424,1
15,20,-882.4189697797931,-112.47626519289943,1
15,21,-894.0181196741808,-182.5974930348717,1
15,22,-911.929080049178,-241.3025887085584,1
15,23,-900.7498709026268,-295.3065996058276,1
15,24,-864.1366806496571,-319.2126961917978,1
15,25,-810.9162378094359,-303.8881787205671,1
15,26,-748.7583493874304,-286.13623349390423,1
15,27,-678.9844190936457,-265.5247654256788,1
15,28,-603.766944722962,-243.04582731716172,1
15,29,-535.2286289844423,-221.31299120300224,1
15,30,-471.060726577943,-204.8286935879599,1
15,31,-405.7726952546796,-186.59347696348544,1
15,32,-334.24288691527096,-165.74581506695444,1
15,33,-259.5386893717618,-142.6799448218277,1
15,34,-181.9207793303318,-120.06950405102262,1
15,35,-98.78095396984716,-96.4049745056832,1
15,36,-12.761318101769188,-71.7640488454524,1
15,37,74.9088270676352,-45.72127311131551,1
15,38,165.20071266371983,-19.828037295764183,1
15,39,259.6523326868113,6.480467650835379,1
15,40,351.05236005964457,35.74926370065003,1
15,41,446.8643875553564,63.84749785999462,1
15,42,543.7189384018329,92.39345357007964,1
15,43,640.1842836043407,121.18058100388284,1
15,44,735.0134903225141,149.60541155345177,1
15,45,830.0510553267528,179.0246211660617,1
15,46,926.5312025956524,208.40946200424835,1
15,47,1022.0901311896534,235.39491582641185,1
15,48,1111.196753577463,262.7738897116668,1
15,49,1193.421450659552,284.4596107803156,1
15,50,1246.9121399011103,295.76133539303606,1
15,51,1270.507536848121,300.9054051435056,1
15,52,1299.0062035413123,308.85615205111606,1
15,53,1333.9803895145913,321.27056114524703,1
15,54,1361.174654755735,322.6684812167365,1
15,55,1376.0220593652748,311.1140361917347,1
15,56,1375.0247225302344,308.55173066195056,1
15,57,1374.0058435086044,312.5193515731926,1
15,58,1371.9592916178951,317.25341391457937,1
15,59,1378.70828435743,315.2760575780374,1
15,60,1385.4596225313692,307.5654146417796,1
15,61,1393.4802587730956,304.40795666875164,1
15,62,1401.5561207151038,300.39512526422044,1
15,63,1401.234224739219,299.3891814854012,1
15,64,1393.2095766476689,302.88270334042505,1
15,65,1374.7337289086097,313.4055803044191,1
15,66,1375.3113597046645,313.4897152798286,1
15,67,1367.948726341216,319.6404107395949,1
15,68,1360.4780061334789,325.9673069699406,1
15,69,1332.4720818227415,324.9252235223332,1
15,70,1277.9013968165948,306.7207956058867,1
15,71,1275.545969877464,280.45696181127204,1
16,0,6.150276102049559,-0.919328646071439,0
16,1,11.0839285828126,3.604624636259204,0
16,2,16.791923564906885,7.432911836195988,0
16,3,17.83968200709902,8.060146216598303,0
16,4,16.59774426981007,6.941591368833576,0
16,5,6.73714356916415,7.249180068637903,0
16,6,4.198274193641224,13.169608286594968,0
16,7,0.7472019528592417,17.76938477878109,0
16,8,-1.8377815858819544,17.011950730662548,0
16,9,-1.7282893194394582,17.237308313369198,0
16,10,-2.0908650076194557,17.690897656244278,0
16,11,-2.256466110044572,17.764247610257062,0
16,12,-2.293778808060789,17.89833636572706,0
16,13,-2.295316030661062,17.891726596782018,0
16,14,-2.295316030661062,17.891726596782018,0
16,15,-1.9597118391661064,17.911217600208914,0
16,16,-1.9597118391661064,17.911217600208914,0
16,17,-2.177648400800708,17.808622613714522,0
16,18,-2.359949271251135,17.66290350571534,0
16,19,-2.3645609390246483,17.643074198997613,0
16,20,-2.3645609390246483,17.643074198997613,0
16,21,-2.5504255051740303,17.825645963255475,0
16,22,-2.5504255051740303,17.825645963255475,0
16,23,-2.561255956179457,17.828164782626484,0
16,24,-2.572086407954432,17.83068360217647,0
16,25,-2.5736236305273983,17.824073833348834,0
16,26,-2.585991303336239,17.81998288371324,0
16,27,-2.585991303336239,17.81998288371324,0
16,28,-2.584454080763273,17.82659265254087,0
16,29,-12.234665803963145,21.34593769158688,0
16,30,-6.654817762979862,20.69619888680388,0
16,31,-0.8825377462528277,21.757460584761752,0
16,32,-5.403796057212564,20.87205855096759,0
16,33,-11.143025577512168,19.41294278323287,0
16,34,-15.272990638215584,19.620975624555783,0
16,35,-19.31966610852396,19.990787179148803,0
16,36,-19.30729843491826,19.99487812872284,0
16,37,-19.30883565751853,19.98826835977779,0
16,38,-19.25314618066069,19.98228403204676,0
16,39,-12.453020884021475,19.376209513694977,0
16,40,-10.893855314552848,19.306222736898825,0
16,41,-11.478420090956536,19.24709017578713,0
16,42,-11.465982524438097,19.20239392384449,0
16,43,-11.574147248612254,19.13000771475605,0
16,44,-11.232533951139123,19.27351219605149,0
16,45,-7.071962549556177,14.975536334974583,0
16,46,-2.669976469671409,9.506650584570222,0
16,47,-2.7443202001050016,4.180038289798791,0
16,48,-0.4699234204129386,-1.7485547718520793,0
16,49,2.7686626393706466,-7.01654336053884,0
16,50,8.020038069609825,-19.14163691326239,0
16,51,5.844306458733255,-21.624593049751702,0
16,52,9.921241321855284,-32.31998081735952,0
16,53,13.838024626389718,-41.34777934123496,0
16,54,15.241582089549327,-44.00127316652832,0
16,55,16.56345582070502,-43.6189385376272,0
16,56,17.436809182592604,-43.25073602492577,0
16,57,18.15350562770422,-43.654304339847336,0
16,58,18.21576251333228,-41.766716400635495,0
16,59,19.83648604073144,-39.461243223880565,0
16,60,19.679828703632246,-39.15308585119319,0
16,61,19.83508818443028,-38.485499195610174,0
16,62,2.6595311524130576,-36.64389835109919,0
16,63,0.134638240348444,-35.08126941588785,0
16,64,0.6577132758829549,-33.12667120962044,0
16,65,0.9159666696977906,-32.01623003988547,0
