Entity,Step,X_Coord,Y_Coord,Label
46,21,-25.26060862313086,-9.038613515874257,0
46,22,-18.958324897685955,-20.71016726497737,0
46,23,-15.301065514236376,-30.564448530273488,0
46,24,-14.038975384227212,-33.09206125973506,0
46,25,-14.314225089716649,-34.05645026495978,0
46,26,-14.725187461950132,-34.9862584038591,0
46,27,-14.764975074966564,-35.01721110131905,0
46,28,-14.228307867975252,-35.883121979859524,0
46,29,-16.169897770131783,-36.35200978428159,0
46,30,-16.552862698727395,-35.119188372531795,0
46,31,-16.42477746803693,-34.81342959481558,0
46,32,-16.406428198253067,-34.829385031666135,0
46,33,-16.405883380675647,-34.85369500612254,0
46,34,-16.383355406586926,-34.85540682143282,0
46,35,-16.36082742980023,-34.857118635913494,0
46,36,-16.3377546367012,-34.8831404254442,0
46,37,-16.33303111498674,-34.893206778002714,0
46,38,-16.32830759327228,-34.903273130561224,0
46,39,-16.314681846467955,-34.909162215446884,0
46,40,-16.88931705699622,-33.75399709663631,0
46,41,-16.450786126213004,-38.06829618278744,0
46,42,-19.48030989511384,-44.18189994933981,0
46,43,-20.47178863944917,-31.050067417899108,0
46,44,-21.380180750999973,-31.66056228545469,0
46,45,-21.76080788317949,-33.14114530041086,0
46,46,-21.782066393298997,-33.39677685166958,0
46,47,-21.77679805510438,-33.43115317963576,0
46,48,-21.75372526234097,-33.45717496845119,0
46,49,-21.74009951443938,-33.4630640523856,0
46,50,-21.731197286987165,-33.458886783167856,0
46,51,-21.72647376493708,-33.468953136441634,0
46,52,-21.72229506080004,-33.454709514543744,0
46,53,-21.70866931256282,-33.4605985991934,0
46,54,-21.695588380973568,-33.44217770807778,0
46,55,-21.699767085110608,-33.45642132997567,0
46,56,-21.703945790680542,-33.47066495210955,0
46,57,-21.70757967774361,-33.50921854739095,0
46,58,-21.66670243243813,-33.52688579931579,0
46,59,-21.61692296077771,-33.54037578297415,0
46,60,-19.406610505923133,-30.61165872389172,0
46,61,-21.86479869225669,-20.67375656567556,0
46,62,-25.14908500718755,-12.007854031246929,0
46,63,-28.046053182437,-5.371112982853159,0
46,64,-30.373654484255518,0.1448392756474579,0
46,65,-32.432750339002204,4.116322261341297,0
46,66,-34.578504037922315,8.341929520985172,0
46,67,-36.52113564904938,13.338404165499703,0
46,68,-37.23202302069098,15.154320400757811,0
46,69,-38.904895694880885,16.543401571997357,0
46,70,-41.02758725243676,19.539266485665205,0
46,71,-43.55742746618085,21.435153437701324,0
47,0,26.633451049918264,439.1277441935159,0
47,1,-37.54034389000829,402.3603318910974,0
47,2,-83.86087398650899,350.90705646497344,0
47,3,-99.91727464484578,285.93170812126453,0
47,4,-102.31751737110191,212.7882461218618,0
47,5,-101.91102621932704,155.9408224008279,0
47,6,-104.27075405969848,133.2485780544607,0
47,7,-95.31480775928613,121.2790362197619,0
47,8,-66.61090066691071,99.93241590653618,0
47,9,-60.5393581283475,71.5025036093974,0
47,10,-75.68720255228396,30.070444746804892,0
47,11,-91.49400544189744,-0.9010439861106754,0
47,12,-103.30628301466288,-7.9485209621561665,0
47,13,-103.18438541015448,-7.360277336304986,0
47,14,-103.9735788696971,-8.33739622444233,0
47,15,-104.03066496417571,-8.655313351455057,0
47,16,-104.03066496417571,-8.655313351455057,0
47,17,-104.04103480574364,-8.698565591115546,0
47,18,-102.8363778992859,-8.941646908901749,0
47,19,-122.38805070642096,-7.844547761427261,0
47,20,-123.25481012193256,-8.825939220637352,0
47,21,-110.86712753115408,-11.510054427874778,0
47,22,-104.45504900591872,-9.22820808174028,0
47,23,-105.99001652802905,-13.994335075054362,0
47,24,-108.6696448661539,-13.71779442612166,0
47,25,-108.5717606961204,-18.25793312713889,0
47,26,-97.94749393027598,-27.139903447819588,0
47,27,-91.46411995561398,-4.647326380398951,0
47,28,-81.65959633969419,32.0168997506853,0
47,29,-65.0811121328142,72.83152822658454,0
47,30,-58.4653551870732,86.17898244081636,0
47,31,-24.48978666336521,84.66532133695212,0
47,32,28.643695124699025,86.83715584947855,0
47,33,54.779282100433015,93.84665960193014,0
47,34,71.79823652786894,90.32661505741716,0
47,35,88.86653445680221,57.28201345712375,0
47,36,108.96608271883784,12.01887895202486,0
47,37,111.85928039418472,-39.6045232153466,0
47,38,104.51918770812442,-57.569417305188935,0
47,39,104.39713421386116,-58.39775035345916,0
47,40,103.64597888069233,-54.547149216764055,0
47,41,98.74144206399224,-50.50118628014733,0
47,42,91.78464657509056,-47.55259947512012,0
47,43,87.35151608351478,-46.16957537345319,0
47,44,90.06105301362142,-52.14772216090655,0
47,45,99.23459849950648,-53.51237804438725,0
47,46,107.9016037799016,-56.55082321588324,0
47,47,106.05072559042657,-58.0852575821496,0
47,48,105.24268626540056,-58.22313163805287,0
47,49,78.48173330394552,-94.61829823648344,0
47,50,61.18719294416621,-115.35359537663945,0
47,51,47.11229206130344,-114.99783665753344,0
47,52,48.02975746875357,-115.56083975452329,0
47,53,48.14548282972856,-116.51478858343118,0
47,54,47.468700526280415,-115.58640936505992,0
47,55,43.63974034349789,-113.4792064180768,0
47,56,31.070273827118505,-129.95021717650397,0
47,57,25.88926759484597,-133.6020697204824,0
47,58,24.052148524382137,-139.8279927193179,0
47,59,33.46328802616349,-125.67567443188686,0
47,60,33.365409611413654,-117.14485843575387,0
47,61,40.19565372603347,-111.92166232624504,0
47,62,49.50849343259878,-111.78747671894382,0
47,63,47.14721808394822,-110.98122776333014,0
47,64,46.662329813527016,-109.17265229867,0
47,65,46.69719811806509,-109.2267505071582,0
47,66,47.12853962117431,-101.92053891983036,0
47,67,76.41467047472436,-96.61545917258825,0
47,68,105.0476801275431,-59.91443901389431,0
47,69,111.78555386684792,-1.8412015078793509,0
47,70,91.76166038848856,48.44645729547352,0
47,71,73.43955848846036,85.67942898193539,0
52,0,363.1544510889156,-128.2083020121213,0
52,1,374.1025873184337,-132.49920979675912,0
52,2,421.6326311118409,-148.21902398471693,0
52,3,467.7760930366176,-161.33806940574016,0
52,4,500.6313347738085,-170.10753836936766,0
52,5,519.3050793294088,-167.96015915307171,0
52,6,528.6809889579521,-143.81328028957762,0
52,7,539.4711874206054,-111.29535887337504,0
52,8,548.1772214045242,-90.02084796970301,0
52,9,548.4451854311493,-87.48112676805157,0
52,10,528.8976412132838,-74.6953011779445,0
52,11,496.0840089838906,-66.63693720512333,0
52,12,457.8702218379568,-54.52048804798612,0
52,13,411.3693975236347,-39.1587865263454,0
52,14,358.8904106916804,-23.31394973939497,0
52,15,325.8971848860145,-13.772576701714357,0
52,16,311.68322575303614,-23.476686993352047,0
52,17,286.2366390430734,-63.62844728502569,0
52,18,264.36896060764474,-103.31103751066158,0
52,19,265.19827039046567,-106.77957376185168,0
52,20,265.18641892467963,-109.16382191896211,0
52,21,262.4906454072472,-110.86444734218068,0
52,22,233.8259344393177,-101.76453537042752,0
52,23,193.3776535033408,-83.99519998381565,0
52,24,149.11514263581574,-66.59351321857142,0
52,25,107.23936193096372,-56.10644333834029,0
52,26,55.49606566505232,-38.89337940097163,0
52,27,4.074692132350585,-19.485932562065145,0
52,28,-35.557853961969656,-4.660294112250321,0
52,29,-73.36780818634927,12.794215888315188,0
52,30,-122.93790086716476,32.36132463983242,0
52,31,-176.00420349176355,49.73757811321008,0
52,32,-212.7992134884955,65.0058453354208,0
52,33,-216.26749490047828,63.98604960295914,0
52,34,-210.74965383340208,60.42363505843032,0
52,35,-209.0386748019014,60.55399386971752,0
52,36,-208.84464929455683,60.634652418783766,0
52,37,-208.8020767608299,60.654729137538645,0
52,38,-208.80697497579365,60.67410250455086,0
52,39,-208.80697497579365,60.67410250455086,0
52,40,-210.1308937159569,61.19897305635442,0
52,41,-212.2471664287341,57.017853156272864,0
52,42,-216.25330669333664,52.999302269743694,0
52,43,-216.91140446574735,49.10036305006054,0
52,44,-212.71228005937263,52.60062202446248,0
52,45,-209.87323730635663,56.391864430116456,0
52,46,-207.92626400359916,59.99876519217752,0
52,47,-209.334544411508,59.16116981786841,0
52,48,-209.5252614476593,59.38780618192366,0
52,49,-209.7008414945582,59.988028919088805,0
52,50,-209.7022745582982,60.05023470222178,0
52,51,-209.7099605629353,60.06178838903936,0
52,52,-209.6939111921588,60.07369374884251,0
52,53,-209.68064961145183,60.07777942733978,0
52,54,-209.67017581858173,60.07404542373524,0
52,55,-209.6569142367344,60.078131103078455,0
52,56,-209.6464404446085,60.07439709973924,0
52,57,-209.6331788627611,60.07848277908243,0
52,58,-209.6331788627611,60.07848277908243,0
52,59,-209.6276032852028,60.09412214386667,0
52,60,-209.62202770804063,60.10976150753966,0
52,61,-209.6192399190634,60.1175811904874,0
52,62,-210.9859662096505,61.01906876784335,0
52,63,-237.20533935645463,73.86549793070145,0
52,64,-269.1751333329368,85.74776937866012,0
52,65,-305.7709244489553,94.68738942646188,0
52,66,-325.4325511858253,100.89490693650863,0
52,67,-332.37690130214594,96.68114371102509,0
52,68,-336.5818030698124,68.76058445754384,0
52,69,-343.01255830270065,34.26543076430194,0
52,70,-350.11353577428207,22.228188767971545,0
52,71,-355.5296878347736,-12.699188735900066,0
58,0,-488.57242007316,634.5026631498607,0
58,1,-495.5408508701662,630.3974200814215,0
58,2,-495.2685559364353,631.5486663944049,0
58,3,-489.11433281283576,632.0918366554766,0
58,4,-482.6967763791199,642.6486184888072,0
58,5,-456.91306718295033,658.0682958960558,0
58,6,-427.0140024350322,676.1758721300372,0
58,7,-392.9507529357004,701.3701933638198,0
58,8,-374.04029143994825,719.0712055900011,0
58,9,-347.959938955296,717.6573975120756,0
58,10,-311.7333317114428,702.0567855392878,0
58,11,-290.7771918134932,693.5768775425986,0
58,12,-261.58230966809964,678.36407230173,0
58,13,-222.47515379093392,658.4328432509326,0
58,14,-190.62404007185637,646.6145064142637,0
58,15,-164.2304547090464,636.0024359542294,0
58,16,-120.6047849474403,619.057811339049,0
58,17,-83.87857244183022,604.102900773639,0
58,18,-57.40547193785389,592.0117145261727,0
58,19,-18.31952241009509,573.9045082899692,0
58,20,14.130724292543448,557.9316381113833,0
58,21,54.08305477097866,540.8888868234318,0
58,22,83.57427339895679,528.5589084351202,0
58,23,117.80461014477297,513.7656239431053,0
58,24,153.650011510085,496.9779686378301,0
58,25,179.9193867211744,483.0856965774016,0
58,26,220.29466858491077,458.5863798685931,0
58,27,250.43748306463445,436.5017241167169,0
58,28,273.3777802589109,413.4096828062527,0
58,29,304.19289666767094,381.8915011787445,0
58,30,323.1293386177066,356.6221020237882,0
58,31,357.6355159640974,321.7804581843306,0
58,32,396.24948235588346,273.8993396566693,0
58,33,428.5725251554211,223.85934071992412,0
58,34,447.2541831492585,193.0597544990136,0
58,35,468.74574873793097,162.9130728516729,0
58,36,503.45982908241024,111.54496476490658,0
58,37,541.5685286639027,59.38373832381839,0
58,38,567.8224901139615,20.616045610627825,0
58,39,577.6637363607786,9.30625395240233,0
58,40,576.49483965329,8.699832825139936,0
58,41,571.1309840068951,-16.099680093243933,0
58,42,533.4140476673492,-57.64142914106333,0
58,43,485.6623123939403,-113.65352762397166,0
58,44,419.0586530328472,-167.32708573802725,0
58,45,353.0755702284838,-215.5914475267812,0
58,46,286.2038644256684,-260.92940037780033,0
58,47,216.4801542303661,-307.7280310190354,0
58,48,144.35766469575145,-355.9760770718755,0
58,49,70.46665380620661,-406.83772969779136,0
58,50,0.1986696391469422,-460.3946718095849,0
58,51,-60.77613399452164,-525.6846640727163,0
58,52,-114.4660877021372,-594.8443836162135,0
58,53,-160.36991824372507,-654.7392212133549,0
58,54,-184.74921397453363,-695.1165662465494,0
58,55,-184.0891833174564,-722.0188351800028,0
58,56,-153.68565143644224,-744.9950239370366,0
58,57,-154.70069707963108,-773.0765511393902,0
58,58,-180.35024304474143,-813.6292343013292,0
58,59,-205.91089949670368,-854.3018016846098,0
58,60,-210.93809505584937,-882.4864516377604,0
58,61,-198.87670006436772,-899.413267112538,0
58,62,-199.79400791545407,-899.1895934132101,0
58,63,-199.1713951169052,-900.2375867601577,0
58,64,-199.1713951169052,-900.2375867601577,0
58,65,-201.3972757153425,-902.5019845025488,0
58,66,-198.0467108458579,-913.4892577276712,0
58,67,-189.49056613881964,-915.873687748126,0
58,68,-180.62029298675264,-914.5498647492412,0
58,69,-179.09736534609402,-906.6341649322568,0
58,70,-192.6729284262115,-915.7496594846964,0
58,71,-200.03309784947828,-909.9910727795088,0
62,0,-87.18057173833316,-518.5044396429985,0
62,1,-92.94428384190348,-518.160346008842,0
62,2,-92.8125271251643,-513.4253150375415,0
62,3,-94.30917124225763,-484.5150779495094,0
62,4,-88.51771997292167,-436.6135494170726,0
62,5,-81.72428238917426,-379.0227899820309,0
62,6,-73.85857390889277,-316.63138686650746,0
62,7,-67.1489932197866,-252.5644234529224,0
62,8,-61.88641457051317,-189.9217515920422,0
62,9,-52.46432634134842,-127.13319149312292,0
62,10,-35.17124422914148,-76.64420658115058,0
62,11,-29.00783446816695,-38.54218749097179,0
62,12,-25.46952760450258,-8.10714092666738,0
62,13,-24.88017415330918,-1.137360309346652,0
62,14,-26.365004313930083,0.5029011472451272,0
62,15,-26.43551199977264,2.7104281878393754,0
62,16,-26.62469974701514,4.63896037582013,0
62,17,-27.57149753203071,5.199539928595971,0
62,18,-27.25796137063028,14.150899399978863,0
62,19,-27.031859753933745,33.343493761596605,0
62,20,-25.70391382432702,35.34900714352164,0
62,21,-24.608741813534323,35.63428606033235,0
62,22,-24.380084896713388,36.706989840753,0
62,23,-24.49040445223609,38.41565692591655,0
62,24,-24.510356962409222,38.64100633024795,0
62,25,-24.502093058664496,38.64020865174018,0
62,26,-24.50316140922464,38.62914060100459,0
62,27,-24.50237595932501,38.55086656813422,0
62,28,-24.64798443402607,38.25212865204553,0
62,29,-24.98285425423011,30.721567498320898,0
62,30,-21.80170077499144,22.11432251360901,0
62,31,-15.983539592553276,17.754521748260537,0
62,32,-7.460372324174613,19.210737123661907,0
62,33,0.5628103370188309,18.42512319597292,0
62,34,10.81495404195185,18.00525844011664,0
62,35,17.896151672072985,22.237057862171657,0
62,36,22.84708590890025,27.9033114189202,0
62,37,20.15677107902485,36.84299780518823,0
62,38,20.656000135841253,37.86724209089454,0
62,39,20.966377245236497,32.44160579377331,0
62,40,18.444435151629587,27.65800962338072,0
62,41,15.662727476098423,20.78813563969718,0
62,42,7.716775403125373,18.226113864670296,0
62,43,-1.9395219452663697,15.918553634892712,0
62,44,-10.08493586970617,15.95632619259981,0
62,45,-17.74686309586604,16.941664362631045,0
62,46,-24.753488938107147,19.617623443135244,0
62,47,-26.014401333120137,27.03411030598348,0
62,48,-23.85352837586696,29.71886470292784,0
62,49,-23.585409188649503,27.91676769301251,0
62,50,-23.971958886581028,27.8870526021102,0
62,51,-25.128209729279472,31.808030713060216,0
62,52,-27.17440807830558,70.23329809214167,0
62,53,-22.36781271335724,113.20286224199924,0
62,54,4.601154707768274,122.91029924059714,0
62,55,43.09873773898845,129.69519920547037,0
62,56,67.37694068190173,140.04218384588015,0
62,57,72.4146010644345,147.64385035114591,0
62,58,83.39266423977699,160.4476126005008,0
62,59,84.55489278551235,162.98299595309302,0
62,60,85.92619833893009,163.01819742945804,0
62,61,86.30369868189108,163.12698423027902,0
62,62,84.39922985618816,163.09856197998903,0
62,63,83.87947559081667,156.24494617007878,0
62,64,93.71671978180478,149.45287608071848,0
62,65,103.15010446658994,145.64897867094683,0
62,66,105.7142975804644,140.9329987916907,0
62,67,94.71177964142566,147.49124127510572,0
62,68,89.5146026781033,149.55686638434534,0
62,69,83.22448700371794,153.34780829487028,0
62,70,80.8853363551607,158.32134515405014,0
62,71,84.7712918467924,161.16354891297985,0
63,0,-51.693469513779576,62.40510277578443,0
63,1,-60.83269109554606,60.5988453664384,0
63,2,-69.01790980618115,59.19865909624349,0
63,3,-70.50961605805541,62.38060966561699,0
63,4,-70.67785059807817,63.35800849876365,0
63,5,-70.20009742180073,63.32239276994719,0
63,6,-69.87247872901091,63.012143906438375,0
63,7,-68.20331114455776,58.91967809668191,0
63,8,-65.88117283648724,54.75985183204279,0
63,9,-65.9088303362126,54.8848342989937,0
63,10,-53.73791824896025,59.302036680922185,0
63,11,-34.30600341870832,62.081435005726405,0
63,12,-18.6357980630983,26.68962472811455,0
63,13,-9.70776354142043,1.4971950786436168,0
63,14,-9.651219583099715,-3.1376713428983125,0
63,15,1.9892091363835247,-1.7521923668828254,0
63,16,8.860457453261775,5.827028121670723,0
63,17,7.013281621034638,10.337843555369403,0
63,18,7.145224538200299,10.561975697106211,0
63,19,6.9400141964548405,10.294940440369263,0
63,20,6.860857596659098,10.290714452010262,0
63,21,6.851892824021565,10.307097048434215,0
63,22,6.854968421588842,10.329391579707476,0
63,23,6.857018819918462,10.344254600204293,0
63,24,6.858044019010428,10.35168610992466,0
63,25,6.859069218102394,10.359117619645026,0
63,26,6.237617649531058,10.573588703460729,0
63,27,9.791521300663046,15.17990527754001,0
63,28,16.41420351032302,17.946734948213795,0
63,29,24.648107742451465,19.5371013306849,0
63,30,29.0276584762573,20.689851106690167,0
63,31,27.5485498814319,20.871179761746504,0
63,32,27.81029380941206,20.002048059380467,0
63,33,27.74341672301642,19.76136695287668,0
63,34,22.455928450252877,17.5600642718253,0
63,35,25.99739244973905,20.12340327754965,0
63,36,25.98516906236288,17.512425415398866,0
63,37,20.752220104456715,11.312659775400231,0
63,38,13.037702932557716,7.954303948151533,0
63,39,7.456519046809025,7.611022929396889,0
63,40,7.805211515796063,8.267203125038415,0
63,41,7.978493049259851,9.848761583887814,0
63,42,9.499179402795995,10.782492193057946,0
63,43,9.104159584356076,10.685527575911989,0
63,44,8.810588728547398,10.673015980018144,0
63,45,8.432781031421076,11.27038732930684,0
63,46,8.432165483999391,9.801321988756932,0
63,47,7.715665661410159,6.234862591149399,0
63,48,20.892865775906653,11.437143131309476,0
63,49,14.839173365886266,27.440865933921483,0
63,50,-6.953747966011399,22.51839728270806,0
63,51,-10.695683086584484,21.512447642915983,0
63,52,-11.316178086870782,20.75745051107084,0
63,53,-16.006478548206896,15.724786952371907,0
