Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
0,906,African,male,1,7,0
0,907,Chinese,female,3,-2,0
0,908,Chinese,female,1,7,0
0,909,Indian,female,2,-1,0
0,910,German,female,3,2,1
0,911,Indian,female,3,-5,0
0,912,African,female,1,8,0
0,913,German,male,1,5,0
0,914,Chinese,female,2,8,0
0,915,Indian,male,2,8,0
0,916,African,male,1,5,0
0,917,Chinese,male,1,-4,0
0,918,American,male,2,4,0
0,919,American,male,2,-3,0
0,920,Indian,female,2,8,0
0,921,African,male,3,8,0
0,922,Indian,male,1,2,0
0,923,German,male,3,5,0
0,924,Indian,female,3,1,0
0,925,German,female,3,-4,0
0,926,German,male,1,4,0
0,927,African,male,3,-4,0
0,928,German,female,2,7,0
0,929,German,male,3,5,0
0,930,American,male,3,7,0
0,931,Chinese,male,1,4,0
0,932,German,male,2,-5,1
0,933,American,female,2,7,0
0,934,Chinese,male,3,-5,1
0,935,American,female,3,2,0
0,936,Chinese,male,3,-6,0
0,937,German,female,3,5,0
0,938,German,female,2,3,0
0,939,German,female,2,7,0
0,940,American,female,2,2,1
0,941,Chinese,female,3,6,0
0,942,Indian,male,1,-3,0
0,943,Indian,male,2,3,0
0,944,Chinese,female,3,1,0
0,945,Indian,male,2,7,0
0,946,German,male,3,7,0
0,947,Indian,female,3,6,1
0,948,German,male,2,-3,0
0,949,American,female,3,2,1
0,950,African,female,1,-3,0
0,951,American,female,3,-3,0
0,952,American,female,1,6,0
0,953,Indian,male,3,5,0
0,954,Chinese,female,1,4,0
0,955,Indian,male,1,-6,0
0,956,Chinese,male,1,-4,0
0,957,American,male,3,-1,0
0,958,Indian,male,3,-2,0
0,959,American,female,3,-2,0
0,960,African,male,2,-5,0
0,961,American,female,2,-5,0
0,962,Indian,male,2,6,0
0,963,Indian,male,3,4,0
0,964,Chinese,male,3,6,0
0,965,German,female,1,6,0
0,966,American,male,1,-2,0
0,967,African,female,3,7,0
0,968,African,male,1,-3,0
0,969,American,female,2,6,0
0,970,American,female,2,7,0
0,971,Indian,male,2,3,0
0,972,American,male,1,2,0
0,973,Indian,male,3,-1,0
0,974,Indian,female,3,1,0
0,975,American,male,1,-4,0
0,976,Chinese,male,2,4,0
0,977,Indian,female,3,-5,0
0,978,African,male,1,-2,0
0,979,African,female,1,-5,0
0,980,German,female,2,-1,1
0,981,Chinese,female,3,-1,0
0,982,American,female,1,1,1
0,983,Chinese,male,2,-3,0
0,984,African,female,2,7,0
0,985,Indian,female,2,4,1
0,986,American,male,2,7,0
0,987,Chinese,female,3,-4,0
0,988,Indian,female,1,7,0
0,989,Chinese,male,3,2,0
0,990,German,male,3,1,0
0,991,African,male,2,-1,0
0,992,German,female,2,-3,0
0,993,Chinese,female,3,-3,0
0,994,Indian,male,3,-4,0
0,995,Indian,male,3,6,0
0,996,Chinese,male,3,-6,0
0,997,African,male,3,-4,0
0,998,American,male,2,-4,0
0,999,German,female,3,4,0
0,1000,American,female,3,-5,0
1,1,African,female,4,3,0
1,2,American,female,5,1,0
1,3,Chinese,male,5,-2,0
1,4,German,male,5,13,0
1,5,Chinese,female,4,13,0
1,6,American,male,4,11,0
1,7,Chinese,male,5,3,0
1,8,African,male,4,2,1
1,9,American,male,5,-10,1
1,10,Chinese,male,3,9,0
1,11,Chinese,female,5,0,0
1,12,American,male,2,0,0
1,13,American,male,3,-4,0
1,14,Indian,male,6,2,0
1,15,American,male,5,-8,0
1,16,Chinese,female,5,-1,0
1,17,Chinese,male,3,-2,0
1,18,African,female,5,13,0
1,19,German,male,4,0,0
1,20,American,female,6,2,0
1,21,American,male,4,8,0
1,22,German,female,5,11,0
1,23,American,male,3,0,1
1,24,German,female,3,13,0
1,25,Indian,male,3,0,0
1,26,American,male,4,3,0
1,27,Chinese,male,6,3,0
1,28,American,female,4,4,0
1,29,Indian,female,4,9,0
1,30,American,female,4,5,0
1,31,African,male,4,5,0
1,32,Indian,male,4,4,0
1,33,American,female,3,1,0
1,34,African,female,4,7,0
1,35,German,female,3,0,0
1,36,Chinese,male,4,7,0
1,37,Chinese,female,3,13,0
1,38,African,female,4,-6,0
1,39,African,female,3,10,0
1,40,American,female,2,12,0
1,41,American,female,2,-2,0
1,42,African,female,4,9,0
1,43,Chinese,male,3,15,0
1,44,African,male,5,4,0
1,45,Indian,female,4,-9,0
1,46,German,male,4,3,0
1,47,German,male,4,-2,0
1,48,Indian,male,6,-3,0
1,49,American,male,6,-8,0
1,50,German,male,3,11,0
1,51,German,male,6,8,0
1,52,African,female,3,4,0
1,53,Chinese,female,5,6,0
1,54,American,male,2,-6,0
1,55,African,male,6,3,0
1,56,African,male,4,8,1
1,57,German,male,2,3,0
1,58,Indian,female,4,7,1
1,59,Chinese,female,4,2,0
1,60,American,male,4,3,0
1,61,American,male,4,-2,1
1,62,African,male,6,3,0
1,63,Chinese,male,3,1,0
1,64,German,female,3,3,0
1,65,German,female,3,-11,0
1,66,American,female,6,2,0
1,67,Indian,male,3,10,0
1,68,German,male,3,3,0
1,69,Indian,male,3,15,0
1,70,African,male,6,-5,0
1,71,Chinese,male,6,13,0
1,72,German,male,4,12,0
1,73,African,female,4,-9,1
1,74,African,female,3,2,1
1,75,Chinese,female,5,8,0
1,76,African,male,3,0,0
1,77,African,female,4,-2,0
1,78,Chinese,male,5,3,0
1,79,Indian,female,5,9,0
1,80,African,female,3,0,0
1,81,German,male,2,4,1
1,82,German,female,4,4,0
1,83,German,male,6,-8,0
1,84,German,female,5,6,1
1,85,Chinese,female,2,4,0
1,86,German,female,4,-2,0
1,87,Indian,female,4,6,0
1,88,German,female,5,10,0
1,89,Indian,male,5,9,0
1,90,African,female,4,15,0
1,91,German,female,3,0,0
1,92,German,female,4,-9,1
1,93,American,female,5,4,0
1,94,Chinese,female,2,1,0
1,95,Chinese,male,4,6,0
1,96,Indian,female,4,4,0
1,97,American,female,4,14,0
1,98,American,male,5,-1,0
1,99,American,male,4,6,0
1,100,German,female,4,-5,1
1,101,Chinese,female,6,3,0
1,102,Indian,male,3,-6,0
1,103,African,male,2,4,0
1,104,German,female,4,11,0
1,105,American,female,3,-4,0
1,106,Indian,female,4,-7,0
1,107,Indian,female,6,2,0
1,108,African,female,6,3,0
1,109,German,male,6,-4,1
1,110,Chinese,male,3,-1,0
1,111,German,male,4,9,0
1,112,American,male,4,5,0
1,113,Chinese,male,4,-7,0
1,114,African,female,4,2,0
1,115,German,male,4,-4,0
1,116,Chinese,male,4,4,0
1,117,German,male,3,5,0
1,118,American,male,4,-10,1
1,119,German,female,6,4,0
1,120,African,female,5,-5,0
1,121,African,female,3,-2,0
1,122,American,female,5,2,0
1,123,American,male,4,1,0
1,124,Chinese,female,3,-11,0
1,125,African,male,4,13,0
1,126,Chinese,male,4,8,0
1,127,African,female,4,12,0
1,128,Indian,female,4,1,0
1,129,German,female,2,7,0
1,130,Indian,female,2,1,0
1,131,African,female,4,-2,0
1,132,Chinese,female,4,12,1
1,133,African,female,3,4,0
1,134,African,male,3,1,0
1,135,Indian,male,6,2,0
1,136,American,male,6,1,0
1,137,Chinese,male,4,2,0
1,138,Chinese,male,4,2,0
1,139,German,male,5,2,0
1,140,Chinese,male,4,-10,0
1,141,German,male,3,-9,0
1,142,African,male,3,-1,0
1,143,African,male,4,4,0
1,144,African,male,4,7,0
1,145,African,male,4,-8,0
1,146,African,female,5,-7,0
1,147,German,female,4,-11,0
1,148,German,male,4,6,0
1,149,African,female,3,15,0
1,150,African,male,6,2,0
1,151,Chinese,female,4,-3,0
1,152,African,male,5,9,0
1,153,Chinese,male,4,2,0
1,154,Chinese,male,4,10,0
1,155,Indian,female,6,-2,0
1,156,German,male,4,-7,0
1,157,American,male,2,-2,0
1,158,African,male,3,1,0
1,159,American,female,2,-2,0
1,160,African,male,4,8,0
1,161,Chinese,female,3,13,0
1,162,German,female,3,9,0
1,163,Chinese,male,5,0,0
1,164,German,female,4,-10,0
1,165,African,female,4,5,0
1,166,African,female,4,-7,1
1,167,African,male,4,4,0
1,168,Indian,male,4,14,0
1,169,American,male,5,4,0
1,170,African,male,2,10,0
1,171,Chinese,male,4,1,0
1,172,Indian,female,4,1,0
1,173,Indian,female,4,5,0
1,174,African,male,4,11,0
1,175,German,female,4,1,0
1,176,German,female,2,1,0
1,177,Indian,female,5,-6,0
1,178,Indian,female,4,7,0
1,179,African,female,5,6,0
1,180,African,male,4,10,0
1,181,African,female,6,-1,0
1,182,American,female,5,-3,0
1,183,American,female,3,-8,0
1,184,American,female,6,2,0
1,185,Chinese,female,3,3,0
1,186,African,female,4,3,0
1,187,Chinese,female,6,11,0
1,188,German,female,4,2,0
1,189,American,male,5,12,0
1,190,Indian,female,4,12,0
1,191,African,female,5,-1,0
1,192,African,male,5,-6,0
1,193,German,male,4,12,0
1,194,Indian,female,4,-2,0
1,195,Indian,male,4,4,0
1,196,Chinese,male,6,-5,0
1,197,Indian,female,4,-1,0
1,198,African,female,5,-5,0
1,199,Indian,male,4,-1,0
1,200,American,female,4,1,0
1,201,African,female,6,10,0
1,202,German,female,6,11,0
1,203,African,female,4,-7,0
1,204,African,female,4,0,0
1,205,African,female,5,5,0
1,206,German,male,3,-1,0
1,207,German,female,6,7,0
1,208,Chinese,male,4,14,1
1,209,American,female,4,-1,0
1,210,Chinese,female,4,9,0
1,211,African,female,4,-1,1
1,212,German,female,6,5,1
1,213,Indian,female,3,3,0
1,214,Indian,male,6,0,0
1,215,Indian,female,4,12,0
1,216,Indian,female,3,6,0
1,217,Indian,male,4,-8,0
1,218,Chinese,male,5,6,0
1,219,Chinese,female,3,-1,0
1,220,African,male,4,-8,1
1,221,German,male,4,-7,0
1,222,Indian,male,5,1,0
1,223,African,female,4,-12,0
1,224,Chinese,female,5,-3,0
1,225,American,female,3,13,0
1,226,German,male,4,2,0
1,227,German,male,5,2,1
1,228,American,female,3,9,0
1,229,German,male,6,10,0
1,230,Indian,male,4,-10,0
1,231,Chinese,male,6,-5,0
1,232,African,female,3,5,0
1,233,Indian,female,5,0,0
1,234,American,female,3,-8,0
1,235,Chinese,female,3,12,0
1,236,German,female,4,0,0
1,237,African,female,4,7,0
1,238,African,male,4,16,0
1,239,African,female,2,-1,0
1,240,African,female,3,2,0
1,241,Indian,male,5,8,0
1,242,African,female,4,2,1
1,243,African,male,5,-3,0
1,244,African,male,3,-8,0
1,245,American,male,6,2,0
1,246,Chinese,female,4,6,1
1,247,African,male,4,12,0
1,248,Indian,male,3,2,0
1,249,Indian,female,5,10,0
1,250,German,male,6,10,0
1,251,American,male,6,-7,0
1,252,Chinese,female,4,8,0
1,253,Indian,female,3,6,0
1,254,German,male,4,1,0
1,255,American,male,5,9,0
1,256,Indian,male,4,-4,0
1,257,African,female,5,-10,0
1,258,American,female,6,5,0
1,259,German,female,3,12,0
1,260,African,male,4,15,0
1,261,Chinese,male,6,-5,0
1,262,African,female,4,13,0
1,263,Chinese,female,4,-1,0
1,264,Indian,female,5,-3,0
1,265,German,male,3,7,0
1,266,African,male,3,11,0
1,267,Indian,male,3,4,0
1,268,American,female,4,1,0
1,269,German,female,4,-8,1
1,270,German,female,5,2,0
1,271,Indian,female,3,6,1
1,272,German,male,4,2,0
1,273,Chinese,male,3,-1,0
1,274,Chinese,female,4,-4,0
1,275,Indian,female,6,4,0
1,276,Indian,male,3,2,0
1,277,African,male,4,8,0
1,278,Chinese,male,3,-10,0
1,279,German,male,5,-5,0
1,280,Chinese,female,3,3,0
1,281,African,female,4,5,0
1,282,Chinese,male,4,7,0
1,283,Chinese,male,6,-5,0
1,284,American,male,5,-2,0
1,285,Chinese,female,6,10,0
1,286,Indian,male,5,8,0
1,287,Chinese,female,2,2,0
1,288,African,female,4,2,0
1,289,Chinese,male,3,11,0
1,290,Indian,female,6,-6,0
1,291,American,male,5,-2,0
1,292,African,female,4,6,0
1,293,Chinese,male,6,10,0
1,294,African,male,4,12,0
1,295,Chinese,female,2,5,0
1,296,Indian,male,3,2,0
1,297,German,male,2,-5,0
1,298,German,female,3,12,0
1,299,Indian,female,6,-6,0
1,300,Indian,female,2,8,0
1,301,Chinese,male,5,10,1
1,302,American,female,2,3,0
1,303,American,male,6,4,0
1,304,German,male,4,6,0
1,305,German,male,4,6,0
1,306,Chinese,male,4,-3,0
1,307,German,male,5,12,1
1,308,Indian,female,5,6,0
1,309,American,female,3,8,0
1,310,American,male,4,1,0
1,311,Indian,male,3,4,0
1,312,Indian,female,4,-7,0
1,313,Chinese,male,3,10,0
1,314,German,female,4,-4,0
1,315,Indian,male,5,-7,0
1,316,American,female,3,1,0
1,317,Indian,male,4,2,0
1,318,German,female,5,-2,0
1,319,Chinese,female,2,-5,0
1,320,American,female,5,1,0
1,321,African,female,6,3,0
1,322,African,male,3,-3,0
1,323,German,male,6,4,0
1,324,American,female,5,4,0
1,325,African,male,3,12,0
1,326,American,female,4,8,0
1,327,African,female,3,13,1
1,328,American,female,6,-7,0
1,329,African,male,3,4,0
1,330,Chinese,male,2,-1,1
1,331,German,male,3,1,0
1,332,African,male,4,0,0
1,333,American,male,3,10,0
1,334,African,female,3,8,0
1,335,African,female,4,3,0
1,336,German,male,6,4,0
1,337,American,male,4,-6,0
1,338,African,male,3,7,0
1,339,German,male,5,2,0
1,340,Indian,male,5,-6,0
1,341,Indian,male,2,4,0
1,342,German,male,2,12,0
1,343,Chinese,female,4,0,0
1,344,Chinese,female,4,8,1
1,345,American,female,3,13,0
1,346,Indian,male,4,4,0
1,347,German,female,4,-10,0
1,348,Indian,female,5,13,0
1,349,Indian,female,4,8,0
1,350,American,male,3,8,0
1,351,African,female,3,3,0
1,352,Indian,male,3,-1,0
1,353,German,male,3,5,0
1,354,Chinese,female,6,5,0
1,355,African,female,5,6,0
1,356,German,male,5,3,0
1,357,African,male,4,0,0
1,358,German,female,3,0,1
1,359,German,female,5,-6,0
1,360,German,male,4,12,0
1,361,Chinese,female,5,10,0
1,362,African,male,2,-1,0
1,363,American,female,4,5,0
1,364,Chinese,female,5,6,0
1,365,Indian,male,3,3,0
1,366,Chinese,male,4,-9,0
1,367,African,female,4,-3,0
1,368,Indian,male,4,4,0
1,369,Indian,female,4,10,0
1,370,Indian,male,2,5,0
1,371,American,male,4,8,0
1,372,Chinese,female,5,4,0
1,373,American,female,4,-5,0
1,374,Indian,male,3,0,0
1,375,Chinese,female,4,0,0
1,376,Indian,male,2,1,0
1,377,Indian,female,4,10,0
1,378,Chinese,female,5,-2,0
1,379,African,female,3,0,0
1,380,Chinese,female,3,-10,0
1,381,Chinese,female,4,-7,0
1,382,Indian,female,2,3,0
1,383,African,male,3,7,0
1,384,American,male,6,-4,0
1,385,Chinese,male,3,12,1
1,386,Chinese,female,5,9,0
1,387,Chinese,male,6,-3,0
1,388,German,male,5,13,0
1,389,American,female,5,12,0
1,390,African,male,5,6,0
1,391,African,female,4,3,0
1,392,African,male,5,8,1
1,393,African,male,3,13,0
1,394,Indian,male,6,6,0
1,395,Chinese,female,6,1,0
1,396,American,female,5,4,0
1,397,Chinese,female,4,1,0
1,398,American,female,4,-3,0
1,399,Indian,female,4,5,0
1,400,Indian,male,4,6,0
1,401,American,male,4,8,0
1,402,African,female,4,14,0
1,403,German,female,5,5,0
1,404,Chinese,male,3,4,0
1,405,African,female,5,-1,0
1,406,American,female,5,0,0
1,407,German,female,6,-10,0
1,408,African,female,5,-3,0
1,409,American,male,5,3,0
1,410,Indian,female,3,-1,0
1,411,African,female,5,14,0
1,412,American,female,4,2,0
1,413,American,male,5,4,1
1,414,African,female,3,12,0
1,415,German,female,3,-3,0
1,416,American,female,4,-3,0
1,417,African,male,5,-1,0
1,418,Chinese,female,6,-9,1
1,419,Chinese,female,5,11,0
1,420,Chinese,female,3,15,0
1,421,Indian,male,4,5,0
1,422,Indian,male,5,2,0
1,423,African,male,4,12,0
1,424,Indian,female,3,0,0
1,425,Chinese,male,2,-1,0
1,426,Chinese,female,6,-1,0
1,427,Indian,female,6,5,0
1,428,Indian,male,3,-3,0
1,429,Chinese,female,4,6,0
1,430,African,female,5,4,0
1,431,Indian,male,6,-4,1
1,432,German,male,5,1,0
1,433,American,male,5,-1,0
1,434,African,male,5,-5,0
1,435,Chinese,male,4,11,0
1,436,African,male,6,-3,0
1,437,Indian,female,4,-6,1
1,438,African,male,4,7,0
1,439,German,female,3,5,0
1,440,Chinese,male,6,8,0
1,441,Chinese,male,2,-3,1
1,442,Indian,male,4,9,0
1,443,Chinese,female,3,7,0
1,444,Chinese,female,3,2,1
1,445,American,male,4,9,0
1,446,African,male,4,-4,0
1,447,German,male,4,14,0
1,448,Indian,female,4,-7,0
1,449,German,male,4,-11,0
1,450,German,male,2,-1,0
1,451,Indian,female,3,11,0
1,452,German,female,3,3,1
1,453,Indian,male,2,-2,0
1,454,German,female,4,-10,0
1,455,Chinese,female,2,1,0
1,456,German,female,5,5,0
1,457,German,male,5,1,0
1,458,American,male,4,3,0
1,459,Chinese,female,5,4,0
1,460,German,male,6,1,0
1,461,African,male,3,3,0
1,462,American,female,6,0,0
1,463,American,female,5,-8,0
1,464,American,female,5,5,0
1,465,African,female,2,2,0
1,466,African,male,2,2,0
1,467,German,female,4,9,0
1,468,Indian,male,4,8,0
1,469,Chinese,male,6,4,0
1,470,American,female,2,3,0
1,471,Chinese,male,4,8,0
1,472,Indian,female,5,-1,0
1,473,African,female,4,9,0
1,474,Chinese,male,5,-1,0
1,475,German,male,4,-1,0
1,476,Indian,female,4,-4,0
1,477,Indian,male,2,6,0
1,478,African,male,5,-10,1
1,479,German,male,4,5,0
1,480,Chinese,male,5,6,0
1,481,Indian,female,4,-9,0
1,482,American,male,5,1,0
1,483,African,female,4,5,0
1,484,African,female,6,-3,0
1,485,Indian,female,3,5,0
1,486,African,male,3,-6,1
1,487,Indian,male,4,6,0
1,488,American,female,4,-4,0
1,489,German,male,4,7,0
1,490,German,female,2,-7,0
1,491,Indian,female,4,10,0
1,492,Indian,male,6,-2,0
1,493,German,male,5,3,0
1,494,Chinese,female,3,2,0
1,495,African,male,6,4,0
1,496,Indian,male,4,5,0
1,497,African,female,4,4,0
1,498,German,male,2,5,0
1,499,Indian,male,3,4,0
1,500,Indian,male,5,5,0
1,501,African,male,4,-9,1
1,502,Chinese,female,6,-6,0
1,503,Chinese,male,5,2,0
1,504,German,female,5,10,0
1,505,Indian,female,2,4,0
1,506,American,female,4,6,1
1,507,Indian,male,2,2,0
1,508,Chinese,male,5,-3,0
1,509,African,female,2,2,0
1,510,American,female,3,1,1
1,511,Chinese,female,5,-3,0
1,512,Chinese,female,2,14,0
1,513,Chinese,female,6,10,0
1,514,African,female,3,-1,1
1,515,Chinese,female,3,3,0
1,516,German,female,5,0,0
1,517,African,female,5,9,0
1,518,American,male,3,6,0
1,519,Indian,male,3,2,0
1,520,African,male,3,-6,0
1,521,German,male,5,-7,0
1,522,American,female,5,2,0
1,523,African,male,4,-8,0
1,524,German,female,3,7,0
1,525,German,male,4,-2,0
1,526,American,female,3,-2,0
1,527,African,female,4,1,0
1,528,American,male,3,0,0
1,529,German,male,3,5,0
1,530,Chinese,male,3,5,0
1,531,Indian,male,4,-9,0
1,532,Chinese,male,6,13,1
1,533,African,female,2,1,0
1,534,American,male,4,-4,0
1,535,American,male,4,1,0
1,536,American,male,5,-9,0
1,537,American,female,5,-8,0
1,538,African,male,3,12,0
1,539,Indian,male,4,0,0
1,540,American,male,4,2,0
1,541,Indian,female,2,2,0
1,542,Indian,female,4,11,0
1,543,Chinese,male,2,3,1
1,544,American,female,6,-6,1
1,545,Indian,male,5,5,0
1,546,Chinese,female,5,9,0
1,547,African,male,5,12,1
1,548,Chinese,male,3,-5,0
1,549,Indian,female,5,0,1
1,550,African,male,3,0,0
1,551,American,female,5,2,0
1,552,African,female,3,5,0
1,553,Chinese,female,5,7,0
1,554,Chinese,female,4,8,0
1,555,Chinese,male,4,-8,0
1,556,American,male,5,-1,0
1,557,American,male,3,7,0
1,558,American,male,4,4,0
1,559,American,male,3,9,0
1,560,German,male,2,3,0
1,561,German,male,5,5,0
1,562,American,male,3,-6,0
1,563,Indian,female,3,5,0
1,564,German,female,3,-3,0
1,565,African,male,5,0,0
1,566,Indian,female,6,-11,0
1,567,German,male,2,12,0
1,568,American,female,4,9,1
1,569,Indian,female,4,-10,0
1,570,Indian,male,2,8,1
1,571,Indian,female,4,9,0
1,572,African,female,3,10,0
1,573,American,male,3,6,0
1,574,American,female,5,2,0
1,575,Chinese,male,6,6,0
1,576,African,male,5,1,1
1,577,German,male,5,0,0
1,578,German,female,5,8,0
1,579,American,female,3,7,0
1,580,African,female,4,2,0
1,581,Chinese,female,4,4,0
1,582,German,female,6,0,0
1,583,African,female,5,-3,0
1,584,Indian,female,4,-9,0
1,585,American,female,4,-10,0
1,586,African,female,3,-9,0
1,587,Chinese,female,5,6,0
1,588,Chinese,male,4,6,0
1,589,Chinese,male,3,0,0
1,590,African,male,4,4,0
1,591,German,female,5,0,0
1,592,Indian,male,2,-5,0
1,593,Indian,male,5,-4,0
1,594,German,female,2,-1,0
1,595,Chinese,male,6,2,0
1,596,African,female,3,16,0
1,597,Chinese,male,4,-3,0
1,598,African,male,6,6,0
1,599,Indian,male,3,-10,0
1,600,American,female,3,1,0
1,601,American,male,4,6,0
1,602,German,female,6,5,0
1,603,Chinese,male,3,-1,0
1,604,African,female,4,15,0
1,605,African,female,4,5,0
1,606,American,male,3,8,0
1,607,African,male,2,-3,0
1,608,Chinese,female,5,9,1
1,609,American,male,4,-8,0
1,610,Indian,female,3,5,0
1,611,American,male,2,-6,1
1,612,African,female,5,8,0
1,613,American,male,3,0,0
1,614,African,female,4,5,0
1,615,Chinese,female,6,-1,0
1,616,Indian,female,3,14,0
1,617,Chinese,male,6,-7,1
1,618,Indian,female,4,2,0
1,619,Chinese,male,3,10,0
1,620,American,male,4,9,0
1,621,African,female,3,3,0
1,622,African,female,4,7,0
1,623,Chinese,female,3,11,1
1,624,American,female,5,9,0
1,625,German,female,6,-7,0
1,626,German,male,5,3,0
1,627,Chinese,female,4,-1,1
1,628,German,female,4,13,0
1,629,African,female,6,-12,0
1,630,American,male,5,-2,0
1,631,African,female,4,-3,0
1,632,American,female,4,1,0
1,633,American,female,6,10,0
1,634,German,female,4,3,0
1,635,Indian,male,5,6,0
1,636,American,male,2,1,0
1,637,African,male,5,-4,0
1,638,Indian,female,5,4,0
1,639,German,male,6,2,0
1,640,German,male,3,13,0
1,641,African,male,2,4,0
1,642,African,male,5,9,0
1,643,German,female,4,-10,0
1,644,German,female,3,-10,0
1,645,American,female,3,4,0
1,646,Indian,female,3,-10,0
1,647,German,female,4,-2,0
1,648,Indian,male,3,14,0
1,649,American,female,6,12,0
1,650,Indian,male,5,-4,0
1,651,American,male,4,5,0
1,652,African,female,5,12,0
1,653,African,male,3,15,0
1,654,African,male,4,-11,0
1,655,Chinese,male,2,1,0
1,656,African,female,3,-7,0
1,657,American,female,4,-5,0
